Analista,GMC,,,,,,,,
Fecha de inicio,09:37 a. m. 20/02/2026  GMT: 03:37 p. m. 20/02/2026,,,,,,,,
Hoja de trabajo,SA008050,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4845,,mg/L,1,0.5,0.0167,0.0015,
,BLANCO,0.0012,,mg/L,1,>100,0,0.0003,
,BLANCO REACTIVO,0,,mg/L,1,31.2,0.0009,-0.0004,
,SA008050-001,0.2396,,mg/L,1,0.4,0.0358,0.0007,30.03
,SA008050-002,0.2329,,mg/L,1,1.7,0.0347,0,30
,SA008050-003,0.2254,,mg/L,1,0.4,0.0336,0.0003,30
,SA008050-004,0.3842,,mg/L,1,0.5,0.058,0.0001,30
,SA008050-005,0.3874,,mg/L,1,0.6,0.0585,-0.0001,30
,PATRON,0.5111,,mg/L,1,0.9,0.0176,-0.0014,
,SA008050-006,0.1263,,mg/L,1,1.9,0.0187,-0.0009,30.02
,SA008050-007,0.1043,,mg/L,1,1.7,0.0154,-0.0009,30
,SA008050-008,0.5508,,mg/L,1,1.3,0.084,0.0026,30.03
,SA008050-009,0.4667,,mg/L,1,1,0.0709,-0.0014,30.03
,SA008050-010,0.0917,,mg/L,1,3.5,0.0135,-0.0006,30.01
,PATRON,0.4971,,mg/L,1,1.2,0.0171,-0.0015,
,BLANCO,0.0004,,mg/L,1,>100,0,-0.0013,
,BLANCO REACTIVO,0,,mg/L,1,29.7,0.0011,-0.0002,
,SA008050-011,0.6206,,mg/L,1,0.7,0.095,0.0028,30.03
,SA008050-012,0.1895,,mg/L,1,0.5,0.0282,-0.0007,30.02
,SA008050-013,-0.002,,mg/L,1,56.3,-0.0003,-0.001,3
,SA008050-014,0.0071,,mg/L,1,70.9,0.001,-0.0012,30.02
,SA008050-015,0.4447,,mg/L,1,0.9,0.0674,-0.0011,30.04
,PATRON,0.5028,,mg/L,1,1,0.0173,-0.0014,
,SA008050-016,0.2571,,mg/L,1,0.5,0.0385,-0.0007,30.02
,SA008050-017,0.2523,,mg/L,1,0.3,0.0378,-0.0004,30.03
,SA008050-018,0.1683,,mg/L,1,1.3,0.025,-0.0007,30.05
,SA008050-019,0.2345,,mg/L,1,2,0.035,-0.0011,30.04
,SA008050-020,0.1434,,mg/L,1,1.1,0.0213,-0.0007,30.02
,PATRON,0.4855,,mg/L,1,1.5,0.0167,-0.0011,
,BLANCO,0.0028,,mg/L,1,>100,0.0001,-0.0028,
,BLANCO REACTIVO,0,,mg/L,1,69.4,0.0007,-0.0002,
,SA008050-021,0.1371,,mg/L,1,2.7,0.0203,-0.0002,30.01
,SA008050-022,0.3897,,mg/L,1,1,0.0589,-0.0009,30.02
,SA008050-023,0.2332,,mg/L,1,1.3,0.0348,-0.0011,30.02
,SA008050-024,0.1926,,mg/L,1,0.4,0.0287,-0.001,30
,SA008050-025,0.1874,,mg/L,1,0.3,0.0279,-0.0015,30.01
,PATRON,0.5109,,mg/L,1,2.4,0.0176,-0.0012,
,SA008050-026,0.1864,,mg/L,1,1.8,0.0277,-0.0007,30.01
,SA008050-027,0.1508,,mg/L,1,0.8,0.0224,-0.0011,30.01
,SA008050-028,0.0574,,mg/L,1,2,0.0085,-0.001,30.02
,SA008050-029,0.0765,,mg/L,1,5.2,0.0113,-0.001,30
,SA008050-030,0.0733,,mg/L,1,1.7,0.0108,-0.0009,30.03
,PATRON,0.5103,,mg/L,1,2.4,0.0176,-0.0007,
,BLANCO,0.0063,,mg/L,1,57.8,0.0002,-0.0005,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0002,0,
,SA008050-031,0.0954,,mg/L,1,4,0.0141,0.0004,30.01
,SA008050-032,0.3822,,mg/L,1,0.3,0.0577,-0.0003,30.03
,PATRON,0.502,,mg/L,1,1.1,0.0173,-0.0003,
,BLANCO,0.0102,,mg/L,1,>100,0.0004,-0.0005,
,BLANCO REACTIVO,0,,mg/L,1,21.8,0.0009,0.0002,
