PATRON,0.1498,,mg/L,1.2,0.0001,0.0092,-0.0007,0.0091,0.0091,0.0093
BLANCO,-0.004,,mg/L,15.4,0.0001,0.0003,-0.0003,0.0004,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,25.1,0.0001,0.0005,-0.0001,0.0004,0.0006,0.0004
H,0.0505,,mg/L,10,0.0003,0.0035,0.002,0.0031,0.0034,0.0038
C1,0.0387,,mg/L,5.6,0.0002,0.0028,0.0017,0.003,0.0027,0.0027
C2,0.0277,,mg/L,22,0.0005,0.0022,0.0003,0.0016,0.0023,0.0026
PATRON,0.153,,mg/L,5.2,0.0005,0.0093,-0.0016,0.0095,0.0097,0.0088
BLANCO,0.0013,,mg/L,30.8,0.0002,0.0006,-0.0017,0.0006,0.0009,0.0005
BLANCO REACTIVO,0,,mg/L,6.1,0.0001,0.0014,-0.0017,0.0015,0.0014,0.0014
C3,0.0213,,mg/L,25.3,0.0005,0.0018,0,0.0013,0.0022,0.0019
C4,0.0166,,mg/L,2.9,0,0.0015,-0.0001,0.0015,0.0016,0.0015
T,0.0148,,mg/L,68.4,0.001,0.0014,-0.0001,0.0003,0.0019,0.0021
PATRON,0.1493,,mg/L,1.7,0.0002,0.0091,-0.0011,0.0091,0.009,0.0093
BLANCO,-0.0041,,mg/L,65.1,0.0002,0.0003,-0.0005,0.0002,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,13.7,0,0.0002,-0.0008,0.0002,0.0002,0.0001
ELY1,0.0323,,mg/L,32,0.0008,0.0024,0.0023,0.0016,0.0031,0.0026
ELY2,0.0254,,mg/L,31.9,0.0006,0.002,0.0023,0.0014,0.0027,0.002
ELY3,0.0195,,mg/L,45.4,0.0008,0.0017,0.0022,0.0008,0.0023,0.002
PATRON,0.1485,,mg/L,2.3,0.0002,0.0091,-0.001,0.0089,0.009,0.0093
BLANCO,-0.0044,,mg/L,49.4,0.0002,0.0003,0.0001,0.0005,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,-0.0009,0.0003,-0.0001,-0.0001
ELY4,0.0168,,mg/L,55.8,0.0009,0.0016,0.0032,0.0006,0.0019,0.0022
ELY5,0.0116,,mg/L,91.9,0.0012,0.0013,0.0031,0.0001,0.0012,0.0025
PATRON,0.1476,,mg/L,2.3,0.0002,0.009,0,0.0088,0.0093,0.009
BLANCO,-0.0031,,mg/L,43,0.0002,0.0004,-0.0001,0.0006,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,13.3,0,0.0003,-0.0011,0.0003,0.0003,0.0003
