PATRON,0.4957,,mg/L,1.2,0.0662,-0.0006,1,1,1,0.0656,0.0658,0.0671
BLANCO,0.0077,,mg/L,27.6,0.0011,-0.0011,1,1,1,0.0014,0.001,0.0008
BLANCO REACTIVO,0,,mg/L,26.5,0.0014,-0.0018,1,1,1,0.0012,0.0019,0.0012
CELDA 8,-0.0041,,mg/L,37.8,-0.0006,-0.0005,1,1,1,-0.0007,-0.0003,-0.0007
CANAL,0.0036,,mg/L,97.4,0.0005,-0.0019,1,1,1,0.0005,0,0.001
FASE 1,-0.0034,,mg/L,88.1,-0.0005,-0.0007,1,1,1,0,-0.0007,-0.0008
PATRON,0.5026,,mg/L,1.6,0.067,-0.0032,1,1,1,0.0682,0.067,0.066
FASE 2,0.0022,,mg/L,>100,0.0003,-0.0015,1,1,1,-0.0002,0.0011,0.0001
FASE 3,0.0024,,mg/L,>100,0.0003,-0.0019,1,1,1,0.0005,-0.0001,0.0006
PATRON,0.489,,mg/L,0.4,0.0653,-0.0028,1,1,1,0.0654,0.065,0.0655
BLANCO,-0.0003,,mg/L,>100,0,-0.003,1,1,1,0.0002,0.0007,-0.0009
BLANCO REACTIVO,0,,mg/L,60.7,0.0015,-0.0016,1,1,1,0.0019,0.0021,0.0005
VSP NORTE,0.0079,,mg/L,44.2,0.0011,-0.0025,1,1,1,0.0006,0.0015,0.0013
CELDA 8.1,0.0125,,mg/L,41.4,0.0018,-0.0027,1,1,1,0.0026,0.0015,0.0012
CELDA 8.2,0.0059,,mg/L,10.5,0.0008,-0.0018,1,1,1,0.0009,0.0009,0.0007
CELDA 8.3,-0.0022,,mg/L,>100,-0.0003,-0.0001,1,1,1,0.0002,-0.0007,-0.0004
PATRON,0.4883,,mg/L,0.8,0.0652,-0.0026,1,1,1,0.0651,0.0658,0.0648
S. RICA,0.0015,,mg/L,64.2,0.0002,-0.001,1,1,1,0.0003,0.0002,0.0001
PATRON,0.4868,,mg/L,0.5,0.065,-0.0031,1,1,1,0.0654,0.0648,0.0649
BLANCO,-0.0097,,mg/L,52.4,-0.0014,0.0013,1,1,1,-0.0013,-0.0007,-0.0021
BLANCO REACTIVO,0,,mg/L,41.7,-0.0017,0.0017,1,1,1,-0.0021,-0.002,-0.0009
TRITURADORA,-0.0008,,mg/L,>100,-0.0001,0.0053,1,1,1,-0.0006,-0.0001,0.0003
VICTORIA,0.0007,,mg/L,>100,0.0001,0.005,1,1,1,0.0002,-0.0001,0.0002
CELDA 1,0.0076,,mg/L,>100,0.0011,0.0041,1,1,1,0.0003,0.003,0
CELDA 2,-0.0011,,mg/L,>100,-0.0001,0.0056,1,1,1,-0.0001,-0.0004,0.0001
CELDA 3,0.0046,,mg/L,71.5,0.0007,0.0049,1,1,1,0.0008,0.0011,0.0001
CELDA 4A,0.0038,,mg/L,>100,0.0005,0.0053,1,1,1,0.001,0.0011,-0.0005
CELDA 4B,-0.0026,,mg/L,52.4,-0.0004,0.0063,1,1,1,-0.0002,-0.0006,-0.0004
CELDA 5A,-0.0057,,mg/L,76.2,-0.0008,0.0066,1,1,1,-0.0002,-0.0008,-0.0014
CELDA 5B,-0.0014,,mg/L,>100,-0.0002,0.0058,1,1,1,-0.0006,-0.0006,0.0006
PATRON,0.4848,,mg/L,2.2,0.0648,0.0032,1,1,1,0.0661,0.0651,0.0632
BLANCO,0.0015,,mg/L,>100,0.0002,0.0031,1,1,1,0.0006,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,27.8,-0.0014,0.0015,1,1,1,-0.0016,-0.0016,-0.0009
