Analista,ALS,,,,,,,,,
Fecha de inicio,04/05/2023 04:13 a. m.  GMT: 04/05/2023 09:13 a. m.,,,,,,,,,
Hoja de trabajo,SA001038-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4943,,mg/L,1,0.016,0.0011,0.0161,0.016,0.0158
,BLANCO,0.0013,,mg/L,>100,0,0,0.0002,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0001,0,0.0002
,SA001033-026,0.1861,,mg/L,0.4,0.0172,0.0003,0.0172,0.0173,0.0171
,SA001033-027,-0.0008,,mg/L,>100,-0.0001,-0.0004,0,-0.0003,0.0002
,SA001033-028,0.3141,,mg/L,0.6,0.029,0,0.0288,0.0291,0.0291
,SA001033-029,0.3484,,mg/L,0.4,0.0323,0,0.0323,0.0321,0.0324
,SA001033-030,0.1455,,mg/L,0.7,0.0134,-0.0004,0.0133,0.0135,0.0135
,PATRON,0.4973,,mg/L,1.2,0.0161,0.0004,0.0159,0.0161,0.0162
,SA001033-031,0.1822,,mg/L,0.9,0.0168,0,0.0167,0.0168,0.017
,SA001033-032,0.2289,,mg/L,0.6,0.0211,-0.0006,0.021,0.0213,0.0212
,PATRON,0.5037,,mg/L,1.5,0.0163,0.0001,0.0165,0.0164,0.016
,BLANCO,-0.0031,,mg/L,>100,-0.0001,-0.0008,0,0,-0.0004
