BLANCO,0,,mg/L,56.7,0.0001,-0.0003,0.0065,-0.0004,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,49,0.0003,0.0005,0.0073,0.0007,0.0006,0.0002
CELDA 8,0.0417,,mg/L,3.5,0.0001,0.0019,0.0085,0.0019,0.0018,0.0019
CANAL,0.1061,,mg/L,5.9,0.0003,0.0052,0.0082,0.0048,0.0054,0.0053
FASE 1,0.0485,,mg/L,7.5,0.0002,0.0022,0.0089,0.0021,0.0024,0.0021
FASE 2,0.0298,,mg/L,9.5,0.0001,0.0013,0.0089,0.0013,0.0011,0.0013
FASE 3,0.0336,,mg/L,11.7,0.0002,0.0015,0.009,0.0015,0.0013,0.0016
VSP NORTE,0.0585,,mg/L,7.7,0.0002,0.0027,0.0095,0.0026,0.0027,0.003
CELDA 8.1,0.0253,,mg/L,5.1,0.0001,0.001,0.0083,0.001,0.001,0.0011
CELDA 8.2,0.0217,,mg/L,14.5,0.0001,0.0008,0.0084,0.001,0.0008,0.0008
CELDA 8.3,0.0143,,mg/L,36,0.0002,0.0005,0.009,0.0003,0.0007,0.0004
S. RICA,0.0179,,mg/L,24.8,0.0002,0.0007,0.0088,0.0006,0.0006,0.0008
PATRON,0.054,,mg/L,12.9,0.0004,0.0027,-0.0017,0.0027,0.0031,0.0024
BLANCO,0.0028,,mg/L,>100,0.0003,0.0002,-0.0004,0.0005,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,1.2,0,-0.0012,-0.0021,-0.0012,-0.0013,-0.0012
H KCA PE,0.0311,,mg/L,19.4,0.0003,0.0016,-0.002,0.0018,0.0017,0.0012
H KCA PE,0.033,,mg/L,11.7,0.0002,0.0017,-0.0018,0.0017,0.0015,0.0018
H KCA PE,0.0335,,mg/L,10.7,0.0002,0.0017,0.001,0.0019,0.0017,0.0015
PATRON,0.0502,,mg/L,4.2,0.0001,0.0025,-0.0007,0.0026,0.0024,0.0026
H KCA PE,0.0299,,mg/L,5.8,0.0001,0.0015,-0.0017,0.0016,0.0015,0.0014
H KCA PE,0.0317,,mg/L,3.8,0.0001,0.0016,-0.0016,0.0015,0.0017,0.0016
PATRON,0.0514,,mg/L,7.8,0.0002,0.0024,0.0045,0.0025,0.0024,0.0022
BLANCO,0.0021,,mg/L,>100,0.0004,-0.0002,0.0052,0.0002,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,22.3,0.0002,0.0007,0.0057,0.0006,0.0009,0.0008
M1 PE,0.0273,,mg/L,6.9,0.0001,0.0011,0.0074,0.0011,0.0012,0.0011
M2 PE,0.0238,,mg/L,23.3,0.0002,0.001,0.0074,0.0012,0.001,0.0007
M3 PE,0.0228,,mg/L,28.9,0.0003,0.0009,0.0071,0.0008,0.0008,0.0012
M4 PE,0.0218,,mg/L,40.8,0.0003,0.0009,0.0071,0.0006,0.0013,0.0007
PATRON,0.052,,mg/L,9.9,0.0002,0.0024,0.0037,0.0027,0.0023,0.0023
P KCA PE,0.0112,,mg/L,21.1,0.0001,0.0003,0.002,0.0004,0.0003,0.0002
PATRON,0.0543,,mg/L,3.6,0.0001,0.0025,0.0042,0.0025,0.0024,0.0026
BLANCO,-0.0056,,mg/L,66.4,0.0004,-0.0006,0.0052,-0.0009,-0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,64.1,0.0002,-0.0002,0.0004,-0.0001,-0.0002,-0.0004
ELY 1,0.0166,,mg/L,42,0.0002,0.0006,0.0021,0.0004,0.0009,0.0005
ELY 2,0.0118,,mg/L,55.6,0.0002,0.0003,0.0022,0.0002,0.0005,0.0003
ELY 3,0.0081,,mg/L,60.5,0.0001,0.0002,0.0019,0.0002,0.0001,0.0002
ELY 4,0.0069,,mg/L,>100,0.0001,0.0001,0.0019,0.0002,0.0001,0
PATRON,0.049,,mg/L,5.4,0.0001,0.0023,-0.0013,0.0023,0.0021,0.0023
ELY P,0.0073,,mg/L,21.2,0,0.0001,-0.0059,0.0001,0.0001,0.0001
PATRON,0.0456,,mg/L,13.6,0.0003,0.002,0,0.0017,0.002,0.0023
BLANCO,-0.0063,,mg/L,47.7,0.0003,-0.0006,0,-0.0008,-0.0008,-0.0003
BLANCO REACTIVO,0,,mg/L,19.9,0.0001,-0.0007,-0.0001,-0.0007,-0.0006,-0.0009
NOROESTE,0.0236,,mg/L,13.1,0.0001,0.0009,0.0023,0.0009,0.001,0.0008
TRITURADORA,0.0256,,mg/L,22.4,0.0002,0.001,-0.0068,0.0008,0.0012,0.0011
VICTORIA,0.0193,,mg/L,54.4,0.0004,0.0007,-0.006,0.0005,0.0012,0.0005
CELDA 1,0.0399,,mg/L,7.6,0.0001,0.0018,-0.0069,0.0016,0.0019,0.0018
CELDA 2,0.0567,,mg/L,8,0.0002,0.0026,-0.0073,0.0029,0.0024,0.0026
CELDA 3,0.0374,,mg/L,10.6,0.0002,0.0017,-0.0066,0.0018,0.0015,0.0017
CELDA 4A,0.0456,,mg/L,10.4,0.0002,0.0021,-0.0062,0.002,0.0019,0.0023
CELDA 4B,0.0466,,mg/L,9.1,0.0002,0.0021,-0.0062,0.002,0.002,0.0024
CELDA 5A,0.0316,,mg/L,15.5,0.0002,0.0014,-0.0068,0.0014,0.0015,0.0011
CELDA 5B,0.0375,,mg/L,12.3,0.0002,0.0017,-0.0071,0.0014,0.0018,0.0018
PATRON,0.0508,,mg/L,8.8,0.0002,0.0023,0.0009,0.0024,0.0023,0.002
BLANCO,0.0147,,mg/L,46.1,0.0002,0.0005,-0.0089,0.0005,0.0002,0.0007
BLANCO REACTIVO,0,,mg/L,36.8,0.0002,0.0005,-0.0097,0.0005,0.0006,0.0003
