PATRON,0.192,,mg/L,5.9,0.0102,-0.003,1,1,1,0.0102,0.0096,0.0108
BLANCO,0.0037,,mg/L,31.8,0.0008,-0.0007,1,1,1,0.0008,0.0005,0.001
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0002,1,1,1,0.0002,-0.0004,-0.0008
H KCA PO,0.0043,,mg/L,>100,0.0008,0,1,1,1,0.0017,0.0009,-0.0002
H KCA PO,0.0031,,mg/L,67.8,0.0007,0.0012,1,1,1,0.0013,0.0005,0.0004
H KCA PO,0.0128,,mg/L,>100,0.0012,-0.0007,1,1,1,-0.0002,0.0021,0.0017
PATRON,0.1806,,mg/L,2.7,0.0087,-0.0017,1,1,1,0.0086,0.0089,0.0085
H KCA PO,0.0047,,mg/L,29.6,0.0008,0.0008,1,1,1,0.0009,0.0005,0.0009
H KCA PO,0.0033,,mg/L,>100,-0.0003,0.0033,1,1,1,-0.0001,0,-0.0008
PATRON,0.1816,,mg/L,3.8,0.0087,-0.0018,1,1,1,0.0088,0.0083,0.009
BLANCO,0.0009,,mg/L,52.3,0.0006,-0.0023,1,1,1,0.0008,0.0002,0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0006,-0.0014,1,1,1,0.0014,0,0.0004
M1 PO,0.012,,mg/L,>100,0.0002,0.0029,1,1,1,0.0008,0.0005,-0.0008
M2 PO,0.0045,,mg/L,>100,-0.0002,0.0027,1,1,1,0.0003,0,-0.001
M3 PO,0.0041,,mg/L,>100,-0.0002,0.0026,1,1,1,-0.0009,-0.0004,0.0005
M4 PO,0.0136,,mg/L,>100,0.0002,0.0023,1,1,1,-0.0002,0.0007,0.0002
PATRON,0.184,,mg/L,4.3,0.0088,-0.002,1,1,1,0.0093,0.0087,0.0085
P KCA PO,0.0145,,mg/L,>100,0.0003,0.0023,1,1,1,-0.0003,0.0006,0.0005
PATRON,0.1803,,mg/L,4.8,0.0086,-0.0018,1,1,1,0.0083,0.0085,0.0091
BLANCO,0.0074,,mg/L,>100,-0.0001,-0.0002,1,1,1,0.0002,-0.0005,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0004,1,1,1,0.0001,-0.0004,-0.0007
CELDA 8,0.021,,mg/L,59.8,0.0006,0.0024,1,1,1,0.001,0.0005,0.0003
CANAL,0.0095,,mg/L,>100,0,0.0023,1,1,1,0.0008,-0.0001,-0.0006
FASE 1,0.0155,,mg/L,>100,0.0003,0.0025,1,1,1,0.0013,0.0003,-0.0006
FASE 2,0.0306,,mg/L,59.8,0.0011,0.0023,1,1,1,0.0003,0.0014,0.0015
FASE 3,0.0523,,mg/L,32.4,0.0022,0.0029,1,1,1,0.002,0.0016,0.003
VSP NORTE,0.0298,,mg/L,39.3,0.0011,0.0033,1,1,1,0.0009,0.0015,0.0007
CELDA 8.1,0.0064,,mg/L,>100,-0.0001,0.0025,1,1,1,-0.0002,-0.0004,0.0002
CELDA 8.2,0.0026,,mg/L,79.8,-0.0003,0.0016,1,1,1,-0.0002,-0.0006,-0.0001
CELDA 8.3,0.0091,,mg/L,>100,0,0.0025,1,1,1,0,-0.0004,0.0004
S. RICA,0.0024,,mg/L,88.4,-0.0003,0.0029,1,1,1,-0.0006,-0.0004,0
PATRON,0.1876,,mg/L,5.3,0.009,-0.0032,1,1,1,0.0085,0.0094,0.0092
BLANCO,0.0097,,mg/L,>100,0,-0.0008,1,1,1,-0.0003,-0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0011,1,1,1,-0.0007,-0.0003,0.0009
H KCA PE,0.0064,,mg/L,>100,-0.0001,0.0026,1,1,1,0.0002,-0.0004,-0.0001
H KCA PE,-0.0029,,mg/L,51.8,-0.0006,0.0026,1,1,1,-0.0003,-0.0009,-0.0007
H KCA PE,0.013,,mg/L,>100,0.0002,0.0019,1,1,1,-0.0005,0.0005,0.0006
PATRON,0.1845,,mg/L,20.1,0.0088,-0.0027,1,1,1,0.0108,0.0073,0.0084
H KCA PE,0.0084,,mg/L,>100,0,0.0027,1,1,1,0.002,-0.0008,-0.0012
H KCA PE,-0.0007,,mg/L,78,-0.0005,0.0028,1,1,1,-0.0009,-0.0003,-0.0003
PATRON,0.1841,,mg/L,2.8,0.0088,-0.0027,1,1,1,0.0088,0.0091,0.0086
BLANCO,0.0086,,mg/L,>100,0,-0.0013,1,1,1,0.0006,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0009,1,1,1,0.001,0.0005,-0.0013
M1 PE,-0.0051,,mg/L,>100,-0.0007,0.0029,1,1,1,-0.0009,0.0001,-0.0014
M2 PE,0.0105,,mg/L,>100,0.0001,0.002,1,1,1,0.0011,0.0002,-0.0011
M3 PE,0.0017,,mg/L,>100,-0.0004,0.0022,1,1,1,0.0003,-0.0006,-0.0008
M4 PE,-0.006,,mg/L,98.2,-0.0008,0.0021,1,1,1,-0.0006,-0.0001,-0.0016
PATRON,0.1886,,mg/L,4.2,0.0091,-0.0036,1,1,1,0.0086,0.0094,0.0091
P KCA PE,-0.0063,,mg/L,15.2,-0.0008,0.0022,1,1,1,-0.0008,-0.0007,-0.0009
PATRON,0.1813,,mg/L,1.4,0.0087,-0.002,1,1,1,0.0087,0.0086,0.0088
BLANCO,-0.0009,,mg/L,46.7,-0.0005,-0.0015,1,1,1,-0.0005,-0.0007,-0.0003
BLANCO REACTIVO,0,,mg/L,31.4,-0.0006,-0.0009,1,1,1,-0.0008,-0.0007,-0.0004
TRITURADORA,0.0247,,mg/L,68.7,0.0008,0.0019,1,1,1,0.0002,0.0009,0.0013
