"Analista",""
"Fecha de inicio","03:33 p. m. 23/02/2023"
"Hoja de trabajo","Sa000462_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",0.9941,"","mg/L",0.3,0.1342,0.0017,0.1338,0.1346,0.1342
"Ag","BLANCO",0.0033,"","mg/L",22.7,0.0005,0.0006,0.0006,0.0003,0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",90.4,-0.0006,0.0005,-0.0011,-0.0001,-0.0005
"Ag","SA000462-001",15.1367,"","mg/L",0.6,0.0824,0.0037,0.0824,0.0818,0.0828
"Ag","SA000462-002",33.9124,"","mg/L",0.7,0.1816,0.0057,0.1809,0.1830,0.1808
"Ag","SA000462-003",4.4185,"","mg/L",1.3,0.0243,0.0022,0.0241,0.0241,0.0247
"Ag","SA000462-004",3.3704,"","mg/L",1.2,0.0185,0.0024,0.0182,0.0187,0.0185
"Ag","SA000462-005",14.8496,"","mg/L",0.1,0.0813,0.0023,0.0812,0.0814,0.0813
"Ag","PATRON",0.9975,"","mg/L",0.2,0.1347,0.0006,0.1343,0.1349,0.1348
"Ag","SA000462-006",2.6723,"","mg/L",0.3,0.0146,0.0020,0.0146,0.0147,0.0146
"Ag","SA000462-007",10.1133,"","mg/L",1.0,0.0552,0.0012,0.0556,0.0554,0.0546
"Ag","SA000462-008",15.0202,"","mg/L",0.4,0.0819,0.0032,0.0820,0.0820,0.0815
"Ag","SA000462-009",2.1030,"","mg/L",0.8,0.0118,0.0012,0.0118,0.0119,0.0117
"Ag","SA000462-010",0.2134,"","mg/L",28.1,0.0012,0.0000,0.0012,0.0015,0.0008
"Ag","PATRON",0.9863,"","mg/L",0.4,0.1332,0.0009,0.1329,0.1338,0.1329
"Ag","BLANCO",0.0071,"","mg/L",39.0,0.0010,0.0001,0.0008,0.0007,0.0014
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,0.0000,0.0000,-0.0001,-0.0003
"Ag","SA000462-011",0.0705,"","mg/L",79.3,0.0004,0.0006,0.0005,0.0000,0.0006
"Ag","SA000462-012",2.3748,"","mg/L",3.8,0.0133,0.0020,0.0129,0.0131,0.0138
"Ag","SA000462-013",2.2332,"","mg/L",1.6,0.0127,0.0025,0.0129,0.0126,0.0125
"Ag","SA000462-014",2.0256,"","mg/L",2.4,0.0111,0.0025,0.0113,0.0108,0.0112
"Ag","PATRON",0.9798,"","mg/L",0.7,0.1323,0.0013,0.1334,0.1321,0.1315
"Ag","BLANCO",-0.0040,"","mg/L",66.9,-0.0005,0.0007,-0.0003,-0.0004,-0.0010
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",93.9,-0.0004,0.0002,-0.0007,-0.0005,0.0000
