Analista,ALS,,,,,,,,,
Fecha de inicio,21/07/2024 02:47 a. m.  GMT: 21/07/2024 08:47 a. m.,,,,,,,,,
Hoja de trabajo,SA004813_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5065,,mg/L,0.7,0.0159,0.0027,0.0161,0.0159,0.0158
,BLANCO,-0.0114,,mg/L,89.5,-0.0004,0.0011,-0.0001,-0.0007,-0.0002
,BLANCO REACTIVO,0,,mg/L,38.6,-0.0006,0.0006,-0.0004,-0.0006,-0.0008
,SA004813-001,0.5488,,mg/L,0.4,0.0512,0.0033,0.051,0.0514,0.0512
,SA004813-002,0.4965,,mg/L,0.2,0.046,0.0033,0.046,0.0461,0.0459
,SA004813-003,0.4882,,mg/L,0.3,0.0452,0.0031,0.0451,0.0453,0.0453
,SA004813-004,0.1351,,mg/L,0.7,0.0121,0.0021,0.0122,0.0121,0.0121
,SA004813-005,0.0337,,mg/L,12,0.003,0.0018,0.0032,0.0026,0.0032
,PATRON,0.4977,,mg/L,3.6,0.0156,0.0028,0.0163,0.0153,0.0153
,SA004813-006,0.0146,,mg/L,36.5,0.0013,0.0019,0.001,0.0018,0.0011
,SA004813-007,0.0881,,mg/L,3.8,0.0079,0.0022,0.0078,0.0076,0.0082
,SA004813-008,-0.0058,,mg/L,63.8,-0.0005,0.0021,-0.0002,-0.0005,-0.0009
,SA004813-009,0.054,,mg/L,1.7,0.0048,0.0021,0.0048,0.0049,0.0047
,SA004813-010,-0.0006,,mg/L,>100,-0.0001,0.0017,-0.0002,-0.0003,0.0003
,PATRON,0.4815,,mg/L,3.1,0.0151,0.0031,0.0146,0.0154,0.0154
,BLANCO,-0.0221,,mg/L,18.7,-0.0007,0.0019,-0.0008,-0.0008,-0.0005
,BLANCO REACTIVO,0,,mg/L,14.5,-0.0015,0.0013,-0.0014,-0.0014,-0.0018
,SA004813-011,0.5628,,mg/L,1.7,0.0525,0.004,0.0515,0.0529,0.0532
,SA004813-012,0.3128,,mg/L,1.2,0.0286,0.0041,0.0284,0.0283,0.029
,SA004813-013,0.2145,,mg/L,1,0.0194,0.004,0.0195,0.0192,0.0194
,SA004813-014,0.0208,,mg/L,15.9,0.0018,0.003,0.0019,0.0021,0.0015
,SA004813-015,0.0246,,mg/L,9.5,0.0022,0.0028,0.002,0.0021,0.0024
,PATRON,0.5332,,mg/L,2.7,0.0168,0.0035,0.0166,0.0173,0.0164
,SA004813-016,0.1264,,mg/L,2.8,0.0113,0.003,0.0114,0.0116,0.011
,SA004813-017,0.3193,,mg/L,1.5,0.0291,0.0028,0.0288,0.029,0.0296
,SA004813-018,0.2988,,mg/L,4.9,0.0272,0.0037,0.0281,0.0279,0.0257
,SA004813-019,0.4637,,mg/L,0.6,0.0429,0.0042,0.0431,0.043,0.0426
,PATRON,0.5181,,mg/L,3.8,0.0163,0.0042,0.0158,0.017,0.0161
,BLANCO,0.026,,mg/L,54,0.0008,0.0022,0.0003,0.0012,0.0009
,BLANCO REACTIVO,0,,mg/L,41.4,-0.0008,0.0006,-0.0012,-0.0007,-0.0005
