PATRON,0.2039,,mg/L,0.9,0.0003,0.0278,-0.0004,0.0275,0.0279,0.028
BLANCO,0.0043,,mg/L,32.2,0.0002,0.0006,-0.0006,0.0008,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,29.2,0.0002,0.0005,-0.0007,0.0004,0.0006,0.0006
H,0.1145,,mg/L,2.2,0.0003,0.0156,0.0005,0.0152,0.0159,0.0157
C1,0.1101,,mg/L,0.6,0.0001,0.015,0.0008,0.015,0.0151,0.0149
C2,0.1016,,mg/L,0.4,0,0.0138,0.0009,0.0138,0.0138,0.0139
PATRON,0.2049,,mg/L,1.2,0.0003,0.028,-0.001,0.0277,0.0278,0.0283
BLANCO,0,,mg/L,>100,0.0001,0,-0.001,0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,30.1,0.0002,0.0005,-0.0005,0.0004,0.0005,0.0007
C3,0.0933,,mg/L,1.7,0.0002,0.0127,0.0005,0.0126,0.0126,0.013
C4,0.0816,,mg/L,0.8,0.0001,0.0111,0.0001,0.0112,0.0112,0.011
T,0.0586,,mg/L,5.5,0.0004,0.008,0.0003,0.0077,0.0085,0.0077
PATRON,0.2061,,mg/L,0.3,0.0001,0.0281,-0.001,0.0281,0.028,0.0282
BLANCO,0.002,,mg/L,89.2,0.0002,0.0003,-0.0011,0.0005,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,47.1,0.0004,0.0008,-0.0007,0.0012,0.0006,0.0005
DP1,0.1292,,mg/L,0.8,0.0001,0.0176,-0.0001,0.0175,0.0175,0.0178
DP2,0.222,,mg/L,1,0.0003,0.0303,-0.0002,0.0304,0.0305,0.0299
DP3,0.1027,,mg/L,2.3,0.0003,0.014,-0.0003,0.0136,0.0142,0.0141
PATRON,0.2014,,mg/L,0.4,0.0001,0.0275,-0.0012,0.0276,0.0274,0.0274
BLANCO,0.0004,,mg/L,>100,0.0002,0.0001,-0.0013,0,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,15.1,0.0002,0.001,-0.0007,0.0009,0.0012,0.001
DP4,0.0931,,mg/L,1.9,0.0002,0.0127,-0.0001,0.0127,0.0125,0.0129
DP5,0.0001,,mg/L,>100,0.0002,0,0.0001,0.0001,0.0001,-0.0002
DP6,0.0065,,mg/L,27.3,0.0002,0.0009,-0.0005,0.0011,0.001,0.0006
PATRON,0.2,,mg/L,1,0.0003,0.0273,-0.0014,0.0273,0.027,0.0275
BLANCO,0.0012,,mg/L,76.8,0.0001,0.0002,-0.0019,0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,5.9,0.0001,0.0009,-0.0006,0.0008,0.0009,0.0009
ELY1,0.1118,,mg/L,1.3,0.0002,0.0152,-0.0003,0.015,0.0154,0.0153
ELY2,0.088,,mg/L,2.1,0.0002,0.012,0,0.0121,0.0117,0.0122
ELY3,0.0763,,mg/L,1.8,0.0002,0.0104,-0.0001,0.0104,0.0106,0.0102
PATRON,0.2038,,mg/L,0.5,0.0001,0.0278,-0.0016,0.0277,0.0278,0.028
BLANCO,0.0023,,mg/L,>100,0.0005,0.0003,-0.0018,0.0003,0.0008,-0.0001
BLANCO REACTIVO,0,,mg/L,10.2,0.0001,0.0013,-0.001,0.0013,0.0012,0.0015
ELY4,0.0535,,mg/L,2.7,0.0002,0.0073,-0.0007,0.0072,0.0075,0.0072
ELY5,0.0384,,mg/L,2.1,0.0001,0.0052,-0.0006,0.0054,0.0052,0.0051
PATRON,0.2008,,mg/L,0.4,0.0001,0.0274,-0.0021,0.0273,0.0274,0.0275
BLANCO,0,,mg/L,>100,0.0002,0,-0.0023,-0.0002,0,0.0002
BLANCO REACTIVO,0,,mg/L,18.5,0.0003,0.0014,-0.0009,0.0014,0.0011,0.0016
