PATRON,1.0038,,mg/L,0.5,0.0001,0.0208,0.0209,0.0207,0.0209
BLANCO,-0.0032,,mg/L,85.5,0.0001,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,36.5,0.0001,-0.0003,-0.0004,-0.0002,-0.0004
H,1.3932,,mg/L,0.6,0.0002,0.0288,0.0286,0.0289,0.0289
C1,1.4046,,mg/L,0.2,0.0001,0.029,0.029,0.0291,0.0289
C2,1.4411,,mg/L,0.6,0.0002,0.0298,0.0296,0.03,0.0298
PATRON,0.9992,,mg/L,0.2,0,0.0207,0.0207,0.0207,0.0208
BLANCO,-0.0024,,mg/L,84.1,0,-0.0001,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,0.8,0,-0.0004,-0.0004,-0.0004,-0.0003
C3,1.3806,,mg/L,0.2,0.0001,0.0285,0.0285,0.0286,0.0285
C4,1.3844,,mg/L,0.4,0.0001,0.0286,0.0285,0.0286,0.0287
T,1.3304,,mg/L,0.5,0.0001,0.0275,0.0277,0.0274,0.0274
PATRON,1.0075,,mg/L,0.5,0.0001,0.0209,0.0208,0.0209,0.021
BLANCO,-0.0054,,mg/L,52.8,0.0001,-0.0001,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,3.6,0,-0.0005,-0.0005,-0.0004,-0.0005
ELY1,1.3636,,mg/L,0.2,0.0001,0.0282,0.0281,0.0282,0.0282
ELY2,1.306,,mg/L,0.4,0.0001,0.027,0.027,0.0269,0.0271
ELY3,1.2238,,mg/L,1.8,0.0005,0.0253,0.0248,0.0257,0.0254
PATRON,1.0058,,mg/L,0.7,0.0002,0.0209,0.0209,0.021,0.0207
BLANCO,0.0038,,mg/L,87.3,0.0001,0.0001,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,5.4,0,-0.0003,-0.0003,-0.0004,-0.0003
ELY4,1.1214,,mg/L,0.5,0.0001,0.0232,0.0232,0.0234,0.0231
ELY5,1.0623,,mg/L,0.6,0.0001,0.022,0.022,0.0219,0.0222
PATRON,1.0026,,mg/L,0.5,0.0001,0.0208,0.0208,0.0207,0.0209
BLANCO,0.0008,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,1.1,0,-0.0004,-0.0004,-0.0004,-0.0004
