Analista,,,,,,,,,,
Fecha de inicio,07/10/2023 12:32 a. m.  GMT: 07/10/2023 05:32 a. m.,,,,,,,,,
Hoja de trabajo,SA002230_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4998,,mg/L,1.9,0.0169,0.0014,0.0173,0.0168,0.0167
,BLANCO,0.0073,,mg/L,73,0.0002,-0.0002,0.0003,0,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0002,-0.0002,0.0002
,SA002230-001,0.693,,mg/L,0.5,0.0677,0.0001,0.0673,0.068,0.0678
,SA002230-002,0.175,,mg/L,1,0.017,0,0.0169,0.0172,0.0169
,SA002230-003,0.1794,,mg/L,1.1,0.0174,0.0005,0.0176,0.0174,0.0172
,SA002230-004,0.5199,,mg/L,0.5,0.0506,0.0004,0.0508,0.0506,0.0503
,SA002230-005,0.4571,,mg/L,0.5,0.0445,0.0003,0.0444,0.0444,0.0448
,PATRON,0.4959,,mg/L,0.6,0.0168,0.0013,0.0167,0.0169,0.0168
,SA002230-006,0.44,,mg/L,1.3,0.043,0.0002,0.0424,0.0429,0.0436
,SA002230-007,0.4454,,mg/L,1,0.0435,0.0003,0.0435,0.043,0.0439
,SA002230-008,0.4464,,mg/L,0.2,0.0434,0.0007,0.0435,0.0433,0.0435
,SA002230-009,0.3488,,mg/L,1.4,0.034,0.0002,0.0345,0.034,0.0335
,SA002230-010,-0.0003,,mg/L,>100,0,0.0001,0.0001,-0.0001,-0.0001
,PATRON,0.4894,,mg/L,0.7,0.0166,0.0019,0.0167,0.0165,0.0166
,BLANCO,0.0039,,mg/L,16.1,0.0001,0.0007,0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,34,-0.0004,0.0001,-0.0004,-0.0003,-0.0005
,SA002230-011,0.007,,mg/L,9.6,0.0007,0.001,0.0007,0.0006,0.0007
,SA002230-012,1.0267,,mg/L,1.3,0.1005,0.0012,0.099,0.1014,0.101
,SA002230-014,0.4153,,mg/L,0.6,0.0404,0.0005,0.0402,0.0403,0.0407
,SA002230-015,0.4002,,mg/L,0.4,0.0389,0.001,0.0391,0.0389,0.0388
,SA002230-016,0.385,,mg/L,0.3,0.0375,0.0009,0.0374,0.0375,0.0376
,PATRON,0.5153,,mg/L,2.4,0.0175,0.0015,0.0178,0.0176,0.017
,SA002230-017,0.252,,mg/L,0.7,0.0244,0.0007,0.0245,0.0243,0.0246
,SA002230-018,0.3781,,mg/L,0.5,0.0368,0.0006,0.037,0.0367,0.0368
,SA002230-019,0.2153,,mg/L,1,0.0209,0.0006,0.0208,0.0211,0.0207
,SA002230-020,1.007,,mg/L,0.2,0.0986,0.0011,0.0984,0.0989,0.0986
,SA002230-021,0.5641,,mg/L,0.6,0.055,0.0009,0.0548,0.0549,0.0554
,PATRON,0.5138,,mg/L,2,0.0174,0.0016,0.0171,0.0174,0.0178
,BLANCO,0.0064,,mg/L,51.2,0.0002,0.0003,0.0003,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0,-0.0004,0.0001,-0.0003
,SA002230-022,1.0251,,mg/L,1.1,0.1003,0.0007,0.0992,0.1003,0.1013
,SA002230-023,0.8923,,mg/L,0.5,0.0874,0.0006,0.0879,0.0871,0.0873
,SA002230-024,0.6688,,mg/L,0.6,0.0655,0.0006,0.0651,0.0659,0.0656
,SA002230-025,0.9852,,mg/L,0.6,0.0963,0.0011,0.0968,0.0957,0.0964
,SA002230-026,0.4131,,mg/L,0.7,0.0403,0.0009,0.0405,0.0404,0.0399
,PATRON,0.4893,,mg/L,0.8,0.0166,0.0017,0.0165,0.0165,0.0167
,SA002230-027,0.1874,,mg/L,0.9,0.0182,0.001,0.0184,0.0182,0.018
,SA002230-028,1.2942,,mg/L,0.1,0.1266,0.0009,0.1267,0.1264,0.1267
,SA002230-029,0.0653,,mg/L,4.4,0.0063,0.0008,0.006,0.0064,0.0066
,PATRON,0.495,,mg/L,1.3,0.0168,0.0019,0.0169,0.0169,0.0165
,BLANCO,-0.0116,,mg/L,33.6,-0.0004,0.0005,-0.0005,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,58.3,-0.0004,0.0001,-0.0004,-0.0002,-0.0006
