PATRON,0.1521,,mg/L,1.6,0.0001,0.0085,0.0012,0.0087,0.0084,0.0085
BLANCO,-0.0027,,mg/L,22.4,0.0001,-0.0003,0.0002,-0.0004,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,27.9,0.0002,-0.0006,0.0002,-0.0004,-0.0006,-0.0007
H,0.0639,,mg/L,3,0.0001,0.0035,0.0033,0.0035,0.0034,0.0036
C1,0.0504,,mg/L,5.1,0.0001,0.0027,0.0033,0.0028,0.0028,0.0026
C2,0.0432,,mg/L,23.4,0.0005,0.0023,0.0032,0.0017,0.0028,0.0023
PATRON,0.1476,,mg/L,0.8,0.0001,0.0083,0,0.0083,0.0082,0.0084
BLANCO,0.0006,,mg/L,52.3,0.0001,-0.0001,0.0006,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,17.1,0.0002,-0.0009,-0.0001,-0.0009,-0.0008,-0.0011
C3,0.032,,mg/L,58.6,0.001,0.0017,0.0063,0.0006,0.0018,0.0025
C4,0.0229,,mg/L,>100,0.0012,0.0011,0.0035,0.0005,0.0025,0.0004
T,0.0139,,mg/L,>100,0.0007,0.0006,0.0037,0.0002,0.0014,0.0002
PATRON,0.1501,,mg/L,0.5,0,0.0084,0.0008,0.0085,0.0084,0.0084
BLANCO,-0.004,,mg/L,72.7,0.0003,-0.0004,0,-0.0002,-0.0003,-0.0007
BLANCO REACTIVO,0,,mg/L,25.7,0.0001,-0.0005,0,-0.0003,-0.0006,-0.0005
ELY1,0.0533,,mg/L,42.2,0.0012,0.0029,0.0035,0.0015,0.0035,0.0037
ELY2,0.041,,mg/L,23.6,0.0005,0.0022,0.0036,0.0023,0.0016,0.0026
ELY3,0.0379,,mg/L,90.4,0.0018,0.002,0.0033,0,0.0024,0.0036
PATRON,0.1508,,mg/L,5,0.0004,0.0085,0.0033,0.0089,0.0084,0.0081
BLANCO,0.0011,,mg/L,26.6,0,-0.0001,0.0028,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,2.4,0.0001,-0.0021,0.0008,-0.0021,-0.0022,-0.0021
ELY4,0.0266,,mg/L,67.1,0.0009,0.0014,0.0061,0.0004,0.0021,0.0016
ELY5,0.0172,,mg/L,>100,0.0009,0.0008,0.0061,-0.0002,0.0011,0.0015
PATRON,0.1514,,mg/L,0.7,0.0001,0.0085,0.004,0.0084,0.0085,0.0085
BLANCO,-0.0007,,mg/L,22.9,0,-0.0002,0.0039,-0.0002,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,5.5,0.0002,-0.0029,0.0011,-0.0029,-0.0027,-0.003
