PATRON,0.1924,,mg/L,0.8,0.0092,-0.0002,1,1,1,0.0093,0.0091,0.0092
BLANCO,0.0034,,mg/L,99,0.0001,-0.0012,1,1,1,0,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0002,1,1,1,0,0.0001,-0.0004
H KCA PO,0.0057,,mg/L,>100,0.0003,0.0031,1,1,1,0.0001,0,0.0006
H KCA PO,0.0121,,mg/L,56.1,0.0006,0.0039,1,1,1,0.0005,0.0009,0.0003
H KCA PO,0.0137,,mg/L,42.8,0.0006,0.0038,1,1,1,0.0003,0.0008,0.0008
PATRON,0.1825,,mg/L,3.9,0.0087,-0.0002,1,1,1,0.0084,0.0088,0.009
H KCA PO,0.0127,,mg/L,23.7,0.0006,0.0036,1,1,1,0.0007,0.0007,0.0004
H KCA PO,0.01,,mg/L,88.3,0.0005,0.0037,1,1,1,0.0005,0.0008,0
PATRON,0.1911,,mg/L,3.2,0.0091,-0.0004,1,1,1,0.0093,0.0093,0.0088
BLANCO,-0.0037,,mg/L,>100,-0.0001,0.0004,1,1,1,0,0,-0.0004
BLANCO REACTIVO,0,,mg/L,78.3,-0.0006,0,1,1,1,-0.0006,-0.0001,-0.0011
M1 PO,0.0052,,mg/L,>100,0.0002,0.0038,1,1,1,0.0006,-0.0007,0.0008
M2 PO,0.0063,,mg/L,40.3,0.0003,0.0035,1,1,1,0.0002,0.0004,0.0003
M3 PO,0.0042,,mg/L,>100,0.0002,0.0035,1,1,1,-0.0002,0.0004,0.0004
M4 PO,-0.0008,,mg/L,>100,-0.0001,0.0046,1,1,1,0,-0.0001,-0.0001
PATRON,0.1878,,mg/L,4.7,0.009,0.0003,1,1,1,0.0093,0.0092,0.0085
P KCA PO,0.012,,mg/L,25.8,0.0006,0.004,1,1,1,0.0004,0.0006,0.0006
PATRON,0.1841,,mg/L,3.2,0.0088,0.0004,1,1,1,0.0087,0.0091,0.0086
