Analista,ACG,,,,,,,,
Fecha de inicio,13/05/2023 10:15 a. m.  GMT: 13/05/2023 04:15 p. m.,,,,,,,,
Hoja de trabajo,SA001081_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9944,,mg/L,0.8,0.1249,0.1262,0.1243,0.1244
,BLANCO,0.0001,,mg/L,>100,0,0,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,20,-0.0002,-0.0002,-0.0001,-0.0002
,SA001081-001,2.7761,,mg/L,1.7,0.0143,0.0141,0.0146,0.0143
,SA001081-002,2.9459,,mg/L,0.6,0.0151,0.0151,0.0152,0.015
,SA001081-003,3.3672,,mg/L,1.8,0.0175,0.0171,0.0178,0.0175
,SA001081-004,2.5489,,mg/L,1.8,0.0128,0.013,0.0126,0.0129
,SA001081-005,1.9996,,mg/L,1,0.0102,0.0101,0.0101,0.0103
,PATRON,1.009,,mg/L,0,0.1267,0.1267,0.1268,0.1267
,SA001081-006,1.9724,,mg/L,0.8,0.0101,0.0102,0.0101,0.0101
,SA001081-007,1.4855,,mg/L,1.8,0.0075,0.0075,0.0076,0.0074
,SA001081-008,1.5498,,mg/L,0.4,0.0078,0.0078,0.0078,0.0078
,SA001081-009,1.699,,mg/L,2.4,0.0087,0.0087,0.0085,0.0089
,SA001081-010,1.6943,,mg/L,1.6,0.0087,0.0086,0.0086,0.0088
,PATRON,0.9974,,mg/L,0.8,0.1253,0.1259,0.1258,0.1242
,BLANCO,-0.0001,,mg/L,>100,0,0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,26.8,-0.0005,-0.0006,-0.0005,-0.0003
,SA001081-011,1.3899,,mg/L,4.1,0.007,0.0073,0.0067,0.0071
,SA001081-012,1.2952,,mg/L,3,0.0066,0.0064,0.0068,0.0068
,SA001081-013,0.1802,,mg/L,12.5,0.0009,0.001,0.0009,0.0008
,SA001081-014,1.1024,,mg/L,3.4,0.0057,0.0059,0.0055,0.0056
,SA001081-015,1.192,,mg/L,3.3,0.0061,0.0063,0.006,0.0059
,PATRON,1.0013,,mg/L,1.1,0.1258,0.1243,0.1264,0.1267
,SA001081-016,1.1363,,mg/L,12.2,0.0063,0.0072,0.006,0.0057
,SA001081-017,1.0722,,mg/L,3.2,0.0058,0.0057,0.006,0.0056
,SA001081-018,1.0556,,mg/L,0.6,0.0053,0.0053,0.0053,0.0053
,SA001081-019,1.2943,,mg/L,2,0.0055,0.0056,0.0055,0.0054
,SA001081-020,1.2422,,mg/L,3.2,0.0063,0.0063,0.0061,0.0065
,PATRON,0.9908,,mg/L,0.3,0.1245,0.1247,0.124,0.1247
,BLANCO,-0.0001,,mg/L,>100,0,0,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,36.6,-0.0002,-0.0001,-0.0002,-0.0003
,SA001081-021,1.3111,,mg/L,0.3,0.0068,0.0068,0.0068,0.0068
,SA001081-022,2.3087,,mg/L,1.3,0.0118,0.0118,0.0118,0.012
,SA001081-023,0.0152,,mg/L,>100,0.0001,0,0.0002,0
,SA001081-024,25.185,,mg/L,0.8,0.1282,0.1284,0.129,0.1271
,SA001081-025,1.0499,,mg/L,1.4,0.0054,0.0055,0.0054,0.0053
,PATRON,0.9894,,mg/L,1.2,0.1243,0.1253,0.1226,0.1251
,SA001081-026,1.5602,,mg/L,1.2,0.008,0.0079,0.0081,0.008
,SA001081-027,1.2627,,mg/L,1.5,0.0064,0.0064,0.0063,0.0065
,SA001081-028,1.349,,mg/L,3.7,0.0069,0.0066,0.007,0.0071
,SA001081-029,1.3893,,mg/L,2,0.0072,0.0073,0.0072,0.007
,SA001081-030,1.4445,,mg/L,3.5,0.0074,0.0074,0.0076,0.0071
,PATRON,0.99,,mg/L,0.6,0.1244,0.125,0.1235,0.1247
,BLANCO,0,,mg/L,>100,0,-0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,47.1,-0.0003,-0.0003,-0.0002,-0.0005
,SA001081-031,1.5081,,mg/L,1.7,0.0077,0.0076,0.0076,0.0078
,SA001081-032,1.3169,,mg/L,4.7,0.0066,0.007,0.0066,0.0064
,PATRON,1.0061,,mg/L,0.8,0.1264,0.1256,0.126,0.1275
,BLANCO,-0.0017,,mg/L,60.5,-0.0002,-0.0001,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,40.4,-0.0006,-0.0004,-0.0006,-0.0009
