PATRON,0.0541,,mg/L,20.3,0.0019,-0.0012,0.002,0.0023,0.0015
BLANCO,0.0038,,mg/L,>100,-0.0005,0.0004,-0.0007,0.0002,-0.0008
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0003,-0.0004,-0.0007,0
H KCA PO,0.0438,,mg/L,69.5,0.0013,0.0034,0.0023,0.0008,0.0007
H KCA PO,0.0438,,mg/L,51.4,0.0013,-0.0001,0.002,0.0011,0.0007
H KCA PO,0.0438,,mg/L,20.8,0.0015,0.0029,0.0017,0.0011,0.0016
PATRON,0.0499,,mg/L,25.3,0.0017,-0.0005,0.0015,0.0023,0.0015
H KCA PO,0.0438,,mg/L,9,0.0013,-0.0011,0.0014,0.0012,0.0014
H KCA PO,0.0438,,mg/L,23.6,0.0013,0.003,0.0012,0.001,0.0016
PATRON,0.0517,,mg/L,18,0.0018,-0.0006,0.0018,0.0022,0.0015
BLANCO,-0.0083,,mg/L,44.7,-0.001,0.001,-0.0009,-0.0007,-0.0015
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,-0.0005,0.0001,0.0001
M1 PO,0.0283,,mg/L,77.9,0.0007,0.0033,0.0003,0.0005,0.0014
M2 PO,0.0301,,mg/L,62.3,0.0008,0.0028,0.0009,0.0003,0.0013
M3 PO,0.0177,,mg/L,>100,0.0002,0.0032,0.0002,-0.0003,0.0007
M4 PO,0.0209,,mg/L,53.4,0.0004,0.0023,0.0004,0.0005,0.0002
PATRON,0.0527,,mg/L,13.4,0.0019,-0.0008,0.0018,0.0022,0.0017
P KCA PO,0.001,,mg/L,>100,-0.0006,0.0003,0,-0.0006,-0.0012
PATRON,0.0498,,mg/L,8,0.0017,-0.0007,0.0017,0.0019,0.0017
BLANCO,0.0091,,mg/L,>100,-0.0002,0.0005,-0.0005,-0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,-0.0002,0.0006,0.0005
CELDA 8,0.0333,,mg/L,40.3,0.001,0.0034,0.0008,0.0007,0.0014
CANAL,0.0312,,mg/L,18.3,0.0009,0.0028,0.0009,0.0007,0.0009
FASE 1,0.0279,,mg/L,45.5,0.0007,0.0034,0.0007,0.0004,0.001
FASE 2,0.04,,mg/L,7,0.0013,0.0032,0.0012,0.0013,0.0014
FASE 3,0.0469,,mg/L,28,0.0016,0.0029,0.0012,0.0021,0.0015
VSP NORTE,0.0286,,mg/L,21.7,0.0007,0.0033,0.0006,0.0009,0.0008
CELDA 8.1,0.0635,,mg/L,13.7,0.0024,0.0024,0.0026,0.0026,0.002
CELDA 8.2,0.036,,mg/L,36.3,0.0011,0.0024,0.001,0.0015,0.0008
CELDA 8.3,0.0249,,mg/L,83.1,0.0006,0.0033,0.0008,0.0008,0
S. RICA,0.0197,,mg/L,>100,0.0003,0.0023,0.0002,0.0007,0.0001
PATRON,0.0499,,mg/L,41.1,0.0017,-0.0013,0.0012,0.0015,0.0026
BLANCO,0.0036,,mg/L,31,-0.0005,0.0001,-0.0004,-0.0006,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0004,-0.0005,0.0002,-0.0001
H KCA PE,0.0232,,mg/L,44.6,0.0005,0.0036,0.0003,0.0008,0.0005
H KCA PE,0.0232,,mg/L,>100,0.0004,0.0036,-0.0002,0.001,0.0005
H KCA PE,0.0232,,mg/L,>100,0.0004,0.0029,-0.0001,0.0007,0.0007
PATRON,0.0464,,mg/L,5.5,0.0017,-0.0008,0.0017,0.0018,0.0017
H KCA PE,0.0232,,mg/L,26.3,0.0006,0.003,0.0004,0.0007,0.0005
H KCA PE,0.0232,,mg/L,34.6,0.0006,0.0031,0.0008,0.0004,0.0006
PATRON,0.0505,,mg/L,12.8,0.0019,-0.001,0.0018,0.0022,0.0018
BLANCO,0.0083,,mg/L,>100,-0.0001,0.0006,-0.0006,0.0003,0
BLANCO REACTIVO,0,,mg/L,50.2,-0.0003,0.0006,-0.0005,-0.0004,-0.0002
M1 PE,0.0203,,mg/L,93.8,0.0005,0.0039,0.001,0.0004,0.0001
M2 PE,0.0152,,mg/L,>100,0.0002,0.004,0.0001,0.0006,0.0001
M3 PE,0.0184,,mg/L,>100,0.0004,0.0036,0.0006,0.0006,-0.0001
M4 PE,0.0138,,mg/L,>100,0.0002,0.0032,0.0004,0,0.0001
PATRON,0.0506,,mg/L,44.6,0.0019,-0.0001,0.0025,0.0023,0.0009
P KCA PE,0.0027,,mg/L,69.9,-0.0003,0.0009,-0.0001,-0.0003,-0.0006
PATRON,0.0469,,mg/L,6.9,0.0017,-0.0003,0.0016,0.0018,0.0018
BLANCO,0.0041,,mg/L,72,-0.0003,0.0007,-0.0002,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0,-0.0002,0.0002,-0.0001
ELY 1,0.0189,,mg/L,95.4,0.0004,0.0041,0.0005,0,0.0008
ELY 2,0.0184,,mg/L,73.9,0.0004,0.0037,0.0001,0.0006,0.0005
ELY 3,0.0157,,mg/L,83.9,0.0003,0.0034,0.0004,0,0.0003
ELY 4,0.0187,,mg/L,>100,0.0004,0.003,0.0004,0.0009,-0.0001
PATRON,0.0499,,mg/L,34.2,0.0019,-0.0009,0.0018,0.0013,0.0026
ELY P,0.0146,,mg/L,>100,0.0002,0.0031,0.0002,-0.0005,0.0009
PATRON,0.052,,mg/L,1,0.002,-0.0008,0.002,0.002,0.002
BLANCO,-0.0025,,mg/L,31,-0.0006,-0.0001,-0.0008,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0,0.0002,-0.0001
TRITURADORA,0.0473,,mg/L,11.1,0.0018,0.0023,0.002,0.0016,0.0017
VICTORIA,0.0164,,mg/L,>100,0.0003,0.0028,0.0005,-0.0003,0.0007
CELDA 1,0.0202,,mg/L,>100,0.0005,0.0025,0.0012,0.0001,0.0001
CELDA 2,0.0089,,mg/L,>100,-0.0001,0.0031,0.0002,-0.0001,-0.0002
CELDA 3,0.0236,,mg/L,83.8,0.0006,0.0024,0.0005,0.0002,0.0012
CELDA 4A,0.0278,,mg/L,23.1,0.0008,0.0035,0.0011,0.0007,0.0007
CELDA 4B,0.0193,,mg/L,8,0.0004,0.0038,0.0005,0.0004,0.0004
CELDA 5A,0.0189,,mg/L,33.7,0.0004,0.0027,0.0005,0.0005,0.0003
CELDA 5B,0.0233,,mg/L,52.3,0.0006,0.0025,0.0007,0.0003,0.0009
PATRON,0.0516,,mg/L,8.4,0.002,-0.0015,0.0018,0.0021,0.002
BLANCO,0.0031,,mg/L,88.6,-0.0003,0.0002,0,-0.0006,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0013,0.0001,0.0005,-0.0001
