FASE 3,0.0315,,mg/L,7,0.0001,0.0017,0.0025,0.0016,0.0018,0.0016
VSP NORTE,0.1181,,mg/L,1.8,0.0001,0.0063,0.0028,0.0062,0.0064,0.0063
CELDA 8.1,0.0303,,mg/L,8.4,0.0001,0.0016,0.002,0.0015,0.0016,0.0018
CELDA 8.2,0.0267,,mg/L,7.7,0.0001,0.0014,0.0018,0.0013,0.0015,0.0014
CELDA 8.3,0.0278,,mg/L,5.5,0.0001,0.0015,0.0021,0.0014,0.0015,0.0015
PATRON,0.0513,,mg/L,1.5,0,0.003,-0.0023,0.003,0.003,0.0029
BLANCO,0.0002,,mg/L,>100,0.0003,0,-0.0004,-0.0002,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,37.5,0.0002,0.0004,0,0.0006,0.0003,0.0003
H KCA PE,0.0302,,mg/L,7.1,0.0001,0.0017,0.0007,0.0018,0.0017,0.0015
H KCA PE,0.0298,,mg/L,6.1,0.0001,0.0019,0.0009,0.002,0.0019,0.0018
H KCA PE,0.0301,,mg/L,17.8,0.0003,0.0019,0.0008,0.0023,0.0018,0.0016
PATRON,0.0494,,mg/L,8.9,0.0002,0.0027,-0.0025,0.0026,0.0025,0.0029
H KCA PE,0.0324,,mg/L,12.2,0.0002,0.0018,0.0006,0.0015,0.0018,0.002
H KCA PE,0.0329,,mg/L,8.2,0.0001,0.0018,0.0007,0.0018,0.0019,0.0016
PATRON,0.0525,,mg/L,5.1,0.0001,0.0026,-0.0013,0.0024,0.0027,0.0025
BLANCO,0.0051,,mg/L,40.5,0.0001,0.0004,-0.002,0.0004,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,42.9,0.0001,0.0003,-0.0014,0.0001,0.0003,0.0003
M1 PE,0.0215,,mg/L,2.5,0,0.0012,0.0017,0.0012,0.0011,0.0012
M2 PE,0.0164,,mg/L,10.6,0.0001,0.0012,0.0008,0.0012,0.0013,0.0011
M3 PE,0.0171,,mg/L,9.7,0.0001,0.0012,0.0007,0.0011,0.0012,0.0013
M4 PE,0.0162,,mg/L,16.5,0.0002,0.0012,0.0007,0.0011,0.001,0.0014
PATRON,0.0479,,mg/L,12.9,0.0004,0.0028,-0.0025,0.003,0.0024,0.003
P KCA PE,0.0167,,mg/L,10.3,0.0001,0.0012,0.0005,0.0013,0.0011,0.0012
PATRON,0.05,,mg/L,5.7,0.0001,0.0024,-0.0009,0.0025,0.0024,0.0022
BLANCO,-0.0008,,mg/L,>100,0,0,-0.0004,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,-0.0003,0,0.0003,0.0003
ELY 1,0.0189,,mg/L,45.1,0.0005,0.0011,0.001,0.0015,0.0011,0.0006
ELY 2,0.0148,,mg/L,26.6,0.0002,0.0008,0.0015,0.0005,0.0008,0.0009
ELY 3,0.0148,,mg/L,27,0.0002,0.0008,0.0014,0.0006,0.001,0.0007
ELY 4,0.0132,,mg/L,37.2,0.0003,0.0007,0.0017,0.0004,0.0007,0.0009
PATRON,0.0459,,mg/L,4.4,0.0001,0.0022,-0.0012,0.0021,0.0022,0.0023
ELY P,0.0102,,mg/L,49.3,0.0003,0.0005,0.002,0.0003,0.0008,0.0005
PATRON,0.0501,,mg/L,9.8,0.0002,0.0025,-0.0011,0.0026,0.0026,0.0022
BLANCO,0.0052,,mg/L,15.1,0.0001,0.0004,-0.0004,0.0005,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,36.8,0.0002,0.0005,-0.0004,0.0007,0.0005,0.0003
NOROESTE,0.0212,,mg/L,26.5,0.0003,0.001,0.0018,0.0014,0.0009,0.0008
TRITURADORA,0.0189,,mg/L,7.9,0.0001,0.0009,0.0012,0.001,0.0009,0.001
VICTORIA,0.0242,,mg/L,17,0.0002,0.0012,0.0013,0.001,0.0014,0.0011
CELDA 1,0.023,,mg/L,29.7,0.0003,0.0011,0.0011,0.0015,0.0009,0.001
CELDA 2,0.0373,,mg/L,16.7,0.0003,0.0018,0.001,0.0015,0.0018,0.0021
CELDA 3,0.0219,,mg/L,8.6,0.0001,0.0011,0.0013,0.001,0.0012,0.001
CELDA 4A,0.0287,,mg/L,13.4,0.0002,0.0014,0.0016,0.0014,0.0012,0.0016
CELDA 4B,0.0279,,mg/L,15.9,0.0002,0.0015,0.002,0.0014,0.0013,0.0017
CELDA 5A,0.0215,,mg/L,19.6,0.0002,0.0012,0.0008,0.0013,0.0009,0.0013
CELDA 5B,0.0287,,mg/L,8.4,0.0001,0.0015,0.0003,0.0016,0.0014,0.0014
PATRON,0.0517,,mg/L,6.1,0.0002,0.0025,-0.002,0.0024,0.0026,0.0026
BLANCO,-0.0004,,mg/L,44.7,0.0001,0.0002,-0.001,0.0003,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,65.6,0.0001,0.0002,0.0001,0.0002,0,0.0003
