Analista,JS,,,,,,,,
Fecha de inicio,04:06 p. m. 22/12/2025  GMT: 10:06 p. m. 22/12/2025,,,,,,,,
Hoja de trabajo,SA007334,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5075,,mg/L,1,1.8,0.0177,0.0015,
,BLANCO,-0.0239,,mg/L,1,16.5,-0.0008,-0.0006,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0001,-0.0006,
,SA007334-001,0.1316,,mg/L,1,2.1,0.0197,-0.0002,30.01
,SA007334-002,0.367,,mg/L,1,1.5,0.0564,-0.0002,30.02
,SA007334-003,0.0021,,mg/L,1,>100,0.0003,0.0001,30.01
,SA007334-004,0.2787,,mg/L,1,1.2,0.0424,-0.0002,30.03
,SA007334-005,0.3654,,mg/L,1,1.1,0.0561,-0.0003,30.01
,PATRON,0.4872,,mg/L,1,2.6,0.0169,0.0016,
,SA007334-006,0.2006,,mg/L,1,0.7,0.0302,0.0008,30
,SA007334-007,0.0088,,mg/L,1,3.9,0.0013,0.0002,30.05
,SA007334-008,0.0029,,mg/L,1,52.3,0.0004,0.0006,30
,SA007334-009,0.1576,,mg/L,1,0.8,0.0236,0.0005,30.05
,SA007334-010,0.3958,,mg/L,1,0.8,0.0609,0.0005,30
,PATRON,0.4809,,mg/L,1,1.5,0.0167,0.0025,
,BLANCO,0.0088,,mg/L,1,59.1,0.0003,0.0015,
,BLANCO REACTIVO,0,,mg/L,1,13.4,-0.0015,-0.0001,
,SA007334-011,0.2083,,mg/L,1,2.2,0.0314,0.0017,30.02
,SA007334-012,0.169,,mg/L,1,1.7,0.0254,0.0021,30.02
,SA007334-013,0.1678,,mg/L,1,1.2,0.0252,0.0019,30.03
,SA007334-014,0.1335,,mg/L,1,3.7,0.0199,0.0022,30.01
,SA007334-015,0.336,,mg/L,1,0.3,0.0514,0.0017,30.02
,PATRON,0.5182,,mg/L,1,1.1,0.018,0.0034,
,SA007334-016,0.8658,,mg/L,1,1.6,0.1401,0.0013,30.03
,SA007334-017,0.3866,,mg/L,1,0.6,0.0595,0.0013,30.02
,SA007334-018,0.4031,,mg/L,1,1.7,0.0622,0.0018,30.04
,SA007334-019,0.3054,,mg/L,1,1.2,0.0466,0.0017,30.01
,SA007334-020,0.4591,,mg/L,1,1.8,0.0712,0.0015,30.01
,PATRON,0.5188,,mg/L,1,2.3,0.0181,0.0041,
,BLANCO,0.0043,,mg/L,1,78.7,0.0001,0.0015,
,BLANCO REACTIVO,0,,mg/L,1,2.4,-0.0021,0.0008,
,SA007334-021,0.6048,,mg/L,1,1.5,0.0953,0.0017,30.02
,SA007334-022,0.4436,,mg/L,1,0.4,0.0687,0.0015,30
,SA007334-023,0.3296,,mg/L,1,3,0.0504,0.0015,30.04
,PATRON,0.5181,,mg/L,1,1.7,0.0195,0.0023,
,BLANCO,-0.0185,,mg/L,1,69.8,-0.0006,0.002,
,BLANCO REACTIVO,0,,mg/L,1,11.3,-0.0021,0.0003,
