Analista,ALS,,,,,,,,,
Fecha de inicio,28/08/2024 03:39 a. m.  GMT: 28/08/2024 09:39 a. m.,,,,,,,,,
Hoja de trabajo,SA005271_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4948,,mg/L,1.8,0.0168,-0.0004,0.0165,0.0168,0.017
,BLANCO,0.0134,,mg/L,42.8,0.0004,0.0002,0.0006,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,37.5,-0.0006,0.0004,-0.0006,-0.0004,-0.0008
,SA005271-001,0.2824,,mg/L,1.4,0.0276,-0.0012,0.0274,0.0274,0.028
,SA005271-002,0.3076,,mg/L,2,0.0301,-0.0015,0.0304,0.0294,0.0305
,SA005271-003,0.3332,,mg/L,0.9,0.0327,-0.0014,0.0329,0.0324,0.0327
,SA005271-004,0.2854,,mg/L,0.8,0.0279,-0.0015,0.0279,0.0281,0.0277
,SA005271-005,0.0085,,mg/L,23.5,0.0008,-0.0003,0.0008,0.001,0.0007
,PATRON,0.5156,,mg/L,1.3,0.0175,-0.0008,0.0177,0.0173,0.0175
,SA005271-006,0.5642,,mg/L,2.4,0.0561,-0.0004,0.0548,0.056,0.0575
,SA005271-007,0.1755,,mg/L,4.3,0.017,-0.0007,0.0165,0.0167,0.0178
,SA005271-008,0.2206,,mg/L,2.3,0.0215,-0.0011,0.0209,0.0215,0.0219
,SA005271-009,1.6043,,mg/L,2.7,0.1654,-0.0008,0.1605,0.1695,0.166
,SA005271-010,-0.0009,,mg/L,>100,-0.0001,-0.0013,0.0002,0.0005,-0.001
,PATRON,0.5016,,mg/L,1.1,0.017,-0.0009,0.0172,0.017,0.0168
,BLANCO,-0.0048,,mg/L,74.2,-0.0002,-0.0005,0,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0011,-0.0001,0.0001,-0.0003
,SA005271-011,1.6873,,mg/L,0.7,0.1741,-0.001,0.175,0.1728,0.1745
,SA005271-012,4.0261,,mg/L,0.4,0.0396,-0.0022,0.0394,0.0397,0.0398
,SA005271-013,0.001,,mg/L,>100,0.0001,-0.0018,-0.0001,0.0002,0.0002
,SA005271-014,8.6045,,mg/L,1.3,0.087,-0.0023,0.0862,0.0864,0.0882
,SA005271-015,2.2944,,mg/L,1.1,0.2352,-0.0018,0.2329,0.2346,0.238
,PATRON,0.496,,mg/L,11.6,0.0168,-0.0019,0.0183,0.0175,0.0146
,SA005271-016,0.7469,,mg/L,2,0.075,-0.0022,0.0734,0.0763,0.0754
,SA005271-017,0.9269,,mg/L,2,0.0932,-0.0023,0.0912,0.0933,0.0949
,PATRON,0.497,,mg/L,0.9,0.0169,-0.0015,0.0167,0.017,0.0169
,BLANCO,0.0014,,mg/L,>100,0,-0.0014,-0.0001,0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,8.5,-0.0002,-0.0015,-0.0002,-0.0002,-0.0002
