Analista,,,,,,,,,
Fecha de inicio,09:10 a. m. 24/01/2026  GMT: 03:10 p. m. 24/01/2026,,,,,,,,
Hoja de trabajo,SA007789,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4996,,mg/L,1,1.3,0.019,-0.0017,
,BLANCO,0.0067,,mg/L,1,34.4,0.0003,0.0005,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0002,-0.0008,
,SA007789-001,0.3204,,mg/L,1,2.2,0.0531,-0.0026,30
,SA007789-002,0.3335,,mg/L,1,1,0.0553,-0.0015,30
,SA007789-003,0.3274,,mg/L,1,1.1,0.0543,-0.0017,3
,SA007789-004,0.3255,,mg/L,1,1.7,0.0539,-0.0026,30
,SA007789-005,0.0522,,mg/L,1,2.7,0.0085,-0.0024,30.01
,PATRON,0.5107,,mg/L,1,3.7,0.0194,-0.0005,
,SA007789-006,0.008,,mg/L,1,30.5,0.0013,-0.0026,30
,SA007789-007,0.6734,,mg/L,1,2.2,0.114,-0.0023,30
,SA007789-008,0.0061,,mg/L,1,37.2,0.001,-0.0016,30
,SA007789-009,0.1371,,mg/L,1,1.6,0.0224,-0.0022,30
,SA007789-010,0.7044,,mg/L,1,2,0.1195,-0.0014,30
,PATRON,0.502,,mg/L,1,0.7,0.0191,0,
,BLANCO,0.0095,,mg/L,1,38.3,0.0004,-0.0002,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0002,-0.001,
,SA007789-011,0.0651,,mg/L,1,5.8,0.0106,-0.0018,30
,SA007789-012,0.3623,,mg/L,1,19.4,0.0602,-0.0022,30
,SA007789-013,0.4844,,mg/L,1,2.4,0.0811,-0.0018,30
,SA007789-014,0.8428,,mg/L,1,0.5,0.1438,-0.0021,30
,SA007789-015,0.2,,mg/L,1,4.5,0.0328,-0.0019,30
,PATRON,0.4917,,mg/L,1,2.3,0.0187,-0.0012,
,SA007789-016,0.1961,,mg/L,1,2.1,0.0322,-0.0021,30
,SA007789-017,0.1079,,mg/L,1,2.9,0.0176,-0.0012,30
,SA007789-018,0.1253,,mg/L,1,0.5,0.0204,-0.0034,30.01
,SA007789-019,0.1912,,mg/L,1,0.6,0.0314,-0.0024,30.01
,SA007789-020,1.1489,,mg/L,1,1.7,0.1975,-0.0018,30.01
,PATRON,0.488,,mg/L,1,1.1,0.0185,-0.0015,
,BLANCO,-0.0091,,mg/L,1,>100,-0.0003,-0.0016,
,BLANCO REACTIVO,0,,mg/L,1,76,0.0004,-0.0019,
,SA007789-022,0.2076,,mg/L,1,0.1,0.0341,-0.0016,30
,SA007789-023,0.0738,,mg/L,1,3.5,0.012,-0.0021,30.01
,SA007789-024,0.1245,,mg/L,1,1.7,0.0203,-0.0017,30
,SA007789-025,0.0441,,mg/L,1,6.1,0.0071,-0.002,30
,PATRON,0.4912,,mg/L,1,0.7,0.0187,-0.0003,
,SA007789-026,0.1099,,mg/L,1,0.9,0.0179,-0.0023,30.01
,SA007789-027,0.1626,,mg/L,1,0.9,0.0266,-0.0029,30
,SA007789-028,0.5564,,mg/L,1,2.1,0.0936,-0.0021,30
,SA007789-029,0.1724,,mg/L,1,1.7,0.0282,-0.0036,30
,SA007789-030,0.1257,,mg/L,1,0.9,0.0205,-0.0027,30
,PATRON,0.4987,,mg/L,1,1.2,0.0183,-0.0022,
,BLANCO,0.0058,,mg/L,1,>100,0.0002,-0.0016,
,BLANCO REACTIVO,0,,mg/L,1,33,0.0009,-0.0017,
,SA007789-031,0.0093,,mg/L,1,30,0.0014,-0.0026,3
,SA007789-032,0.195,,mg/L,1,0.6,0.0309,-0.0023,30
,PATRON,0.4938,,mg/L,1,1.5,0.0181,-0.0005,
,BLANCO,0.0183,,mg/L,1,63.6,0.0007,-0.0021,
,BLANCO REACTIVO,0,,mg/L,1,21.4,0.0008,-0.0013,
