PATRON,1.0007,,mg/L,1,0.0014,0.1359,-0.0009,0.1366,0.1343,0.1369
BLANCO,0.0035,,mg/L,9.2,0,0.0005,-0.0003,0.0004,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,60.4,0.0003,0.0004,-0.0004,0.0007,0.0005,0.0002
H,0.1893,,mg/L,0.4,0.0001,0.0258,-0.0009,0.0259,0.0259,0.0257
C1,0.1876,,mg/L,2.6,0.0007,0.0256,-0.001,0.0262,0.0257,0.0248
C2,0.1871,,mg/L,2.3,0.0006,0.0255,-0.0012,0.026,0.0256,0.0249
PATRON,0.1997,,mg/L,1,0.0003,0.0272,-0.0054,0.0274,0.0269,0.0274
BLANCO,0.0017,,mg/L,28.5,0.0001,0.0002,-0.0056,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,4.7,0.0001,0.0029,-0.0028,0.0028,0.0031,0.0029
C3,0.1824,,mg/L,7.2,0.0018,0.0249,-0.0039,0.0259,0.0259,0.0228
C4,0.139,,mg/L,1.5,0.0003,0.0189,-0.0017,0.019,0.0186,0.0192
T,0.1036,,mg/L,1,0.0001,0.0141,-0.0017,0.014,0.0141,0.0142
PATRON,0.1987,,mg/L,0.4,0.0001,0.0271,-0.0051,0.0272,0.027,0.0271
BLANCO,-0.0023,,mg/L,5.2,0,-0.0003,-0.0057,-0.0003,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,31.2,0.0002,0.0006,-0.0008,0.0008,0.0004,0.0006
ELY1,0.1727,,mg/L,1.2,0.0003,0.0235,0.0011,0.0239,0.0233,0.0235
ELY2,0.1393,,mg/L,1.5,0.0003,0.019,0.0005,0.0193,0.0188,0.0188
ELY3,0.1202,,mg/L,0.9,0.0001,0.0164,0.0003,0.0165,0.0164,0.0162
PATRON,0.2,,mg/L,0.4,0.0001,0.0273,-0.001,0.0272,0.0274,0.0273
BLANCO,-0.0028,,mg/L,18.3,0.0001,-0.0004,-0.0012,-0.0004,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,23.8,0,0.0002,-0.0006,0.0002,0.0002,0.0002
ELY4,0.1299,,mg/L,0.8,0.0001,0.0177,0.0009,0.0176,0.0178,0.0177
ELY5,0.0791,,mg/L,1.5,0.0002,0.0108,0.0005,0.0106,0.0107,0.0109
PATRON,0.2016,,mg/L,0.7,0.0002,0.0275,-0.0005,0.0273,0.0275,0.0277
BLANCO,-0.0004,,mg/L,>100,0.0002,-0.0001,-0.0008,0,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0006,-0.0001,0.0002,0.0001
