PATRON,0.202,,mg/L,0.9,0.0002,0.0275,-0.0022,0.0272,0.0277,0.0275
BLANCO,0.0014,,mg/L,39.2,0.0001,0.0002,-0.0025,0.0003,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,45.5,0.0005,0.0012,-0.0013,0.0012,0.0017,0.0007
H,0.1669,,mg/L,1.4,0.0003,0.0227,-0.001,0.0224,0.0226,0.023
C1,0.1604,,mg/L,2.8,0.0006,0.0218,-0.0008,0.0225,0.0213,0.0216
C2,0.1469,,mg/L,1.9,0.0004,0.02,-0.0008,0.0197,0.0204,0.0199
PATRON,0.1993,,mg/L,1.4,0.0004,0.0271,-0.002,0.0267,0.0274,0.0272
BLANCO,-0.0016,,mg/L,30.4,0.0001,-0.0002,-0.002,-0.0001,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,15.1,0.0002,0.0012,-0.0011,0.0013,0.0012,0.001
C3,0.1312,,mg/L,1.5,0.0003,0.0178,-0.0005,0.0179,0.018,0.0175
C4,0.1203,,mg/L,1.1,0.0002,0.0164,-0.0006,0.0163,0.0166,0.0163
T,0.1018,,mg/L,3.6,0.0005,0.0138,-0.0006,0.0144,0.0135,0.0136
PATRON,0.1979,,mg/L,0.7,0.0002,0.0269,-0.002,0.0269,0.0267,0.0271
BLANCO,-0.0016,,mg/L,>100,0.0004,-0.0002,-0.002,-0.0003,0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,48.4,0.0004,0.0008,-0.0006,0.0011,0.0008,0.0004
ELY1,0.1388,,mg/L,1.2,0.0002,0.0189,0,0.0191,0.0188,0.0187
ELY2,0.0947,,mg/L,4,0.0005,0.0129,-0.0001,0.0133,0.0131,0.0123
ELY3,0.1066,,mg/L,1.9,0.0003,0.0145,0.0001,0.0145,0.0148,0.0142
PATRON,0.2022,,mg/L,0.2,0.0001,0.0275,-0.0013,0.0276,0.0275,0.0274
BLANCO,0,,mg/L,>100,0.0004,0,-0.0014,-0.0005,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,19.3,0.0002,0.0009,-0.0007,0.0011,0.0008,0.0008
ELY4,0.0697,,mg/L,3.5,0.0003,0.0095,-0.0003,0.0098,0.0091,0.0095
ELY5,0.0904,,mg/L,3.6,0.0004,0.0123,-0.0006,0.0127,0.0119,0.0123
PATRON,0.2015,,mg/L,0.5,0.0001,0.0274,-0.0018,0.0275,0.0273,0.0273
BLANCO,0.0013,,mg/L,>100,0.0003,0.0002,-0.0017,-0.0001,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,13.3,0.0001,0.0007,-0.0005,0.0006,0.0008,0.0007
