Analista,JCAN,,,,,,,,,
Fecha de inicio,02/03/2023 11:39 a. m.  GMT: 02/03/2023 05:39 p. m.,,,,,,,,,
Hoja de trabajo,SA000537-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4938,,mg/L,1.7,0.0135,-0.0002,0.0136,0.0137,0.0132
,BLANCO,-0.0176,,mg/L,20.1,-0.0005,0.0019,-0.0004,-0.0006,-0.0004
,BLANCO REACTIVO,0,,mg/L,3.9,-0.0014,0.0005,-0.0014,-0.0015,-0.0013
,SA000502-020,0.3715,,mg/L,2.1,0.0298,-0.0014,0.0297,0.0304,0.0292
,SA000502-022,0.3575,,mg/L,1.1,0.0287,-0.0013,0.0283,0.0289,0.0289
,SA000502-023,0.2235,,mg/L,1.3,0.0179,-0.0014,0.0181,0.0177,0.0178
,SA000502-024,0.2112,,mg/L,1,0.0169,-0.0017,0.0169,0.017,0.0167
,PATRON,0.4872,,mg/L,1.4,0.0136,-0.0018,0.0138,0.0135,0.0135
,SA000502-025,0.5335,,mg/L,0.5,0.043,-0.0011,0.0431,0.0427,0.0432
,SA000502-026,-0.0009,,mg/L,>100,-0.0001,-0.0014,0.0003,-0.0002,-0.0003
,SA000502-027,0.1207,,mg/L,2.4,0.0096,-0.0015,0.0098,0.0098,0.0094
,SA000514-006,0.192,,mg/L,1.3,0.0153,-0.0014,0.0152,0.0152,0.0156
,SA000514-007,0.3742,,mg/L,0.7,0.03,-0.0008,0.03,0.0298,0.0302
,PATRON,0.4929,,mg/L,1.3,0.0137,-0.0015,0.0138,0.0139,0.0135
,BLANCO,-0.0122,,mg/L,>100,-0.0003,-0.0012,-0.0002,-0.0008,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0005,0.0007,0.0001,0.0001
,SA000514-008,0.8343,,mg/L,0.1,0.0665,0.0017,0.0664,0.0664,0.0665
,SA000514-009,0.4029,,mg/L,1.1,0.0317,0.0017,0.0319,0.032,0.0313
,SA000514-010,0.7653,,mg/L,0.5,0.0607,0.0016,0.0604,0.0608,0.061
,SA000514-012,0.2665,,mg/L,0.6,0.0213,-0.0009,0.0214,0.0212,0.0213
,SA000514-014,0.2829,,mg/L,0.3,0.0227,-0.0011,0.0226,0.0227,0.0227
,PATRON,0.4993,,mg/L,2.7,0.0139,-0.0011,0.0143,0.0136,0.0138
,SA000516-003,0.2322,,mg/L,0.9,0.0186,-0.0009,0.0187,0.0186,0.0184
,SA000516-004,0.2275,,mg/L,0.4,0.0182,-0.0009,0.0181,0.0182,0.0183
,SA000516-006,0.185,,mg/L,1.5,0.0148,-0.0011,0.015,0.0146,0.0147
,SA000516-007,0.1202,,mg/L,1.8,0.0096,-0.001,0.0094,0.0096,0.0097
,SA000516-008,-0.0018,,mg/L,93.3,-0.0001,-0.0007,-0.0003,-0.0001,0
,PATRON,0.5,,mg/L,0.3,0.0137,-0.0006,0.0137,0.0137,0.0136
,BLANCO,0.0033,,mg/L,>100,0.0001,-0.0009,0.0005,-0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,0.0001,-0.0001,0.0003
,SA000516-009,0.0927,,mg/L,1.4,0.0072,-0.0004,0.0074,0.0072,0.0072
,SA000524-018,0.0293,,mg/L,9,0.0023,-0.0004,0.0025,0.0022,0.0022
