PATRON,0.4841,,mg/L,0.8,0.0689,0.0014,1,1,1,0.0683,0.0692,0.0691
BLANCO,-0.0062,,mg/L,35.8,-0.0009,0.0008,1,1,1,-0.0006,-0.0011,-0.0011
BLANCO REACTIVO,0,,mg/L,19.1,-0.0016,0.0013,1,1,1,-0.0013,-0.0019,-0.0016
H KCA PO,-0.0012,,mg/L,>100,-0.0002,0.0055,1,1,1,-0.0001,0,-0.0004
H KCA PO,-0.0031,,mg/L,78.4,-0.0005,0.0057,1,1,1,-0.0001,-0.0008,-0.0005
H KCA PO,-0.0028,,mg/L,97.4,-0.0004,0.0057,1,1,1,0,-0.0004,-0.0008
PATRON,0.5003,,mg/L,0.6,0.071,0.0041,1,1,1,0.0715,0.0709,0.0707
H KCA PO,-0.003,,mg/L,65.6,-0.0004,0.0056,1,1,1,-0.0002,-0.0007,-0.0004
H KCA PO,-0.0065,,mg/L,48.2,-0.001,0.0061,1,1,1,-0.0012,-0.0004,-0.0013
PATRON,0.5024,,mg/L,0.2,0.0713,0.004,1,1,1,0.0712,0.0713,0.0715
BLANCO,-0.0021,,mg/L,>100,-0.0003,0.0032,1,1,1,-0.0006,0.0004,-0.0007
BLANCO REACTIVO,0,,mg/L,36.1,-0.0015,0.0011,1,1,1,-0.0016,-0.0019,-0.0009
M1 PO,0.0003,,mg/L,>100,0,0.0048,1,1,1,0.0005,-0.0002,-0.0002
M2 PO,0.0043,,mg/L,42.3,0.0006,0.0044,1,1,1,0.0003,0.0008,0.0008
M3 PO,0.0002,,mg/L,>100,0,0.0045,1,1,1,0,0,0.0001
M4 PO,0.0001,,mg/L,>100,0,0.0048,1,1,1,0.0008,0,-0.0007
PATRON,0.4827,,mg/L,1.9,0.0687,0.0031,1,1,1,0.0695,0.0693,0.0672
P KCA PO,0.0014,,mg/L,>100,0.0002,0.0043,1,1,1,0.0003,0.0004,-0.0001
PATRON,0.4822,,mg/L,1.5,0.0686,0.0036,1,1,1,0.0697,0.0677,0.0685
BLANCO,-0.0039,,mg/L,71.5,-0.0006,0.003,1,1,1,-0.0011,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,31.8,-0.002,0.0014,1,1,1,-0.0013,-0.0024,-0.0024
CELDA 8,-0.0028,,mg/L,53.9,-0.0004,0.0062,1,1,1,-0.0002,-0.0004,-0.0006
CANAL,0.001,,mg/L,>100,0.0001,0.0057,1,1,1,0.0002,0.0003,0
FASE 1,-0.0004,,mg/L,>100,-0.0001,0.0058,1,1,1,-0.0006,-0.0001,0.0005
FASE 2,-0.0027,,mg/L,38.2,-0.0004,0.0063,1,1,1,-0.0005,-0.0002,-0.0005
FASE 3,-0.0015,,mg/L,>100,-0.0002,0.0062,1,1,1,0.0001,-0.0004,-0.0003
VSP NORTE,0.002,,mg/L,90.5,0.0003,0.0056,1,1,1,0.0006,0.0001,0.0001
CELDA 8.1,0.0013,,mg/L,92.5,0.0002,0.0059,1,1,1,0.0004,0.0002,0
CELDA 8.2,0.0018,,mg/L,>100,0.0003,0.0052,1,1,1,0.0007,-0.0002,0.0003
CELDA 8.3,-0.0015,,mg/L,91.2,-0.0002,0.0058,1,1,1,-0.0003,-0.0004,0
PATRON,0.4869,,mg/L,1.3,0.0693,0.0043,1,1,1,0.0683,0.0695,0.07
BLANCO,0.001,,mg/L,>100,0.0002,0.0034,1,1,1,-0.0006,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,12,-0.0023,0.0018,1,1,1,-0.0025,-0.0024,-0.002
H KCA PE,0.0046,,mg/L,59.2,0.0007,0.0063,1,1,1,0.0007,0.0003,0.0011
H KCA PE,0.0023,,mg/L,33.7,0.0004,0.0066,1,1,1,0.0003,0.0005,0.0003
H KCA PE,0.0066,,mg/L,47.7,0.001,0.006,1,1,1,0.0015,0.0005,0.001
PATRON,0.4845,,mg/L,0.4,0.0689,0.0042,1,1,1,0.0691,0.069,0.0686
H KCA PE,0.0045,,mg/L,36.4,0.0007,0.0059,1,1,1,0.0004,0.0009,0.0008
H KCA PE,0.0072,,mg/L,28.4,0.0011,0.0055,1,1,1,0.0014,0.0009,0.0009
PATRON,0.4887,,mg/L,1.4,0.0695,0.0033,1,1,1,0.0687,0.0706,0.0692
BLANCO,0.0048,,mg/L,64.9,0.0007,0.0033,1,1,1,0.0005,0.0012,0.0004
BLANCO REACTIVO,0,,mg/L,22.9,-0.0022,0.0015,1,1,1,-0.0019,-0.0028,-0.0019
M1 PE,0.002,,mg/L,>100,0.0003,0.0062,1,1,1,0.0008,0,0.0001
M2 PE,0.0045,,mg/L,33.5,0.0007,0.0057,1,1,1,0.0006,0.0009,0.0005
M3 PE,0.0006,,mg/L,>100,0.0001,0.0064,1,1,1,-0.0004,0.0003,0.0004
M4 PE,0.0056,,mg/L,39.4,0.0008,0.0056,1,1,1,0.0006,0.0007,0.0012
PATRON,0.4801,,mg/L,1,0.0683,0.0041,1,1,1,0.0679,0.0692,0.0679
