Analista,JS,,,,,,,,
Fecha de inicio,11:01 p. m. 03/01/2026  GMT: 05:01 a. m. 04/01/2026,,,,,,,,
Hoja de trabajo,SA007520,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5014,,mg/L,1,2.6,0.0171,0.0017,
,BLANCO,0.0177,,mg/L,1,57,0.0006,-0.0003,
,BLANCO REACTIVO,0,,mg/L,1,>100,0,-0.0003,
,SA007520-001,0.1978,,mg/L,1,2.1,0.029,0.0009,30.03
,SA007520-002,0.2114,,mg/L,1,0.8,0.031,0.0015,30.02
,SA007520-003,1.3269,,mg/L,1,1,0.1927,0.0005,30.01
,SA007520-004,0.712,,mg/L,1,0.3,0.1044,0.0007,30.01
,SA007520-005,0.0507,,mg/L,1,4.1,0.0074,0.0007,30
,PATRON,0.4944,,mg/L,1,2.2,0.0169,0.0015,
,SA007520-006,0.2313,,mg/L,1,1,0.0339,0.0009,30.01
,SA007520-007,0.0483,,mg/L,1,4.6,0.0071,0.0005,30.02
,SA007520-008,0.0803,,mg/L,1,1.8,0.0118,0.0007,30.01
,SA007520-009,0.0604,,mg/L,1,1.8,0.0089,0.0013,30.02
,SA007520-010,0.0739,,mg/L,1,2.7,0.0108,0.0005,30.02
,PATRON,0.5152,,mg/L,1,3.4,0.0165,0.0003,
,BLANCO,-0.0062,,mg/L,1,>100,-0.0002,0.0001,
,BLANCO REACTIVO,0,,mg/L,1,51.2,-0.0009,0.0012,
,SA007520-011,0.2124,,mg/L,1,0.6,0.0292,0.0002,30.02
,SA007520-012,0.1677,,mg/L,1,0.7,0.0231,0.0005,30.01
,SA007520-013,0.0861,,mg/L,1,0.5,0.0118,0.0006,30.02
,SA007520-014,0.0714,,mg/L,1,1.8,0.0098,0.0007,30.03
,SA007520-015,0.0539,,mg/L,1,4.7,0.0074,0.0006,30.01
,PATRON,0.4804,,mg/L,1,1.4,0.0154,0.0012,
,SA007520-016,0.0416,,mg/L,1,2.2,0.0057,0.0007,30
,SA007520-017,0.1804,,mg/L,1,1.7,0.0248,0.0012,30
,SA007520-018,0.2936,,mg/L,1,0.4,0.0404,0.0005,30.02
,SA007520-019,0.1365,,mg/L,1,2,0.0188,0.0004,30.01
,SA007520-020,0.1332,,mg/L,1,1,0.0183,0.0008,30.02
,PATRON,0.4946,,mg/L,1,2.2,0.0159,0.001,
,BLANCO,0.0017,,mg/L,1,>100,0.0001,0.0001,
,BLANCO REACTIVO,0,,mg/L,1,11.7,-0.0019,0.0022,
,SA007520-021,0.1917,,mg/L,1,2.1,0.0264,0.0029,30.03
,SA007520-022,0.0046,,mg/L,1,11,0.0006,0.0029,30.02
,SA007520-023,0.2237,,mg/L,1,1.8,0.0308,0.0028,30.02
,SA007520-024,0.1358,,mg/L,1,2.5,0.0187,0.0024,30.04
,SA007520-025,0.1154,,mg/L,1,2.2,0.0159,0.0027,30
,PATRON,0.4897,,mg/L,1,2.1,0.0157,0.0053,
,SA007520-026,0.2744,,mg/L,1,1.8,0.0378,0.0041,30.03
,SA007520-027,0.0779,,mg/L,1,2.6,0.0107,0.0042,30.01
,SA007520-028,0.0109,,mg/L,1,4.6,0.0015,0.0043,3
,SA007520-029,0.5218,,mg/L,1,2.1,0.0718,0.0043,30
,SA007520-030,0.2445,,mg/L,1,1.8,0.0336,0.0042,30
,PATRON,0.5169,,mg/L,1,2.2,0.0166,0.0051,
,BLANCO,0.0162,,mg/L,1,48.1,0.0005,0.005,
,BLANCO REACTIVO,0,,mg/L,1,14.2,-0.0014,0.0032,
,SA007520-031,0.0017,,mg/L,1,>100,0.0002,0.0042,30
,SA007520-032,0.1566,,mg/L,1,1.3,0.0215,0.0044,30
,PATRON,0.5152,,mg/L,1,0.7,0.0158,0.0019,
,BLANCO,-0.0161,,mg/L,1,16,-0.0005,0.0039,
,BLANCO REACTIVO,0,,mg/L,1,9.4,-0.0018,0.0026,
