Analista,,,,,,,,,
Fecha de inicio,20/05/2023 10:18 a. m.  GMT: 20/05/2023 04:18 p. m.,,,,,,,,
Hoja de trabajo,SA001126_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0049,,mg/L,0.7,0.1206,0.1206,0.1198,0.1214
,BLANCO,0.0052,,mg/L,5.2,0.0006,0.0007,0.0007,0.0006
,BLANCO REACTIVO,0,,mg/L,59.3,0.0001,0.0002,0.0001,0
,SA001126-001,226.09,,mg/L,0.8,0.0092,0.0091,0.0092,0.0092
,SA001126-002,2.3681,,mg/L,0.4,0.012,0.0119,0.0119,0.012
,SA001126-003,1.7895,,mg/L,2.2,0.0089,0.0089,0.0088,0.0092
,SA001126-004,2.0305,,mg/L,1.1,0.01,0.0101,0.0098,0.01
,SA001126-005,1.2981,,mg/L,1.9,0.0064,0.0065,0.0062,0.0064
,PATRON,0.9958,,mg/L,0.5,0.1195,0.1198,0.1188,0.1199
,SA001126-006,1.4778,,mg/L,0.4,0.0074,0.0074,0.0074,0.0074
,SA001126-007,1.5174,,mg/L,2.5,0.0076,0.0075,0.0074,0.0078
,SA001126-008,1.2361,,mg/L,0.9,0.006,0.006,0.006,0.0061
,SA001126-009,1.249,,mg/L,1.8,0.0061,0.0061,0.006,0.0062
,SA001126-010,1.0954,,mg/L,2.9,0.0053,0.0052,0.0055,0.0053
,PATRON,1,,mg/L,0.5,0.12,0.1193,0.1204,0.1202
,BLANCO,0.0042,,mg/L,18.6,0.0005,0.0006,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0,0.0001
,SA001126-011,1.1284,,mg/L,0.8,0.0055,0.0055,0.0055,0.0055
,SA001126-012,2.6935,,mg/L,1.5,0.0134,0.0133,0.0133,0.0136
,SA001126-013,0.1701,,mg/L,11.4,0.0008,0.0008,0.0009,0.0008
,SA001126-014,3.0406,,mg/L,0.6,0.0149,0.015,0.015,0.0148
,SA001126-015,7.5932,,mg/L,0.4,0.0377,0.0376,0.0377,0.0379
,PATRON,0.9905,,mg/L,0.7,0.1189,0.1192,0.1196,0.1179
,SA001126-016,4.9394,,mg/L,0.6,0.0245,0.0243,0.0246,0.0245
,SA001126-017,3.903,,mg/L,0.4,0.0192,0.0193,0.0192,0.0192
,SA001126-018,3.8188,,mg/L,0.7,0.0188,0.0188,0.0187,0.0189
,SA001126-019,2.2005,,mg/L,0.5,0.0107,0.0107,0.0107,0.0108
,SA001126-020,1.2897,,mg/L,2.3,0.0063,0.0063,0.0064,0.0062
,PATRON,0.9931,,mg/L,0.2,0.1192,0.1191,0.1195,0.119
,BLANCO,0.007,,mg/L,19.4,0.0009,0.001,0.0007,0.0009
,BLANCO REACTIVO,0,,mg/L,82,0.0001,0.0002,0,0.0001
,SA001126-021,26.1424,,mg/L,0.3,0.1267,0.1272,0.1265,0.1266
,SA001126-022,1.2077,,mg/L,1.4,0.0059,0.006,0.0059,0.0058
,SA001126-023,1.1795,,mg/L,1.5,0.0058,0.0057,0.0058,0.0058
,SA001126-024,0.0136,,mg/L,50.7,0.0001,0.0001,0.0001,0
,SA001126-025,1.1318,,mg/L,2.2,0.0055,0.0054,0.0056,0.0056
,PATRON,1.0094,,mg/L,0.2,0.1211,0.1214,0.1209,0.121
,SA001126-026,1.7637,,mg/L,1.6,0.0086,0.0086,0.0088,0.0085
,SA001126-027,1.0559,,mg/L,2.1,0.0052,0.0052,0.0051,0.0053
,SA001126-028,3.4628,,mg/L,0.4,0.0168,0.0168,0.0168,0.0169
,SA001126-029,2.441,,mg/L,1.5,0.0119,0.0117,0.012,0.012
,SA001126-030,2.2221,,mg/L,1.4,0.0108,0.0107,0.0108,0.011
,PATRON,1.0028,,mg/L,0.2,0.1203,0.1201,0.1204,0.1204
,BLANCO,0.0066,,mg/L,12.4,0.0008,0.0008,0.0007,0.0009
,BLANCO REACTIVO,0,,mg/L,15.7,0.0002,0.0002,0.0002,0.0002
,SA001126-031,1.9515,,mg/L,0.8,0.0095,0.0094,0.0096,0.0096
,SA001126-032,1.9108,,mg/L,0.8,0.0093,0.0093,0.0092,0.0094
,PATRON,1.0019,,mg/L,0.4,0.1202,0.1199,0.1208,0.1201
,BLANCO,0.0055,,mg/L,8.5,0.0007,0.0007,0.0006,0.0007
,BLANCO REACTIVO,0,,mg/L,43.9,0.0002,0.0003,0.0002,0.0002
