Analista,,,,,,,,,,
Fecha de inicio,23/02/2023 03:47,,,,,,,,,
Hoja de trabajo,Sa000453_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,0.9822,,mg/L,0.8,0.1296,0.0012,0.1308,0.1289,0.1292
Ag,BLANCO,0.0022,,mg/L,43.9,0.0003,0,0.0003,0.0004,0.0001
Ag,BLANCO REACTIVO,0,,mg/L,49.6,-0.0005,0.0006,-0.0003,-0.0004,-0.0007
Ag,SA000453-001,4.6955,,mg/L,1,0.0249,0.0026,0.0247,0.0252,0.0248
Ag,SA000453-002,5.3283,,mg/L,1.1,0.0259,0.0025,0.0261,0.0261,0.0256
Ag,SA000453-003,24.6119,,mg/L,0.9,0.1325,0.0033,0.1313,0.1325,0.1338
Ag,SA000453-004,2.8063,,mg/L,1,0.0146,0.0023,0.0146,0.0148,0.0145
Ag,SA000453-005,0.0666,,mg/L,80,0.0003,0.0011,0.0003,0.0001,0.0007
Ag,PATRON,0.9801,,mg/L,1.1,0.1294,0.0016,0.1284,0.1287,0.131
Ag,SA000453-006,6.3307,,mg/L,1.2,0.0333,0.0027,0.0337,0.0329,0.0333
Ag,SA000453-007,1.8957,,mg/L,2.5,0.0099,0.0019,0.0097,0.0102,0.0098
Ag,SA000453-008,2.3252,,mg/L,1.6,0.0122,0.0028,0.0124,0.0121,0.012
Ag,SA000453-009,2.2753,,mg/L,3.7,0.0119,0.0032,0.0123,0.0119,0.0114
Ag,SA000453-010,0.0672,,mg/L,49.1,0.0003,0.0007,0.0003,0.0002,0.0005
Ag,PATRON,0.9864,,mg/L,0.7,0.1302,0.0012,0.1313,0.1298,0.1295
Ag,BLANCO,-0.0003,,mg/L,>100,0,0.001,0.0002,-0.0001,-0.0001
Ag,BLANCO REACTIVO,0,,mg/L,70.2,-0.0002,0.0003,-0.0002,0,-0.0003
Ag,SA000453-011,1.6276,,mg/L,7.1,0.0085,0.0028,0.0079,0.0083,0.0091
Ag,SA000453-012,1.3224,,mg/L,1.7,0.007,0.0032,0.0068,0.007,0.007
Ag,PATRON,0.9836,,mg/L,0.3,0.1298,0.0012,0.13,0.1294,0.13
Ag,BLANCO,0.0003,,mg/L,>100,0,0.0005,-0.0002,-0.0001,0.0004
Ag,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0003,-0.0002,-0.0006,0.0002
