PATRON,0.0486,,mg/L,4.1,0.0023,0.0001,0.0024,0.0023,0.0023
BLANCO,-0.0049,,mg/L,36.5,-0.0002,0.0005,-0.0001,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,28.4,0.0003,-0.0012,0.0004,0.0002,0.0004
H KCA PO,0.0116,,mg/L,68.4,0.0004,0.0038,0.0006,0.0001,0.0005
H KCA PO,0.0116,,mg/L,>100,0.0001,0.0043,0,0.0003,0.0001
H KCA PO,0.0116,,mg/L,20,0.0006,0.0035,0.0007,0.0007,0.0005
PATRON,0.0563,,mg/L,9.7,0.0027,-0.0007,0.0024,0.0028,0.0029
H KCA PO,0.0116,,mg/L,26.6,0.0006,0.0034,0.0006,0.0004,0.0007
H KCA PO,0.0116,,mg/L,12.8,0.0006,0.0033,0.0007,0.0006,0.0005
PATRON,0.0544,,mg/L,15.6,0.0025,-0.0037,0.0026,0.0028,0.0021
BLANCO,-0.0019,,mg/L,>100,-0.0001,-0.0054,0,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,48.9,0.0006,-0.0035,0.0003,0.0008,0.0005
M1 PO,0.0021,,mg/L,>100,-0.0001,0.0022,-0.0003,0.0003,-0.0002
M2 PO,0.0078,,mg/L,64.8,0.0003,-0.0019,0.0001,0.0004,0.0005
M3 PO,0.0014,,mg/L,>100,0,-0.0021,-0.0002,0.0001,0.0003
M4 PO,0.0013,,mg/L,>100,0,-0.0021,0.0002,0.0002,-0.0002
PATRON,0.0476,,mg/L,7.9,0.0022,-0.006,0.002,0.0022,0.0024
P KCA PO,-0.0007,,mg/L,>100,0,-0.0028,0,-0.0002,0
PATRON,0.0509,,mg/L,19.5,0.0023,-0.0064,0.0027,0.0025,0.0018
BLANCO,0.004,,mg/L,100,0.0002,-0.0058,0.0004,0,0.0001
BLANCO REACTIVO,0,,mg/L,17.8,0.0007,-0.0045,0.0007,0.0009,0.0006
CELDA 8,0.0139,,mg/L,>100,0.0006,-0.0043,0.0012,0.001,-0.0003
CANAL,0.0063,,mg/L,64.7,0.0003,-0.003,0.0005,0.0003,0.0001
FASE 1,0.0051,,mg/L,65.6,0.0002,-0.0029,0.0001,0.0003,0.0003
FASE 2,0.016,,mg/L,23.6,0.0007,-0.0031,0.0008,0.0005,0.0008
FASE 3,0.0271,,mg/L,21.3,0.0012,-0.0024,0.0012,0.0015,0.001
VSP NORTE,0.0213,,mg/L,14.4,0.001,-0.0023,0.001,0.0011,0.0008
CELDA 8.1,0.0048,,mg/L,>100,0.0002,-0.0034,0.0004,0.0003,-0.0001
CELDA 8.2,0.0035,,mg/L,71.3,0.0001,-0.0029,0.0002,0,0.0002
CELDA 8.3,0.0056,,mg/L,12.2,0.0002,-0.0023,0.0002,0.0002,0.0003
S. RICA,0.0021,,mg/L,29.5,0.0001,-0.0018,0.0001,0.0001,0.0001
PATRON,0.0474,,mg/L,6.1,0.0022,-0.0071,0.0022,0.0023,0.0021
BLANCO,0.0007,,mg/L,>100,0,-0.0065,-0.0002,0,0.0003
BLANCO REACTIVO,0,,mg/L,12.2,0.0007,-0.0047,0.0008,0.0006,0.0007
H KCA PE,0.0089,,mg/L,36.5,0.0004,-0.0019,0.0006,0.0003,0.0004
H KCA PE,0.006,,mg/L,82.5,0.0003,-0.0017,0.0005,0.0002,0.0001
H KCA PE,0.0053,,mg/L,42.6,0.0002,-0.0027,0.0003,0.0002,0.0002
PATRON,0.0473,,mg/L,5.3,0.0022,-0.0073,0.0022,0.002,0.0022
H KCA PE,0.0038,,mg/L,>100,0.0002,-0.0025,-0.0002,0.0002,0.0004
H KCA PE,0.0068,,mg/L,24.7,0.0003,-0.0028,0.0002,0.0004,0.0003
PATRON,0.0527,,mg/L,11.8,0.0024,-0.0075,0.0021,0.0026,0.0025
BLANCO,0.0034,,mg/L,45.5,0.0001,-0.0072,0.0002,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,19.1,0.0003,-0.0045,0.0002,0.0003,0.0003
M1 PE,0.0048,,mg/L,>100,0.0002,-0.0021,0.0001,0.0001,0.0004
M2 PE,-0.001,,mg/L,>100,-0.0001,-0.0012,0.0002,-0.0005,0.0001
M3 PE,-0.0055,,mg/L,51.1,-0.0003,-0.0011,-0.0002,-0.0004,-0.0002
M4 PE,-0.0011,,mg/L,>100,-0.0001,-0.0012,-0.0001,0.0001,-0.0002
PATRON,0.0462,,mg/L,4.6,0.0021,-0.006,0.0021,0.002,0.0022
P KCA PE,-0.0085,,mg/L,20.9,-0.0004,-0.0007,-0.0005,-0.0004,-0.0003
PATRON,0.0493,,mg/L,12.2,0.0023,-0.0059,0.0022,0.0026,0.002
BLANCO,0.0036,,mg/L,>100,0.0002,-0.0052,-0.0003,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,16.4,0.0003,-0.003,0.0002,0.0003,0.0003
ELY 1,-0.0006,,mg/L,>100,0,-0.001,-0.0002,-0.0001,0.0002
ELY 2,-0.0064,,mg/L,73.9,-0.0003,-0.0011,-0.0004,0,-0.0005
ELY 3,-0.001,,mg/L,>100,-0.0001,-0.0009,0,-0.0001,-0.0001
ELY 4,-0.0009,,mg/L,>100,-0.0001,-0.001,-0.0001,0,0
PATRON,0.0481,,mg/L,5.4,0.0022,-0.0057,0.0023,0.0022,0.0021
ELY P,-0.001,,mg/L,>100,-0.0001,-0.0007,-0.0003,-0.0001,0.0002
PATRON,0.0523,,mg/L,6.8,0.0024,-0.0054,0.0026,0.0022,0.0024
BLANCO,0.0004,,mg/L,>100,0,-0.0046,0,-0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,30.4,0.0008,-0.0035,0.001,0.0009,0.0005
TRITURADORA,0.0074,,mg/L,29.4,0.0003,-0.0006,0.0002,0.0004,0.0004
VICTORIA,0.0078,,mg/L,26.8,0.0003,-0.0005,0.0004,0.0004,0.0002
CELDA 1,0.013,,mg/L,19.5,0.0006,-0.0008,0.0007,0.0006,0.0005
CELDA 2,0.009,,mg/L,72.6,0.0004,-0.0005,0.0006,0.0005,0.0001
CELDA 3,0.0133,,mg/L,19.8,0.0006,-0.0007,0.0005,0.0007,0.0006
CELDA 4A,0.0068,,mg/L,>100,0.0003,-0.0001,0.0006,0.0001,0.0002
CELDA 4B,0.0154,,mg/L,44.9,0.0007,-0.0007,0.0004,0.0007,0.001
CELDA 5A,0.0174,,mg/L,20.2,0.0008,-0.0005,0.0008,0.0006,0.0009
CELDA 5B,0.0131,,mg/L,44.7,0.0006,-0.0008,0.0009,0.0005,0.0004
PATRON,0.0521,,mg/L,8.1,0.0024,-0.006,0.0026,0.0024,0.0022
BLANCO,-0.0002,,mg/L,>100,0,-0.0054,0,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,16.6,0.001,-0.0034,0.0011,0.0011,0.0008
