PATRON,0.1968,,mg/L,1.6,0.0004,0.0272,0.0013,0.0267,0.0272,0.0276
BLANCO,-0.0064,,mg/L,29.1,0.0003,-0.0009,0.0004,-0.0012,-0.0008,-0.0006
BLANCO REACTIVO,0,,mg/L,4.4,0.0001,-0.0027,0.0019,-0.0027,-0.0028,-0.0026
H,0.151,,mg/L,1.3,0.0003,0.0208,0.0062,0.0206,0.0211,0.0208
C1,0.1397,,mg/L,1.8,0.0003,0.0193,0.0062,0.0197,0.0191,0.0191
C2,0.1268,,mg/L,1.2,0.0002,0.0175,0.0061,0.0173,0.0177,0.0176
PATRON,0.2033,,mg/L,1.6,0.0004,0.0281,0.001,0.0285,0.0276,0.028
BLANCO,-0.0014,,mg/L,>100,0.0003,-0.0002,0.0046,-0.0005,-0.0001,0
BLANCO REACTIVO,0,,mg/L,5.4,0.0002,-0.0031,0.0019,-0.0032,-0.0032,-0.0029
C3,0.1087,,mg/L,3,0.0005,0.015,0.0069,0.0145,0.0154,0.0151
C4,0.09,,mg/L,3.3,0.0004,0.0124,0.0068,0.0129,0.0122,0.0122
T,0.0654,,mg/L,1.4,0.0001,0.009,0.0073,0.009,0.0089,0.0092
PATRON,0.2027,,mg/L,0.8,0.0002,0.028,0.001,0.0278,0.0282,0.0279
BLANCO,-0.0055,,mg/L,21.1,0.0002,-0.0008,0.001,-0.0006,-0.0007,-0.0009
BLANCO REACTIVO,0,,mg/L,12.5,0.0001,-0.0004,0.0006,-0.0004,-0.0005,-0.0004
ELY1,0.1325,,mg/L,1.8,0.0003,0.0183,0.0026,0.0187,0.0182,0.018
ELY2,0.113,,mg/L,0.9,0.0001,0.0156,0.003,0.0154,0.0157,0.0156
ELY3,0.0899,,mg/L,0.8,0.0001,0.0124,0.0029,0.0124,0.0123,0.0125
PATRON,0.2039,,mg/L,0.9,0.0003,0.0282,0.0015,0.0279,0.0284,0.0281
BLANCO,-0.0004,,mg/L,>100,0.0004,-0.0001,0.0011,-0.0004,0,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.0004,0.0001,0.0001,-0.0004
ELY4,0.0722,,mg/L,1.6,0.0002,0.01,0.0023,0.0098,0.0101,0.01
ELY5,0.0519,,mg/L,2.5,0.0002,0.0072,0.0022,0.007,0.0072,0.0073
PATRON,0.2016,,mg/L,0.7,0.0002,0.0278,0.0011,0.0277,0.0277,0.0281
BLANCO,-0.0021,,mg/L,>100,0.0003,-0.0003,0.0006,0,-0.0006,-0.0003
BLANCO REACTIVO,0,,mg/L,94.3,0.0002,-0.0003,0.0004,-0.0003,-0.0005,0
