PATRON,0.4866,,mg/L,1,0.065,0.0001,1,1,1,0.0643,0.0656,0.0651
BLANCO,0.0009,,mg/L,>100,0.0001,-0.0004,1,1,1,-0.0003,-0.0003,0.0011
BLANCO REACTIVO,0,,mg/L,85.8,-0.0006,0.0001,1,1,1,0,-0.0008,-0.001
CELDA 8,-0.0021,,mg/L,>100,-0.0003,0.0034,1,1,1,0,-0.0006,-0.0004
CANAL,-0.0031,,mg/L,14.8,-0.0005,0.0031,1,1,1,-0.0004,-0.0005,-0.0004
FASE 1,-0.0033,,mg/L,52.3,-0.0005,0.0033,1,1,1,-0.0005,-0.0007,-0.0002
PATRON,0.4881,,mg/L,0.5,0.0652,0.001,1,1,1,0.0655,0.0649,0.0651
FASE 2,-0.0007,,mg/L,>100,-0.0001,0.0029,1,1,1,0.0004,-0.0006,-0.0001
FASE 3,-0.0032,,mg/L,>100,-0.0005,0.0024,1,1,1,0.0002,-0.0008,-0.0008
PATRON,0.4841,,mg/L,0.2,0.0647,0.0006,1,1,1,0.0648,0.0646,0.0646
BLANCO,-0.0035,,mg/L,78,-0.0005,0.0008,1,1,1,-0.0009,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,82.9,-0.0007,-0.0003,1,1,1,-0.0002,-0.0005,-0.0013
VSP NORTE,-0.0013,,mg/L,>100,-0.0002,0.0032,1,1,1,-0.0008,0.0005,-0.0002
CELDA 8.1,0.0033,,mg/L,>100,0.0005,0.0027,1,1,1,0.0011,-0.0003,0.0006
CELDA 8.2,0.0022,,mg/L,>100,0.0003,0.0025,1,1,1,0.0006,0.0003,0
CELDA 8.3,-0.002,,mg/L,>100,-0.0003,0.0038,1,1,1,-0.0005,-0.0006,0.0002
PATRON,0.4966,,mg/L,1,0.0662,0.0006,1,1,1,0.0661,0.067,0.0656
S. RICA,-0.0022,,mg/L,49.8,-0.0003,0.0035,1,1,1,-0.0002,-0.0005,-0.0003
PATRON,0.4846,,mg/L,0.5,0.0647,0.0006,1,1,1,0.0651,0.0647,0.0644
BLANCO,-0.0004,,mg/L,>100,-0.0001,0.0002,1,1,1,0,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,75.2,-0.001,-0.0002,1,1,1,-0.0005,-0.0007,-0.002
TRITURADORA,0.0013,,mg/L,99.5,0.0002,0.0033,1,1,1,0.0004,0.0002,0
VICTORIA,0.001,,mg/L,>100,0.0001,0.0031,1,1,1,0.0006,0.0006,-0.0007
CELDA 1,0.0005,,mg/L,>100,0.0001,0.0037,1,1,1,0.0003,0.0001,-0.0001
CELDA 2,0.0017,,mg/L,>100,0.0002,0.0036,1,1,1,0.0006,0.0002,-0.0001
CELDA 3,0.0059,,mg/L,>100,0.0008,0.0029,1,1,1,0.0003,0.0003,0.0019
CELDA 4A,-0.0013,,mg/L,>100,-0.0002,0.0041,1,1,1,0.0001,-0.0003,-0.0003
CELDA 4B,0.0025,,mg/L,>100,0.0004,0.0037,1,1,1,0.0003,0,0.0007
CELDA 5A,0.0007,,mg/L,>100,0.0001,0.0039,1,1,1,-0.0004,0.0001,0.0006
CELDA 5B,0.0029,,mg/L,98.8,0.0004,0.0033,1,1,1,0.0001,0.0003,0.0009
PATRON,0.4857,,mg/L,0.3,0.0588,0.001,1,1,1,0.0588,0.059,0.0587
BLANCO,-0.0039,,mg/L,52.6,-0.0005,0.0004,1,1,1,-0.0003,-0.0004,-0.0008
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0002,1,1,1,-0.0014,-0.0001,0.0002
