Analista,,,,,,,,,
Fecha de inicio,09/04/2023 09:42 a. m.  GMT: 09/04/2023 03:42 p. m.,,,,,,,,
Hoja de trabajo,SA000915_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag   (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0062,,mg/L,0.3,0.1381,0.1377,0.1385,0.1379
,BLANCO,-0.0003,,mg/L,>100,0,-0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,47.3,-0.0003,-0.0004,-0.0003,-0.0001
,SA000915-001,2.3018,,mg/L,0.6,0.0118,0.0118,0.0117,0.0117
,SA000915-002,5.9015,,mg/L,0.4,0.0301,0.0302,0.03,0.0301
,SA000915-003,2.6814,,mg/L,1,0.0136,0.0138,0.0136,0.0135
,SA000915-004,1.6257,,mg/L,1.4,0.0083,0.0084,0.0082,0.0084
,SA000915-005,1.3867,,mg/L,2.4,0.0071,0.0073,0.007,0.0069
,PATRON,1.0008,,mg/L,0.1,0.1252,0.1252,0.125,0.1252
,SA000915-006,2.5657,,mg/L,0.9,0.0131,0.0131,0.0131,0.0133
,SA000915-007,2.562,,mg/L,1.2,0.0131,0.0129,0.013,0.0132
,SA000915-008,1.4494,,mg/L,0.3,0.0074,0.0073,0.0074,0.0074
,SA000915-009,1.6753,,mg/L,0.1,0.0085,0.0085,0.0085,0.0085
,SA000915-010,0.0643,,mg/L,43,0.0003,0.0005,0.0003,0.0002
,PATRON,1.0096,,mg/L,0.5,0.1263,0.1262,0.1268,0.1257
,BLANCO,0,,mg/L,>100,0,0,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,47.2,0.0001,0,0.0001,0.0001
,SA000915-011,2.8068,,mg/L,1,0.0143,0.0143,0.0141,0.0144
,SA000915-012,4.3858,,mg/L,0.5,0.0222,0.0221,0.0223,0.0223
,SA000915-013,2.6822,,mg/L,1.3,0.0137,0.0138,0.0137,0.0135
,SA000915-014,1.2451,,mg/L,1.1,0.0063,0.0063,0.0063,0.0064
,SA000915-015,1.0851,,mg/L,1.4,0.0055,0.0056,0.0055,0.0055
,PATRON,0.9981,,mg/L,0.2,0.1248,0.1246,0.1251,0.1248
,SA000915-016,1.052,,mg/L,2.4,0.0054,0.0055,0.0055,0.0053
,SA000915-017,2.4539,,mg/L,0.7,0.0125,0.0124,0.0124,0.0126
,SA000915-018,1.2491,,mg/L,1.1,0.0064,0.0064,0.0063,0.0064
,SA000915-019,1.2074,,mg/L,3.5,0.0062,0.0064,0.006,0.0061
,SA000915-020,2.4027,,mg/L,0.2,0.0124,0.0123,0.0124,0.0124
,PATRON,1.0027,,mg/L,0.3,0.1376,0.1376,0.138,0.1372
,BLANCO,0.0001,,mg/L,>100,0,0,0,0
,BLANCO REACTIVO,0,,mg/L,36.7,0.0003,0.0002,0.0003,0.0003
,SA000915-021,6.6443,,mg/L,0.4,0.0378,0.0376,0.0378,0.0379
,SA000915-022,4.9345,,mg/L,1.1,0.0279,0.0276,0.0278,0.0282
,SA000915-023,25.1964,,mg/L,0.6,0.14,0.1391,0.1407,0.1402
,SA000915-024,1.6615,,mg/L,1,0.0094,0.0095,0.0093,0.0094
,SA000915-025,9.94,,mg/L,0.3,0.0556,0.0557,0.0554,0.0556
,PATRON,1.0018,,mg/L,0.5,0.1375,0.1368,0.1382,0.1375
,SA000915-026,2.4079,,mg/L,0.5,0.0136,0.0136,0.0137,0.0135
,SA000915-027,1.3149,,mg/L,0.6,0.0073,0.0073,0.0073,0.0072
,SA000915-028,2.5907,,mg/L,0.8,0.0145,0.0144,0.0144,0.0146
,SA000915-029,1.4239,,mg/L,0.7,0.008,0.0079,0.008,0.0079
,SA000915-030,1.4949,,mg/L,0.6,0.0083,0.0082,0.0083,0.0083
,PATRON,1.0188,,mg/L,0.3,0.1393,0.139,0.1393,0.1397
,BLANCO,-0.0006,,mg/L,85,-0.0001,-0.0002,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,36.2,0.0001,0.0001,0,0.0001
,SA000915-031,-0.0223,,mg/L,61.7,-0.0001,0,-0.0001,-0.0002
,SA000915-032,4.7941,,mg/L,0.3,0.0269,0.0269,0.0268,0.0269
,PATRON,1.0186,,mg/L,0.7,0.1393,0.1386,0.1389,0.1403
,BLANCO,-0.001,,mg/L,>100,-0.0001,0,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,33.3,0.0002,0.0003,0.0001,0.0002
