Analista,ALS,,,,,,,,,
Fecha de inicio,15/01/2024 02:34 a. m.  GMT: 15/01/2024 08:34 a. m.,,,,,,,,,
Hoja de trabajo,SA002970_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5131,,mg/L,6.1,0.0162,0.0013,0.0173,0.0157,0.0155
,BLANCO,0.0097,,mg/L,57.3,0.0003,0.0001,0.0005,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,43.6,0.0005,-0.0006,0.0004,0.0007,0.0003
,SA002970-001,0.1292,,mg/L,2,0.0117,-0.0005,0.0116,0.0115,0.012
,SA002970-002,0.1006,,mg/L,3.2,0.0091,-0.0005,0.0094,0.0092,0.0088
,SA002970-003,0.1192,,mg/L,3.2,0.0108,-0.0005,0.0111,0.0109,0.0104
,SA002970-004,0.109,,mg/L,4.7,0.0099,-0.0004,0.0096,0.0104,0.0097
,SA002970-005,0.1138,,mg/L,1.7,0.0103,-0.0004,0.0104,0.0101,0.0104
,PATRON,0.5,,mg/L,2.5,0.0158,-0.0001,0.0161,0.0158,0.0154
,SA002970-006,0.093,,mg/L,2.1,0.0084,-0.0007,0.0082,0.0086,0.0085
,SA002970-007,0.0987,,mg/L,5.5,0.0089,-0.0005,0.0088,0.0095,0.0085
,SA002970-008,0.1249,,mg/L,1.9,0.0113,-0.0006,0.0111,0.0112,0.0115
,SA002970-009,0.2888,,mg/L,1.5,0.0259,-0.0004,0.0255,0.0262,0.0261
,SA002970-010,0.0691,,mg/L,6,0.0063,-0.0004,0.0067,0.0062,0.0059
,PATRON,0.493,,mg/L,1.9,0.0148,0.0015,0.0151,0.0146,0.0148
,BLANCO,-0.001,,mg/L,>100,0,-0.0011,0.0002,-0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,78.5,0.0005,-0.0007,0.0004,0.0008,0.0001
,SA002970-011,0.0727,,mg/L,3.5,0.0063,0.0007,0.0065,0.006,0.0063
,SA002970-012,0.1313,,mg/L,1.7,0.0113,0.0012,0.0114,0.0111,0.0114
,SA002970-013,-0.0073,,mg/L,90,-0.0006,0.0011,-0.0007,0,-0.0012
,SA002970-014,0.0954,,mg/L,2.5,0.0082,0.001,0.0083,0.008,0.0084
,SA002970-015,0.063,,mg/L,4.3,0.0054,0.0011,0.0052,0.0055,0.0056
,PATRON,0.4861,,mg/L,1.2,0.0146,0.0016,0.0147,0.0144,0.0148
,SA002970-016,0.0292,,mg/L,7.6,0.0025,0.0011,0.0026,0.0023,0.0026
,SA002970-017,0.2536,,mg/L,1.3,0.0202,0.0012,0.0199,0.0204,0.0203
,SA002970-018,0.2778,,mg/L,1,0.0239,0.0016,0.0239,0.0242,0.0237
,SA002970-019,0.4249,,mg/L,1.1,0.0367,0.0015,0.037,0.0367,0.0362
,SA002970-020,0.0994,,mg/L,3.3,0.0086,0.0014,0.0083,0.0088,0.0087
,PATRON,0.4876,,mg/L,2.4,0.0147,0.002,0.0149,0.0149,0.0143
,BLANCO,-0.0116,,mg/L,>100,-0.0003,-0.0002,-0.0006,-0.0005,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0005,-0.0002,0.0001
,SA002970-021,0.1064,,mg/L,3.8,0.0092,0.0004,0.0093,0.0095,0.0088
,SA002970-022,0.0523,,mg/L,11,0.0045,0.0004,0.0051,0.0042,0.0043
,SA002970-023,-0.0036,,mg/L,>100,-0.0003,0.0004,0.0003,-0.0001,-0.0011
,SA002970-024,0.147,,mg/L,1.6,0.0127,0.0004,0.0125,0.0129,0.0127
,SA002970-025,0.1009,,mg/L,2.3,0.0087,0.0004,0.0085,0.0089,0.0086
,PATRON,0.4854,,mg/L,2.5,0.0146,0.0012,0.0145,0.015,0.0143
,SA002970-026,0.2855,,mg/L,1.5,0.0246,0.0006,0.025,0.0246,0.0243
,SA002970-027,0.1042,,mg/L,1.8,0.009,0.0003,0.0092,0.0089,0.0089
,SA002970-028,0.1227,,mg/L,6.3,0.0106,0.0004,0.0098,0.011,0.0109
,SA002970-029,0.1574,,mg/L,0.8,0.0136,0.0006,0.0137,0.0135,0.0135
,SA002970-030,0.0799,,mg/L,3.7,0.0069,0.0004,0.007,0.007,0.0066
,PATRON,0.4859,,mg/L,2.6,0.0146,0.0008,0.0143,0.0145,0.015
,BLANCO,-0.0108,,mg/L,38.1,-0.0003,-0.0002,-0.0005,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,26.1,-0.0009,0.0006,-0.0007,-0.0008,-0.0011
,SA002970-031,0.0076,,mg/L,73.6,0.0007,0.0016,0.0004,0.0003,0.0012
,SA002970-032,0.1212,,mg/L,13.3,0.0105,0.0014,0.0113,0.0112,0.0088
,PATRON,0.5112,,mg/L,0.7,0.0154,0.0022,0.0155,0.0153,0.0154
,BLANCO,0.0035,,mg/L,>100,0.0001,0.0011,-0.0001,0.0004,0
,BLANCO REACTIVO,0,,mg/L,32.2,-0.0008,0.0003,-0.001,-0.001,-0.0005
