Analista,,,,,,,,,,
Fecha de inicio,25/02/2023 22:55,,,,,,,,,
Hoja de trabajo,Sa000471_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,1.009,,mg/L,0.1,0.1218,0.0002,0.1219,0.1217,0.1217
Ag,BLANCO,-0.0019,,mg/L,44.1,-0.0002,-0.0001,-0.0003,-0.0003,-0.0001
Ag,BLANCO REACTIVO,0,,mg/L,41,0.0004,-0.0002,0.0006,0.0002,0.0005
Ag,SA000471-001,6.5055,,mg/L,0.7,0.032,0.0013,0.0322,0.0319,0.0318
Ag,SA000471-002,6.8509,,mg/L,0.9,0.0349,0.0014,0.0348,0.0353,0.0347
Ag,SA000471-003,10.6943,,mg/L,0.9,0.053,0.0011,0.0526,0.0528,0.0535
Ag,SA000471-004,6.3616,,mg/L,0.9,0.0322,0.0013,0.0325,0.0319,0.0321
Ag,SA000471-005,6.2953,,mg/L,0.6,0.0317,0.0011,0.0316,0.0319,0.0316
Ag,PATRON,1.0108,,mg/L,0.5,0.1237,0.0008,0.124,0.123,0.1241
Ag,SA000471-006,2.2238,,mg/L,1.5,0.0114,0.0015,0.0113,0.0116,0.0113
Ag,SA000471-007,1.7826,,mg/L,3,0.0091,0.0016,0.0088,0.0093,0.0093
Ag,SA000471-008,4.3658,,mg/L,2.1,0.022,0.0024,0.0222,0.0215,0.0224
Ag,SA000471-009,2.8898,,mg/L,0.2,0.0145,0.0032,0.0145,0.0146,0.0145
Ag,SA000471-010,7.0451,,mg/L,0.8,0.0357,0.0019,0.0357,0.036,0.0354
Ag,PATRON,1.0088,,mg/L,0.8,0.1235,0.0006,0.1242,0.1224,0.1238
Ag,BLANCO,-0.0052,,mg/L,34.1,-0.0006,0.0001,-0.0005,-0.0006,-0.0009
Ag,BLANCO REACTIVO,0,,mg/L,29,0.0004,-0.0002,0.0004,0.0005,0.0003
Ag,SA000471-011,15.4492,,mg/L,0.6,0.0787,0.0019,0.0782,0.0792,0.0786
Ag,SA000471-012,8.3175,,mg/L,1.1,0.0426,0.0011,0.0421,0.0428,0.0431
Ag,SA000471-013,12.7512,,mg/L,0.6,0.0657,0.0015,0.0655,0.0654,0.0662
Ag,SA000471-014,3.2207,,mg/L,1,0.0165,0.0023,0.0165,0.0167,0.0164
Ag,SA000471-015,25.2216,,mg/L,0.1,0.1241,0.0018,0.124,0.124,0.1243
Ag,PATRON,1.0092,,mg/L,0.7,0.1235,0.0001,0.1228,0.1244,0.1233
Ag,SA000471-016,1.2135,,mg/L,8.9,0.0061,0.002,0.0067,0.006,0.0056
Ag,SA000471-017,0.9782,,mg/L,2.8,0.0049,0.0029,0.0048,0.005,0.005
Ag,SA000471-018,0.6172,,mg/L,7,0.0031,0.0017,0.0031,0.0034,0.0029
Ag,SA000471-019,0.5587,,mg/L,7.5,0.0028,0.0019,0.003,0.0029,0.0026
Ag,SA000471-020,1.976,,mg/L,2.3,0.0101,0.0034,0.0102,0.0098,0.0102
Ag,PATRON,1.0122,,mg/L,0.5,0.1239,0.0001,0.1246,0.1233,0.1238
Ag,BLANCO,0.0013,,mg/L,>100,0.0002,-0.0005,0.0001,0.0003,0
Ag,BLANCO REACTIVO,0,,mg/L,9.7,0.0004,-0.0001,0.0004,0.0004,0.0003
Ag,SA000471-021,2.1998,,mg/L,0.4,0.011,0.0026,0.0111,0.0111,0.011
Ag,SA000471-022,5.4524,,mg/L,0.7,0.0272,0.002,0.0271,0.027,0.0274
Ag,SA000471-023,3.3792,,mg/L,0.8,0.0169,0.0017,0.017,0.017,0.0167
Ag,SA000471-024,5.6452,,mg/L,1.2,0.0292,0.0019,0.0292,0.0288,0.0295
Ag,SA000471-025,-0.0578,,mg/L,94,-0.0003,0.0003,0,-0.0003,-0.0006
Ag,PATRON,1.0082,,mg/L,0.4,0.1234,0.0005,0.124,0.123,0.1232
Ag,SA000471-026,6.1036,,mg/L,2,0.0306,0.0017,0.0312,0.0307,0.03
Ag,SA000471-027,0.1108,,mg/L,1.1,0.017,0.0019,0.0172,0.0168,0.0169
Ag,SA000471-028,4.0442,,mg/L,3,0.02,0.0029,0.0199,0.0195,0.0207
Ag,SA000471-029,3.7107,,mg/L,0.8,0.0189,0.0026,0.0189,0.0191,0.0188
Ag,SA000471-030,4.7106,,mg/L,1.1,0.024,0.0025,0.0241,0.0238,0.0243
Ag,PATRON,1.0033,,mg/L,0.4,0.1228,0.0007,0.1234,0.1224,0.1226
Ag,BLANCO,-0.0067,,mg/L,43.9,-0.0008,0,-0.0009,-0.0004,-0.0011
Ag,BLANCO REACTIVO,0,,mg/L,6.4,-0.0007,0.0006,-0.0008,-0.0007,-0.0007
Ag,SA000471-031,17.7552,,mg/L,0.4,0.0904,0.004,0.09,0.0904,0.0908
Ag,SA000471-032,0.008,,mg/L,>100,0,0.0011,0.0004,-0.0002,-0.0001
Ag,PATRON,1.0155,,mg/L,0.5,0.1243,0.002,0.1242,0.1237,0.1249
Ag,BLANCO,-0.0033,,mg/L,61.3,-0.0004,0.001,-0.0006,-0.0005,-0.0001
Ag,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0004,-0.0006,-0.0001,-0.0001
