Analista,,,,,,,,,
Fecha de inicio,11/03/2023 01:22 a. m.  GMT: 11/03/2023 07:22 a. m.,,,,,,,,
Hoja de trabajo,SA000624_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9894,,mg/L,0.2,0.1197,0.1194,0.1197,0.1198
,BLANCO,0.0031,,mg/L,22.1,0.0004,0.0004,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,26.3,0.0005,0.0006,0.0004,0.0004
,SA000624-001,1.1769,,mg/L,0.8,0.0058,0.0058,0.0057,0.0058
,SA000624-002,0.1406,,mg/L,7.2,0.0007,0.0006,0.0007,0.0007
,SA000624-003,0.9732,,mg/L,0.9,0.0048,0.0047,0.0048,0.0048
,SA000624-004,1.0058,,mg/L,0.5,0.0049,0.0049,0.0049,0.0049
,SA000624-005,0.0654,,mg/L,9.5,0.0003,0.0003,0.0003,0.0003
,PATRON,0.9951,,mg/L,0.1,0.1166,0.1167,0.1165,0.1165
,SA000624-006,1.1387,,mg/L,6.4,0.0055,0.0058,0.0052,0.0054
,SA000624-007,0.8976,,mg/L,2,0.0042,0.0042,0.0043,0.0042
,SA000624-008,0.0191,,mg/L,>100,0.0001,0.0002,0.0001,-0.0001
,SA000624-009,0.8756,,mg/L,1.9,0.0041,0.0041,0.0042,0.0042
,SA000624-010,1.0925,,mg/L,2,0.0052,0.0052,0.005,0.0052
,PATRON,0.9923,,mg/L,0.5,0.1162,0.1158,0.116,0.1169
,BLANCO,0.0019,,mg/L,1.2,0.0002,0.0002,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,4,0.0011,0.0011,0.0011,0.0012
,SA000624-011,1.4088,,mg/L,0.9,0.0066,0.0066,0.0067,0.0067
,SA000624-012,1.4218,,mg/L,0.7,0.0067,0.0067,0.0067,0.0068
,SA000624-013,0.8712,,mg/L,1.5,0.0041,0.0041,0.004,0.0042
,SA000624-014,26.573,,mg/L,0.3,0.1252,0.1256,0.1248,0.1252
,SA000624-015,0.9209,,mg/L,0.8,0.0043,0.0043,0.0043,0.0044
,PATRON,0.9872,,mg/L,0.5,0.1156,0.1163,0.1153,0.1153
,SA000624-016,1.1262,,mg/L,0.4,0.0054,0.0053,0.0054,0.0054
,SA000624-017,1.2611,,mg/L,1.1,0.006,0.006,0.0059,0.006
,SA000624-018,1.4449,,mg/L,1.2,0.007,0.007,0.0069,0.0071
,SA000624-019,1.4652,,mg/L,0.7,0.0069,0.007,0.0069,0.0069
,SA000624-020,1.1021,,mg/L,1.6,0.0052,0.0052,0.0053,0.0052
,PATRON,0.9885,,mg/L,0.2,0.1158,0.1156,0.116,0.1158
,BLANCO,0.0003,,mg/L,>100,0,0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,4.6,0.0012,0.0012,0.0012,0.0013
,SA000624-021,1.2673,,mg/L,2.1,0.006,0.0061,0.0061,0.0059
,SA000624-022,1.0233,,mg/L,2.2,0.0048,0.0049,0.0048,0.0047
,SA000624-023,0.8136,,mg/L,1.1,0.0039,0.0039,0.004,0.0039
,SA000624-024,0.8486,,mg/L,3.3,0.004,0.0039,0.004,0.0041
,SA000624-025,0.9279,,mg/L,2.2,0.0044,0.0045,0.0044,0.0044
,PATRON,0.9996,,mg/L,0.4,0.1142,0.114,0.1138,0.1147
,SA000624-026,1.226,,mg/L,7.9,0.0056,0.0061,0.0055,0.0053
,SA000624-027,1.0871,,mg/L,0.3,0.0051,0.005,0.0051,0.0051
,SA000624-028,0.8725,,mg/L,1.4,0.0041,0.004,0.0041,0.004
,SA000624-029,1.021,,mg/L,3.3,0.0047,0.0046,0.0049,0.0046
,SA000624-030,0.7984,,mg/L,2.9,0.0037,0.0036,0.0037,0.0038
,PATRON,0.9995,,mg/L,0.1,0.1142,0.1142,0.1142,0.1141
,BLANCO,0.0009,,mg/L,>100,0.0001,0.0002,0,0.0001
,BLANCO REACTIVO,0,,mg/L,3.9,0.0011,0.0011,0.001,0.0011
,SA000624-031,0.8509,,mg/L,1.9,0.0039,0.0039,0.004,0.0038
,SA000624-032,1.3377,,mg/L,0.6,0.0062,0.0062,0.0062,0.0062
,PATRON,1.0008,,mg/L,0.8,0.1143,0.1153,0.114,0.1135
,BLANCO,0.0013,,mg/L,18.5,0.0001,0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,9.4,0.0012,0.0011,0.0011,0.0013
