PATRON,0.2064,,mg/L,3.6,0.0104,-0.0012,1,1,1,0.0108,0.0101,0.0103
BLANCO,0.0078,,mg/L,84.7,0.0004,0.0002,1,1,1,0.0004,0.0007,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0001,1,1,1,-0.001,0.0002,0
CELDA 8,-0.0103,,mg/L,21.9,-0.0005,0.0039,1,1,1,-0.0004,-0.0007,-0.0005
CANAL,-0.0048,,mg/L,>100,-0.0003,0.0017,1,1,1,-0.0001,-0.0001,-0.0006
FASE 1,0.0199,,mg/L,42.2,0.001,0.0033,1,1,1,0.0005,0.0013,0.0011
FASE 2,0.0181,,mg/L,58.8,0.0009,0.0017,1,1,1,0.001,0.0013,0.0003
FASE 3,0.0283,,mg/L,31.9,0.0014,0.0031,1,1,1,0.0019,0.001,0.0014
VSP NORTE,0.0478,,mg/L,18.2,0.0024,0.0008,1,1,1,0.0029,0.0021,0.0022
CELDA 8.1,0.0074,,mg/L,>100,0.0004,0.005,1,1,1,0.0007,-0.0004,0.0007
CELDA 8.2,-0.0102,,mg/L,55.4,-0.0005,0.0055,1,1,1,-0.0009,-0.0004,-0.0004
CELDA 8.3,0.0036,,mg/L,>100,0.0002,0.005,1,1,1,-0.0002,-0.0001,0.0008
S. RICA,-0.0136,,mg/L,60,-0.0007,0.006,1,1,1,-0.0008,-0.0002,-0.0011
PATRON,0.1852,,mg/L,7.4,0.0093,-0.0035,1,1,1,0.0086,0.0099,0.0096
BLANCO,-0.003,,mg/L,>100,-0.0002,-0.0022,1,1,1,0.0002,-0.0011,0.0004
BLANCO REACTIVO,0,,mg/L,50.8,-0.0017,-0.0005,1,1,1,-0.0015,-0.0026,-0.0009
TRITURADORA,0.0031,,mg/L,>100,0.0001,0.0014,1,1,1,-0.0003,0.0006,0.0001
VICTORIA,0.0039,,mg/L,>100,0.0002,0.001,1,1,1,-0.0007,0.0004,0.0009
CELDA 1,0.0039,,mg/L,>100,0.0002,0.001,1,1,1,0.0006,0.0003,-0.0004
CELDA 2,-0.0059,,mg/L,90.6,-0.0003,0.0025,1,1,1,-0.0002,-0.0001,-0.0006
CELDA 3,0.0114,,mg/L,54.5,0.0006,0.0046,1,1,1,0.0002,0.0006,0.0009
PATRON,0.1845,,mg/L,4.1,0.0093,-0.0018,1,1,1,0.0095,0.0089,0.0095
BLANCO,0.006,,mg/L,36.8,0.0003,-0.001,1,1,1,0.0002,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,16.5,-0.001,-0.0009,1,1,1,-0.0012,-0.001,-0.0009
CELDA 4A,-0.0027,,mg/L,85.4,-0.0002,0.0054,1,1,1,-0.0003,-0.0001,-0.0001
CELDA 4B,0.0085,,mg/L,47.9,0.0004,0.0031,1,1,1,0.0006,0.0004,0.0002
CELDA 5A,0.0072,,mg/L,>100,0.0003,0.0031,1,1,1,0.0011,-0.0004,0.0003
CELDA 5B,0.004,,mg/L,>100,0.0002,0.003,1,1,1,-0.0004,0.0002,0.0006
PATRON,0.188,,mg/L,6.2,0.0095,0.0003,1,1,1,0.0101,0.0094,0.009
BLANCO,-0.003,,mg/L,>100,-0.0002,-0.0011,1,1,1,0.0001,0.0001,-0.0008
BLANCO REACTIVO,0,,mg/L,51.3,-0.0005,-0.0014,1,1,1,-0.0007,-0.0007,-0.0002
