Analista,M A V G,,,,,,,,,
Fecha de inicio,25/07/2024 08:36 a. m.  GMT: 25/07/2024 02:36 p. m.,,,,,,,,,
Hoja de trabajo,SA004859_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5088,,mg/L,4.7,0.0172,0.0023,0.018,0.0171,0.0164
,BLANCO,0.0013,,mg/L,>100,0,0.0002,-0.0002,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,13.1,-0.0006,0.0003,-0.0005,-0.0007,-0.0007
,SA004859-001,0.0244,,mg/L,2.9,0.0024,0.0021,0.0024,0.0024,0.0023
,SA004859-002,0.0548,,mg/L,10.1,0.0053,0.0024,0.0049,0.0059,0.0051
,SA004859-003,0.057,,mg/L,5.3,0.0055,0.0021,0.0054,0.0053,0.0058
,SA004859-004,0.107,,mg/L,3.9,0.0103,0.0021,0.0108,0.0102,0.01
,SA004859-005,0.0077,,mg/L,44.9,0.0007,0.0021,0.0011,0.0005,0.0006
,PATRON,0.5058,,mg/L,2.2,0.0171,0.0022,0.017,0.0167,0.0175
,SA004859-006,0.0416,,mg/L,9.5,0.004,0.0019,0.0045,0.0038,0.0038
,SA004859-007,0.0737,,mg/L,3.6,0.0071,0.0015,0.0072,0.0069,0.0074
,SA004859-008,0.1786,,mg/L,0.9,0.0173,0.0015,0.0171,0.0173,0.0174
,SA004859-009,0.0057,,mg/L,16.4,0.0005,0.0016,0.0005,0.0006,0.0006
,SA004859-010,0.2106,,mg/L,0.7,0.0203,0.0015,0.0202,0.0203,0.0205
,PATRON,0.5108,,mg/L,1,0.0172,0.0024,0.0174,0.0173,0.017
,BLANCO,0.0041,,mg/L,>100,0.0001,0.0009,0.0002,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,12.9,-0.0009,0.0001,-0.0009,-0.0008,-0.001
,SA004859-011,0.1357,,mg/L,0.6,0.0131,0.0008,0.013,0.0132,0.0131
,SA004859-012,0.0739,,mg/L,3.5,0.0071,0.0008,0.0073,0.0073,0.0069
,SA004859-013,0.0756,,mg/L,4.1,0.0073,0.0009,0.0071,0.0076,0.0072
,SA004859-014,0.1131,,mg/L,2,0.0109,0.001,0.0109,0.0107,0.0112
,SA004859-015,0.2757,,mg/L,0.5,0.0267,0.0015,0.0266,0.0268,0.0266
,PATRON,0.4808,,mg/L,3.3,0.0162,0.0026,0.0165,0.0156,0.0166
,SA004859-016,0.2063,,mg/L,1.4,0.02,0.002,0.0197,0.02,0.0203
,SA004859-017,0.1081,,mg/L,2.1,0.0104,0.0016,0.0103,0.0104,0.0107
,SA004859-018,0.2418,,mg/L,1.1,0.0234,0.0019,0.0232,0.0233,0.0237
,SA004859-019,0.9725,,mg/L,0.1,0.0938,0.0022,0.094,0.0938,0.0938
,PATRON,0.5122,,mg/L,0.3,0.0173,0.0037,0.0172,0.0173,0.0173
,BLANCO,0.002,,mg/L,>100,0.0001,0.0009,0.0003,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,66,-0.0004,0,-0.0006,-0.0001,-0.0004
