PATRON,0.1494,,mg/L,6.9,0.0005,0.0076,-0.0014,0.0081,0.0076,0.0071
BLANCO,-0.0043,,mg/L,>100,0.0003,-0.0002,0.0005,-0.0001,0,-0.0006
BLANCO REACTIVO,0,,mg/L,45,0.0002,-0.0005,-0.0001,-0.0008,-0.0004,-0.0003
H,0.0425,,mg/L,22.2,0.0005,0.0021,0.0022,0.0018,0.0027,0.0019
C1,0.0323,,mg/L,29.9,0.0005,0.0016,0.0021,0.0014,0.0022,0.0013
C2,0.0303,,mg/L,22,0.0003,0.0015,0.002,0.0011,0.0017,0.0017
PATRON,0.1507,,mg/L,3.6,0.0003,0.0076,-0.0016,0.0074,0.0079,0.0077
BLANCO,-0.0042,,mg/L,>100,0.0002,-0.0002,0.0005,-0.0003,0,-0.0004
BLANCO REACTIVO,0,,mg/L,15.5,0.0001,-0.0009,0.0001,-0.0009,-0.001,-0.0007
C3,0.0268,,mg/L,35.8,0.0005,0.0014,0.0023,0.0013,0.0018,0.0009
C4,0.0187,,mg/L,73,0.0007,0.0009,0.0023,0.0002,0.0015,0.0011
T,0.0147,,mg/L,25.8,0.0002,0.0007,0.0022,0.0005,0.0008,0.0009
PATRON,0.0533,,mg/L,22,0.0006,0.0027,-0.0008,0.002,0.0031,0.003
BLANCO,-0.0042,,mg/L,73.9,0.0002,-0.0002,0.0008,-0.0004,0,-0.0003
BLANCO REACTIVO,0,,mg/L,15,0.0002,-0.0011,0.0001,-0.0009,-0.0012,-0.0011
ELY1,0.0337,,mg/L,21.5,0.0004,0.0017,0.0026,0.0014,0.0021,0.0016
ELY2,0.0301,,mg/L,19.7,0.0003,0.0015,0.003,0.0012,0.0016,0.0018
ELY3,0.0244,,mg/L,15.4,0.0002,0.0012,0.0025,0.0012,0.0014,0.0011
PATRON,0.0539,,mg/L,22,0.0006,0.0027,-0.0006,0.002,0.0031,0.0031
BLANCO,0.0033,,mg/L,38.1,0.0001,0.0002,0.0016,0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,10.2,0.0002,-0.0015,0.0002,-0.0017,-0.0016,-0.0014
ELY4,0.0213,,mg/L,67,0.0007,0.0011,0.0031,0.0003,0.0017,0.0012
ELY5,0.0096,,mg/L,90.3,0.0004,0.0005,0.0032,0.001,0.0002,0.0003
PATRON,0.0542,,mg/L,25,0.0007,0.0027,-0.0003,0.0024,0.0023,0.0035
BLANCO,-0.0035,,mg/L,70.1,0.0001,-0.0002,0.0016,-0.0001,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,6.8,0.0001,-0.0018,0.0003,-0.0017,-0.0017,-0.0019
