"Analista","ALS"
"Fecha de inicio","05:11 a. m. 21/02/2023"
"Hoja de trabajo","Sa000403_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0159,"","mg/L",0.7,0.1163,0.0014,0.1154,0.1168,0.1166
"Ag","BLANCO",0.0082,"","mg/L",20.7,0.0010,0.0005,0.0012,0.0008,0.0009
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",9.7,0.0039,-0.0042,0.0039,0.0042,0.0035
"Ag","SA000403-001",1.9041,"","mg/L",3.3,0.0092,-0.0048,0.0089,0.0094,0.0094
"Ag","SA000403-002",2.1479,"","mg/L",5.5,0.0100,-0.0053,0.0106,0.0098,0.0096
"Ag","SA000403-003",1.9822,"","mg/L",2.3,0.0094,-0.0051,0.0092,0.0097,0.0095
"Ag","SA000403-004",2.1573,"","mg/L",1.1,0.0101,-0.0057,0.0101,0.0102,0.0100
"Ag","SA000403-005",-0.1863,"","mg/L",24.9,-0.0009,-0.0075,-0.0011,-0.0008,-0.0007
"Ag","PATRON",1.0071,"","mg/L",0.1,0.1153,-0.0069,0.1154,0.1153,0.1152
"Ag","SA000403-006",0.8196,"","mg/L",15.8,0.0039,-0.0053,0.0038,0.0033,0.0045
"Ag","SA000403-007",0.6571,"","mg/L",23.2,0.0032,-0.0070,0.0030,0.0040,0.0025
"Ag","SA000403-008",2.3707,"","mg/L",4.1,0.0114,-0.0058,0.0110,0.0113,0.0119
"Ag","SA000403-009",25.9547,"","mg/L",0.2,0.1230,-0.0049,0.1232,0.1231,0.1228
"Ag","PATRON",1.0050,"","mg/L",0.6,0.1151,-0.0069,0.1143,0.1157,0.1152
"Ag","BLANCO",-0.0009,"","mg/L",">100",-0.0001,-0.0078,0.0005,0.0000,-0.0009
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",8.0,0.0035,-0.0038,0.0033,0.0038,0.0035
