Analista,,,,,,,,,,
Fecha de inicio,30/07/2023 02:30 a. m.  GMT: 30/07/2023 07:30 a. m.,,,,,,,,,
Hoja de trabajo,SA001652-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4843,,mg/L,2.1,0.0157,0.0024,0.0158,0.0161,0.0154
,BLANCO,0.0046,,mg/L,>100,0.0001,0.0006,0,0,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0007,-0.0005,0.0004,-0.0009
,SA001639-021,1.3931,,mg/L,0.5,0.1295,0.0019,0.1288,0.1295,0.1301
,SA001642-003,0.4279,,mg/L,1.1,0.0398,0.0019,0.0397,0.0394,0.0403
,SA001642-004,0.1608,,mg/L,3,0.0149,0.0015,0.0152,0.0153,0.0144
,SA001642-005,0.2044,,mg/L,2.6,0.019,0.0012,0.0193,0.0193,0.0185
,SA001642-007,0.2195,,mg/L,2,0.0204,0.002,0.0209,0.0204,0.02
,PATRON,0.4959,,mg/L,2.8,0.0161,0.0022,0.0159,0.0166,0.0158
,PATRON,0.5197,,mg/L,1.3,0.0169,0.0014,0.0167,0.0169,0.0171
,BLANCO,0.0062,,mg/L,85.3,0.0002,0.0005,0,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,69.4,-0.0004,0.0004,-0.0007,-0.0003,-0.0002
