"Analista",""
"Fecha de inicio","12/05/2025 04:17 p. m.  GMT: 12/05/2025 10:17 p. m."
"Hoja de trabajo","SA006409"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1477,"","mg/L",0.7,0.0001,0.0087,-0.0026,0.0088,0.0087,0.0087
"BLANCO",-0.0033,"","mg/L",73.9,0.0002,0.0003,-0.0007,0.0001,0.0006,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",49.2,0.0002,0.0003,0.0000,0.0003,0.0005,0.0002
"H",0.0534,"","mg/L",23.5,0.0008,0.0035,0.0003,0.0025,0.0038,0.0041
"C1",0.0438,"","mg/L",20.8,0.0006,0.0029,0.0003,0.0022,0.0032,0.0033
"C2",0.0322,"","mg/L",24.9,0.0006,0.0023,0.0003,0.0016,0.0027,0.0025
"PATRON",0.1506,"","mg/L",0.8,0.0001,0.0089,-0.0019,0.0089,0.0088,0.0089
"BLANCO",-0.0012,"","mg/L",17.5,0.0001,0.0004,0.0015,0.0003,0.0004,0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0002,0.0016,0.0000,-0.0004,-0.0001
"C3",0.0284,"","mg/L",43.0,0.0009,0.0021,0.0009,0.0010,0.0026,0.0025
"C4",0.0173,"","mg/L",44.6,0.0006,0.0014,0.0010,0.0008,0.0021,0.0014
"T",0.0104,"","mg/L",48.7,0.0005,0.0011,0.0010,0.0010,0.0006,0.0016
"PATRON",0.1495,"","mg/L",2.2,0.0002,0.0088,-0.0020,0.0089,0.0090,0.0086
"BLANCO",-0.0040,"","mg/L",46.8,0.0001,0.0003,0.0003,0.0002,0.0002,0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",34.7,0.0001,-0.0004,0.0003,-0.0006,-0.0003,-0.0004
"DP1",0.0590,"","mg/L",3.1,0.0001,0.0038,0.0009,0.0038,0.0038,0.0036
"DP2",0.0878,"","mg/L",8.4,0.0005,0.0054,0.0005,0.0055,0.0049,0.0058
"DP3",0.0380,"","mg/L",3.3,0.0001,0.0026,0.0008,0.0027,0.0026,0.0025
"PATRON",0.1478,"","mg/L",1.1,0.0001,0.0087,-0.0017,0.0088,0.0086,0.0087
"BLANCO",-0.0004,"","mg/L",43.5,0.0002,0.0005,0.0002,0.0007,0.0003,0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",21.0,0.0001,-0.0003,0.0003,-0.0003,-0.0004,-0.0002
"DP4",0.0484,"","mg/L",4.3,0.0001,0.0032,0.0012,0.0032,0.0030,0.0033
"DP5",0.0366,"","mg/L",13.2,0.0003,0.0025,0.0018,0.0028,0.0022,0.0026
"DP6",0.0358,"","mg/L",8.6,0.0002,0.0025,0.0011,0.0026,0.0026,0.0022
"PATRON",0.1488,"","mg/L",4.0,0.0003,0.0088,-0.0018,0.0087,0.0085,0.0092
"BLANCO",0.0010,"","mg/L",7.6,0.0000,0.0005,0.0001,0.0006,0.0005,0.0006
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,0.0000,0.0001,0.0002,-0.0003,0.0002
"ELY1",0.0470,"","mg/L",34.8,0.0011,0.0031,0.0006,0.0021,0.0030,0.0042
"ELY2",0.0338,"","mg/L",33.2,0.0008,0.0024,0.0008,0.0016,0.0032,0.0023
"ELY3",0.0265,"","mg/L",80.2,0.0016,0.0020,0.0005,0.0010,0.0011,0.0038
"PATRON",0.1478,"","mg/L",1.4,0.0001,0.0087,-0.0020,0.0086,0.0088,0.0088
"BLANCO",-0.0035,"","mg/L",69.6,0.0002,0.0003,0.0000,0.0001,0.0004,0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0001,0.0002,-0.0001,0.0001,-0.0003
"ELY4",0.0165,"","mg/L",71.2,0.0010,0.0014,0.0008,0.0006,0.0011,0.0025
"ELY5",0.0120,"","mg/L",48.6,0.0006,0.0012,0.0009,0.0005,0.0014,0.0015
"PATRON",0.1495,"","mg/L",1.6,0.0001,0.0088,-0.0031,0.0090,0.0088,0.0087
"BLANCO",-0.0028,"","mg/L",36.6,0.0001,0.0003,-0.0001,0.0004,0.0004,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",47.3,0.0002,0.0005,-0.0002,0.0006,0.0006,0.0002
