Analista,JS,,,,,,,,
Fecha de inicio,06:22 p. m. 24/12/2025  GMT: 12:22 a. m. 25/12/2025,,,,,,,,
Hoja de trabajo,SA007383,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4821,,mg/L,1,0.4,0.0178,-0.0006,
,BLANCO,-0.0137,,mg/L,1,98.9,-0.0005,-0.002,
,BLANCO REACTIVO,0,,mg/L,1,14.1,0.0014,-0.0007,
,SA007383-001,0.2725,,mg/L,1,0.9,0.0427,-0.0024,30.03
,SA007383-002,0.3992,,mg/L,1,0.9,0.0621,-0.0026,30
,SA007383-003,0.2751,,mg/L,1,0.4,0.0432,-0.0023,30.05
,SA007383-004,0.2457,,mg/L,1,0.5,0.0386,-0.0025,30
,SA007383-005,0.1933,,mg/L,1,0.4,0.0305,-0.0029,30.02
,PATRON,0.4828,,mg/L,1,1.8,0.0179,-0.0009,
,SA007383-006,0.1567,,mg/L,1,1.4,0.0248,-0.0023,30.02
,SA007383-007,0.1526,,mg/L,1,1.2,0.0241,-0.0021,30.02
,SA007383-008,0.078,,mg/L,1,1.9,0.0124,-0.002,30
,SA007383-009,0.119,,mg/L,1,1.8,0.0186,0.0006,30
,SA007383-010,0.4646,,mg/L,1,0.8,0.072,-0.002,30.03
,PATRON,0.4889,,mg/L,1,1.9,0.0181,-0.0008,
,BLANCO,-0.0119,,mg/L,1,9.8,-0.0004,-0.002,
,BLANCO REACTIVO,0,,mg/L,1,16.7,0.001,-0.0009,
,SA007383-011,0.3077,,mg/L,1,1.3,0.0481,-0.0015,30.02
,SA007383-012,0.1926,,mg/L,1,0.6,0.0304,-0.0017,30.03
,SA007383-013,0.1994,,mg/L,1,0.3,0.0314,-0.0015,30.05
,SA007383-014,0.0012,,mg/L,1,>100,0.0002,-0.0014,30.03
,SA007383-015,0.1589,,mg/L,1,0.3,0.0251,-0.0012,30
,PATRON,0.4864,,mg/L,1,1.3,0.018,-0.0003,
,SA007383-016,0.2297,,mg/L,1,0.9,0.0361,-0.0007,29.96
,SA007383-017,0.1042,,mg/L,1,1.2,0.0166,-0.0016,30.07
,SA007383-018,0.3835,,mg/L,1,0.8,0.0598,-0.0021,30.08
,SA007383-019,0.1146,,mg/L,1,0.8,0.0181,-0.0021,29.96
,SA007383-020,0.0017,,mg/L,1,>100,0.0003,-0.0016,30.04
,PATRON,0.4895,,mg/L,1,1,0.0181,-0.0003,
,BLANCO,-0.0047,,mg/L,1,>100,-0.0002,-0.0019,
,BLANCO REACTIVO,0,,mg/L,1,9.5,0.0008,-0.0006,
,SA007383-021,0.005,,mg/L,1,34.4,0.0008,-0.0013,30
,SA007383-022,0.2374,,mg/L,1,0.6,0.0372,-0.0012,29.95
,SA007383-023,0.377,,mg/L,1,0.9,0.0587,-0.0019,30.04
,SA007383-024,0.433,,mg/L,1,0.4,0.067,-0.0018,29.94
,SA007383-025,0.264,,mg/L,1,1.1,0.0415,-0.0018,30.06
,PATRON,0.5088,,mg/L,1,0.2,0.0188,-0.0005,
,SA007383-026,0.4636,,mg/L,1,0.8,0.0718,-0.0018,30
,SA007383-027,0.3724,,mg/L,1,0.8,0.058,-0.0021,30.03
,SA007383-028,0.4592,,mg/L,1,0.6,0.0714,-0.002,30.12
,SA007383-029,0.2322,,mg/L,1,1.5,0.0365,-0.0021,30.01
,SA007383-030,0.1407,,mg/L,1,1.6,0.0223,-0.0017,30.06
,PATRON,0.5004,,mg/L,1,1.6,0.0185,-0.0005,
,BLANCO,-0.0025,,mg/L,1,>100,-0.0001,-0.0018,
,BLANCO REACTIVO,0,,mg/L,1,38.5,0.0004,-0.0006,
,SA007383-031,0.1103,,mg/L,1,1.7,0.0172,-0.0006,30.03
,SA007383-032,0.112,,mg/L,1,1.3,0.0175,-0.001,30.03
,PATRON,0.5017,,mg/L,1,1.8,0.0183,0.0006,
,BLANCO,0.005,,mg/L,1,>100,0.0002,-0.0009,
,BLANCO REACTIVO,0,,mg/L,1,35.6,0.0005,-0.0007,
