Analista,ERIK,,,,,,,,,
Fecha de inicio,12/06/2023 11:22 a. m.  GMT: 12/06/2023 04:22 p. m.,,,,,,,,,
Hoja de trabajo,SA001307_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5061,,mg/L,7.6,0.0181,0.0007,0.0195,0.0178,0.0168
,BLANCO,0.0218,,mg/L,64.2,0.0008,0.0022,0.0012,0.0009,0.0002
,BLANCO REACTIVO,0,,mg/L,25.9,-0.002,0.0004,-0.0024,-0.0023,-0.0014
,SA001307-001,0.0306,,mg/L,22.4,0.0031,0.0023,0.0032,0.0038,0.0024
,SA001307-002,0.0244,,mg/L,34.1,0.0025,0.0026,0.0018,0.0023,0.0034
,SA001307-003,0.023,,mg/L,25.2,0.0024,0.0022,0.0027,0.0017,0.0027
,SA001307-004,0.0209,,mg/L,30.7,0.0022,0.0024,0.002,0.0016,0.0029
,SA001307-005,0.0164,,mg/L,18.4,0.0017,0.0026,0.0016,0.0015,0.002
,PATRON,0.5236,,mg/L,4.3,0.0187,0.0032,0.0191,0.0178,0.0192
,SA001307-006,0.0212,,mg/L,14.9,0.0022,0.0025,0.0025,0.0021,0.0019
,SA001307-007,0.0176,,mg/L,35.9,0.0018,0.0025,0.0015,0.0026,0.0014
,SA001307-008,0.0216,,mg/L,21.4,0.0022,0.0027,0.0022,0.0018,0.0027
,SA001307-009,0.0274,,mg/L,9.4,0.0028,0.0025,0.0031,0.0027,0.0026
,SA001307-010,0.025,,mg/L,25,0.0026,0.0026,0.0025,0.002,0.0032
,PATRON,0.5118,,mg/L,1.2,0.0183,0.0033,0.0182,0.0181,0.0185
,BLANCO,0.0167,,mg/L,>100,0.0006,0.0021,0.0001,0.0002,0.0015
,BLANCO REACTIVO,0,,mg/L,40,-0.0011,0.0002,-0.0007,-0.001,-0.0016
,SA001307-011,0.0262,,mg/L,35.3,0.0027,0.0017,0.0029,0.0035,0.0016
,SA001307-012,0.0213,,mg/L,19.1,0.0022,0.0015,0.0023,0.0026,0.0017
,SA001307-013,-0.0055,,mg/L,27.4,-0.0006,0.0019,-0.0007,-0.0005,-0.0004
,SA001307-014,0.0308,,mg/L,39.5,0.0032,0.0019,0.0042,0.0018,0.0036
,SA001307-015,0.1068,,mg/L,2.6,0.011,0.0017,0.0112,0.0106,0.011
,PATRON,0.5061,,mg/L,3.8,0.0181,0.0022,0.0188,0.0179,0.0175
,SA001307-016,0.0742,,mg/L,3.6,0.0076,0.0018,0.0078,0.0073,0.0078
,SA001307-017,0.0236,,mg/L,16.3,0.0024,0.0017,0.0024,0.002,0.0028
,SA001307-018,0.0537,,mg/L,0.2,0.0055,0.0019,0.0055,0.0055,0.0055
,SA001307-019,0.1088,,mg/L,3.5,0.0111,0.0019,0.0116,0.0109,0.0109
,SA001307-020,0.1,,mg/L,8.8,0.0102,0.0017,0.0112,0.01,0.0095
,PATRON,0.4913,,mg/L,0.9,0.0175,0.0024,0.0177,0.0174,0.0175
,BLANCO,-0.0182,,mg/L,62.5,-0.0007,0.0013,-0.0011,-0.0003,-0.0005
,BLANCO REACTIVO,0,,mg/L,47.1,-0.0011,0,-0.0017,-0.0006,-0.0011
,SA001307-021,0.3064,,mg/L,1.2,0.0311,0.0015,0.0309,0.0315,0.0308
,SA001307-022,0.0618,,mg/L,3.4,0.0063,0.0015,0.0063,0.0061,0.0066
,SA001307-023,0.1494,,mg/L,0.9,0.0153,0.0016,0.0154,0.0151,0.0152
,SA001307-024,-0.0081,,mg/L,87,-0.0008,0.0017,-0.0011,-0.0014,0
,SA001307-025,0.1322,,mg/L,3.4,0.0135,0.0018,0.0132,0.0133,0.014
,PATRON,0.4879,,mg/L,0.5,0.0174,0.0022,0.0174,0.0173,0.0175
,SA001307-026,0.1378,,mg/L,2.8,0.0141,0.0018,0.0137,0.0142,0.0144
,SA001307-027,0.0894,,mg/L,7.5,0.0092,0.0017,0.0087,0.01,0.0089
,SA001307-028,0.0363,,mg/L,12.1,0.0037,0.0016,0.0032,0.0039,0.004
,SA001307-029,0.0483,,mg/L,10.8,0.005,0.0015,0.0049,0.0045,0.0055
,SA001307-030,0.0436,,mg/L,2.8,0.0045,0.0015,0.0045,0.0046,0.0044
,PATRON,0.5143,,mg/L,1.5,0.0183,0.0021,0.018,0.0184,0.0186
,BLANCO,0.0153,,mg/L,29.9,0.0006,0.0008,0.0007,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,81,-0.0003,-0.0004,-0.0004,0,-0.0004
,SA001307-031,0.0734,,mg/L,21.8,0.0075,0.0006,0.009,0.0078,0.0058
,SA001307-032,0.1026,,mg/L,3.9,0.0105,0.0006,0.01,0.0107,0.0108
,PATRON,0.5072,,mg/L,2.1,0.018,0.0013,0.0175,0.0182,0.0182
,BLANCO,-0.0128,,mg/L,>100,-0.0005,0,0.0008,-0.0009,-0.0012
,BLANCO REACTIVO,0,,mg/L,79,-0.0007,-0.0003,-0.0001,-0.0009,-0.0012
