Analista,,,,,,,,,,
Fecha de inicio,17/03/2023 08:51 a. m.  GMT: 17/03/2023 02:51 p. m.,,,,,,,,,
Hoja de trabajo,SA000717-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4875,,mg/L,1.4,0.0148,-0.001,0.0149,0.0145,0.0149
,BLANCO,0.0008,,mg/L,>100,0,-0.0002,0,0.0001,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0002,0,0,0.0003
,SA000688-010,1.5807,,mg/L,0.1,0.1519,-0.0001,0.1517,0.1521,0.1518
,SA000688-011,1.3378,,mg/L,0.1,0.1273,-0.0003,0.1274,0.1273,0.1271
,SA000688-016,1.1454,,mg/L,0.2,0.108,-0.0002,0.1077,0.1082,0.108
,SA000688-017,1.2212,,mg/L,0.4,0.1154,-0.0001,0.1155,0.1158,0.115
,SA000693-016,0.1422,,mg/L,0.4,0.0123,-0.0002,0.0123,0.0122,0.0123
,PATRON,0.5035,,mg/L,2.3,0.0153,-0.0006,0.0156,0.0153,0.0149
,SA000693-017,0.1233,,mg/L,1,0.0106,-0.0005,0.0105,0.0107,0.0107
,SA000693-018,0.1888,,mg/L,0.7,0.0164,-0.0003,0.0162,0.0164,0.0164
,SA000693-019,0.6155,,mg/L,0.1,0.0557,0,0.0557,0.0557,0.0557
,SA000693-020,0.0997,,mg/L,3.1,0.0086,-0.0004,0.0086,0.0083,0.0088
,SA000693-021,0.0346,,mg/L,5.9,0.003,-0.0005,0.003,0.0031,0.0028
,PATRON,0.5081,,mg/L,0.2,0.0154,-0.0009,0.0154,0.0154,0.0154
,BLANCO,-0.0077,,mg/L,8.7,-0.0002,-0.0001,-0.0002,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,-0.0001,0,0
,SA000693-022,0.1174,,mg/L,1.2,0.0101,-0.0002,0.0102,0.01,0.0101
,PATRON,0.5038,,mg/L,2,0.0153,-0.0007,0.0156,0.015,0.0152
,BLANCO,0.0069,,mg/L,66.7,0.0002,-0.0003,0.0001,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,70.7,-0.0003,0.0001,-0.0002,-0.0004,-0.0001
