PATRON,0.4831,,mg/L,0.3,0.0666,0.0006,0.0666,0.0668,0.0664
BLANCO,-0.0041,,mg/L,>100,-0.0006,0.0001,-0.0014,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,40.7,-0.0011,0.0005,-0.0015,-0.0007,-0.0009
H KCA PO,0.0016,,mg/L,>100,0.0002,0.0038,0.0003,-0.0002,0.0006
H KCA PO,0.001,,mg/L,96,-0.0001,0.0041,-0.0001,0,-0.0002
H KCA PO,0.001,,mg/L,>100,-0.0002,0.0041,-0.0001,0.0004,-0.0009
PATRON,0.489,,mg/L,1.9,0.0674,0.0021,0.0689,0.0667,0.0666
H KCA PO,0.001,,mg/L,73.9,-0.0004,0.004,-0.0006,-0.0003,-0.0001
H KCA PO,0.001,,mg/L,>100,-0.0003,0.0039,-0.0007,-0.0001,-0.0001
PATRON,0.4932,,mg/L,1.2,0.0679,0.0022,0.067,0.0684,0.0685
BLANCO,-0.0035,,mg/L,74.5,-0.0005,0.0014,-0.0008,-0.0001,-0.0006
BLANCO REACTIVO,0,,mg/L,20.5,-0.0017,0.0004,-0.0013,-0.0019,-0.002
M1 PO,0.0039,,mg/L,25.6,0.0006,0.0041,0.0005,0.0007,0.0005
M2 PO,0.0004,,mg/L,72.3,0.0001,0.0045,0,0.0001,0.0001
M3 PO,0.0024,,mg/L,>100,0.0004,0.0043,0.0005,0.0008,-0.0003
M4 PO,0.0014,,mg/L,69.3,0.0002,0.0044,0.0003,0.0002,0
PATRON,0.5003,,mg/L,0.9,0.0689,0.0024,0.0689,0.0683,0.0695
P KCA PO,0.0015,,mg/L,>100,0.0002,0.0042,0.0007,0.0001,-0.0001
PATRON,0.4994,,mg/L,0.2,0.0688,0.002,0.0688,0.0686,0.0689
BLANCO,-0.001,,mg/L,>100,-0.0001,0.002,-0.0001,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,30.1,-0.0018,0.0002,-0.0022,-0.002,-0.0012
CELDA 8,0.001,,mg/L,>100,-0.0002,0.0047,-0.0002,-0.0005,0.0001
PATRON,0.4807,,mg/L,0.4,0.0663,0.0026,0.0664,0.066,0.0665
BLANCO,0.0003,,mg/L,>100,0.0001,0.0019,-0.0002,0,0.0003
BLANCO REACTIVO,0,,mg/L,27.5,-0.0014,-0.0003,-0.0018,-0.0015,-0.001
H KCA PE,0.0007,,mg/L,>100,0.0001,0.0041,0.0002,-0.0001,0.0003
H KCA PE,0.001,,mg/L,62.8,-0.0004,0.0045,-0.0005,-0.0001,-0.0005
H KCA PE,0.001,,mg/L,>100,-0.0003,0.0044,-0.001,0,0.0002
PATRON,0.4928,,mg/L,1.2,0.0679,0.0018,0.0682,0.067,0.0685
H KCA PE,0.001,,mg/L,>100,-0.0004,0.0044,-0.0009,-0.0002,0
H KCA PE,0.001,,mg/L,>100,-0.0002,0.0042,0.0001,0.0002,-0.0008
PATRON,0.5078,,mg/L,0.8,0.0699,0.0015,0.0694,0.0697,0.0705
BLANCO,-0.0012,,mg/L,>100,-0.0002,0.0011,0.0001,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,22,-0.0018,-0.0002,-0.0021,-0.0019,-0.0014
M1 PE,0.0019,,mg/L,>100,0.0003,0.0045,-0.0003,0.0004,0.0007
M2 PE,0.0039,,mg/L,43.7,0.0006,0.0041,0.0007,0.0003,0.0008
M3 PE,0.0038,,mg/L,>100,0.0006,0.0043,-0.0001,0.0016,0.0002
M4 PE,0.0016,,mg/L,>100,0.0002,0.0046,0.0005,0.0002,0
PATRON,0.5092,,mg/L,0.7,0.07,0.0022,0.0705,0.0695,0.0701
P KCA PE,0.0026,,mg/L,36.9,0.0004,0.0043,0.0005,0.0004,0.0002
PATRON,0.5016,,mg/L,0.5,0.069,0.0016,0.0688,0.0694,0.0689
BLANCO,0.0008,,mg/L,>100,0.0001,0.0015,-0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,5.9,-0.0016,-0.0005,-0.0017,-0.0015,-0.0015
ELY 1,0.0027,,mg/L,17,0.0004,0.0038,0.0005,0.0003,0.0004
ELY 2,0.0004,,mg/L,>100,0.0001,0.004,-0.0002,-0.0001,0.0004
ELY 3,0.0024,,mg/L,60.1,0.0004,0.0038,0.0002,0.0002,0.0006
ELY 4,0.001,,mg/L,>100,-0.0001,0.0043,-0.0001,0.0005,-0.0006
PATRON,0.4967,,mg/L,0.4,0.0684,0.0013,0.0687,0.0684,0.0681
ELY P,0.0022,,mg/L,>100,0.0003,0.0037,-0.0001,0.0008,0.0002
PATRON,0.4846,,mg/L,0.9,0.0668,0.0013,0.0672,0.0671,0.0661
BLANCO,0.0005,,mg/L,>100,0.0001,0.001,0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,2,-0.0017,-0.0004,-0.0017,-0.0017,-0.0017
