PATRON,0.152,,mg/L,1.6,0.0002,0.0093,-0.0038,0.0095,0.0092,0.0092
BLANCO,-0.0022,,mg/L,70.4,0.0002,-0.0002,-0.0005,-0.0004,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,69.8,0.0003,0.0004,0,0.0002,0.0003,0.0007
H,0.0746,,mg/L,1.5,0.0001,0.0045,-0.0013,0.0045,0.0046,0.0045
C1,0.0673,,mg/L,6.5,0.0003,0.0041,-0.0005,0.004,0.0043,0.0038
C2,0.0496,,mg/L,6.4,0.0002,0.003,-0.0005,0.0028,0.0032,0.0029
PATRON,0.1477,,mg/L,1.2,0.0001,0.009,-0.0032,0.0091,0.0089,0.009
BLANCO,-0.0067,,mg/L,34,0.0002,-0.0005,-0.0001,-0.0003,-0.0006,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0006,0.0001,-0.0002,0
C3,0.0401,,mg/L,5.2,0.0001,0.0024,-0.0004,0.0025,0.0023,0.0023
C4,0.0299,,mg/L,4.4,0.0001,0.0018,-0.0004,0.0018,0.0017,0.0017
T,0.0154,,mg/L,42.2,0.0004,0.0009,-0.0004,0.0009,0.0005,0.0012
PATRON,0.1496,,mg/L,0.7,0.0001,0.0091,-0.003,0.0092,0.0091,0.0091
BLANCO,-0.0073,,mg/L,27.1,0.0001,-0.0005,0.0005,-0.0004,-0.0007,-0.0006
BLANCO REACTIVO,0,,mg/L,34.2,0.0002,-0.0005,0.0007,-0.0004,-0.0006,-0.0003
DP1,0.0643,,mg/L,5.5,0.0002,0.0039,-0.0009,0.0037,0.0041,0.0038
DP2,0.0589,,mg/L,2.6,0.0001,0.0035,-0.0008,0.0034,0.0036,0.0036
DP3,0.042,,mg/L,2.2,0.0001,0.0025,-0.0007,0.0026,0.0025,0.0025
PATRON,0.1488,,mg/L,1.6,0.0001,0.0091,-0.0032,0.009,0.0092,0.009
BLANCO,-0.0001,,mg/L,93.8,0.0001,-0.0001,0.0007,-0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,34.1,0.0002,-0.0005,0.0005,-0.0006,-0.0004,-0.0003
DP4,0.0971,,mg/L,1.7,0.0001,0.0059,0.0002,0.0058,0.006,0.0059
DP5,0.1074,,mg/L,1.8,0.0001,0.0065,0.0008,0.0065,0.0067,0.0064
DP6,0.0468,,mg/L,6.6,0.0002,0.0028,-0.0009,0.0026,0.0029,0.0029
PATRON,0.1488,,mg/L,0.6,0.0001,0.0091,-0.0026,0.009,0.0092,0.0091
BLANCO,-0.0051,,mg/L,11.6,0,-0.0004,0.0005,-0.0004,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,16,0.0001,-0.0009,0.0003,-0.0008,-0.0008,-0.0011
ELY1,0.0533,,mg/L,3.6,0.0001,0.0032,0.0001,0.0032,0.0031,0.0033
ELY2,0.0384,,mg/L,3.7,0.0001,0.0023,0.0005,0.0022,0.0022,0.0024
ELY3,0.0241,,mg/L,11.7,0.0002,0.0014,0.0005,0.0014,0.0016,0.0012
PATRON,0.1484,,mg/L,2,0.0002,0.0091,-0.0029,0.0092,0.0089,0.0091
BLANCO,0.0057,,mg/L,57.6,0.0001,0.0003,-0.0003,0.0001,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,60.7,0.0002,0.0004,-0.0002,0.0001,0.0006,0.0004
ELY4,0.0176,,mg/L,13.7,0.0001,0.001,-0.0018,0.0009,0.0011,0.001
ELY5,0.0114,,mg/L,29.8,0.0002,0.0006,-0.0018,0.0004,0.0008,0.0006
PATRON,0.1498,,mg/L,1.5,0.0001,0.0092,-0.0048,0.0092,0.009,0.0093
BLANCO,-0.0003,,mg/L,68.2,0.0001,-0.0001,-0.0011,-0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,16.9,0.0001,0.0004,-0.0005,0.0005,0.0004,0.0004
