PATRON,0.1529,,mg/L,1.7,0.0002,0.0094,-0.0123,0.0094,0.0093,0.0096
BLANCO,-0.0035,,mg/L,>100,0.0001,0,-0.0003,-0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,17.4,0.0001,-0.0004,-0.0004,-0.0004,-0.0004,-0.0005
H,0.0502,,mg/L,1.8,0.0001,0.0031,-0.009,0.0032,0.0031,0.0031
C1,0.0414,,mg/L,6.4,0.0002,0.0026,-0.009,0.0026,0.0025,0.0028
C2,0.0337,,mg/L,13.2,0.0003,0.0022,-0.0092,0.0019,0.0021,0.0025
PATRON,0.1513,,mg/L,1.8,0.0002,0.009,-0.0121,0.009,0.0092,0.0089
BLANCO,-0.0004,,mg/L,24,0,0.0002,-0.0003,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,48.1,0.0002,-0.0003,-0.0003,-0.0003,-0.0002,-0.0005
C3,0.0252,,mg/L,10.2,0.0002,0.0017,-0.0091,0.0017,0.0019,0.0015
C4,0.0166,,mg/L,7.8,0.0001,0.0012,-0.0091,0.0013,0.0012,0.0011
T,0.0084,,mg/L,13.8,0.0001,0.0007,-0.0103,0.0007,0.0008,0.0006
PATRON,0.1495,,mg/L,2,0.0002,0.0089,-0.0132,0.0091,0.0089,0.0087
BLANCO,-0.0043,,mg/L,>100,0.0001,0,-0.0015,0,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,26.4,0.0001,0.0005,-0.0007,0.0006,0.0005,0.0004
DP1,0.0494,,mg/L,6.8,0.0002,0.0031,-0.0098,0.0031,0.0029,0.0033
DP2,0.0451,,mg/L,2.8,0.0001,0.0028,-0.0104,0.0029,0.0028,0.0029
DP3,0.0601,,mg/L,17.9,0.0007,0.0037,-0.0106,0.003,0.0043,0.0038
PATRON,0.1488,,mg/L,0.1,0,0.0089,-0.013,0.0089,0.0089,0.0089
BLANCO,-0.0025,,mg/L,>100,0.0001,0.0001,-0.0011,-0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,21.5,0.0001,0.0003,-0.0005,0.0003,0.0002,0.0003
DP4,0.0496,,mg/L,5.3,0.0002,0.0031,-0.0099,0.0032,0.0032,0.0029
DP5,0.0844,,mg/L,5,0.0003,0.0051,-0.0092,0.0054,0.0051,0.0049
DP6,0.0282,,mg/L,10.1,0.0002,0.0019,-0.0102,0.0021,0.0018,0.0017
PATRON,0.1501,,mg/L,1.6,0.0001,0.0089,-0.0132,0.0089,0.0091,0.0088
BLANCO,-0.0029,,mg/L,>100,0.0002,0.0001,-0.001,-0.0001,0.0003,0
BLANCO REACTIVO,0,,mg/L,15.2,0.0001,0.0005,-0.0006,0.0004,0.0005,0.0005
ELY1,0.0421,,mg/L,18.7,0.0005,0.0027,-0.0101,0.0021,0.0029,0.003
ELY2,0.0331,,mg/L,26.7,0.0006,0.0021,-0.0103,0.0018,0.0019,0.0028
ELY3,0.0276,,mg/L,21.5,0.0004,0.0018,-0.0099,0.0016,0.0023,0.0016
PATRON,0.1481,,mg/L,1.8,0.0002,0.0088,-0.0128,0.009,0.0088,0.0087
BLANCO,-0.0031,,mg/L,>100,0.0002,0,-0.0011,-0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,89,0.0003,0.0003,-0.0005,0.0006,0.0002,0.0001
ELY4,0.0195,,mg/L,55.1,0.0007,0.0014,-0.0099,0.0012,0.0007,0.0022
ELY5,0.0082,,mg/L,18,0.0001,0.0007,-0.0096,0.0007,0.0006,0.0008
PATRON,0.1509,,mg/L,0.9,0.0001,0.009,-0.0128,0.0089,0.009,0.0091
BLANCO,-0.0024,,mg/L,>100,0.0001,0.0001,-0.0011,0.0002,0,0
BLANCO REACTIVO,0,,mg/L,72.1,0.0002,0.0002,-0.0005,0.0001,0.0002,0.0004
