PATRON,0.0515,,mg/L,9.1,0.0025,0.0051,0.0022,0.0026,0.0027
BLANCO,0.0034,,mg/L,>100,0.0001,0.0016,0.0001,0,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0,0.0029,-0.0001,0,0
H KCA PO,0.0493,,mg/L,2,0.0024,0.0012,0.0024,0.0024,0.0023
H KCA PO,0.0488,,mg/L,3.2,0.0024,0.0015,0.0023,0.0024,0.0024
H KCA PO,0.0496,,mg/L,8.5,0.0024,0.0057,0.0025,0.0025,0.0022
PATRON,0.0498,,mg/L,4.6,0.0024,0.002,0.0023,0.0025,0.0024
H KCA PO,0.0502,,mg/L,3.8,0.0024,0.0056,0.0024,0.0024,0.0025
H KCA PO,0.0517,,mg/L,6.8,0.0025,0.0055,0.0024,0.0027,0.0024
PATRON,0.0543,,mg/L,8.9,0.0026,0.0013,0.0027,0.0024,0.0028
BLANCO,0.005,,mg/L,9.5,0.0002,0.0032,0.0002,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,17.2,0.0003,0.0025,0.0002,0.0003,0.0003
M1 PO,0.0374,,mg/L,11.4,0.0018,0.005,0.0017,0.0017,0.002
M2 PO,0.0301,,mg/L,4.7,0.0014,0.0047,0.0015,0.0014,0.0015
M3 PO,0.0229,,mg/L,36.2,0.0011,0.0047,0.0015,0.001,0.0007
M4 PO,0.0156,,mg/L,17,0.0007,0.0045,0.0006,0.0007,0.0008
PATRON,0.0537,,mg/L,7.9,0.0026,0.0007,0.0025,0.0025,0.0028
P KCA PO,0.018,,mg/L,23.7,0.0008,0.0045,0.0008,0.001,0.0006
PATRON,0.054,,mg/L,6.8,0.0026,0.0002,0.0024,0.0026,0.0028
BLANCO,-0.0013,,mg/L,>100,-0.0001,0.0023,0,-0.0003,0
BLANCO REACTIVO,0,,mg/L,3.9,0.0009,0.002,0.0009,0.0009,0.0009
CELDA 8,0.0325,,mg/L,21.2,0.0016,0.0042,0.0019,0.0013,0.0014
CANAL,0.0768,,mg/L,5.9,0.0037,0.0038,0.0035,0.0039,0.0039
FASE 1,0.0338,,mg/L,4.3,0.0014,0.0021,0.0015,0.0014,0.0014
FASE 2,0.0357,,mg/L,8.6,0.0015,0.0018,0.0014,0.0016,0.0017
FASE 3,0.0415,,mg/L,4.7,0.0018,0.0022,0.0017,0.0019,0.0018
VSP NORTE,0.0302,,mg/L,8.5,0.0013,0.0026,0.0013,0.0011,0.0013
CELDA 8.1,0.0386,,mg/L,22.5,0.0017,0.0013,0.0014,0.0021,0.0016
CELDA 8.2,0.0316,,mg/L,15.6,0.0013,0.0013,0.0015,0.0011,0.0015
CELDA 8.3,0.0308,,mg/L,18.3,0.0013,0.0021,0.0011,0.0012,0.0016
PATRON,0.0534,,mg/L,6.2,0.0026,0.0001,0.0028,0.0025,0.0025
BLANCO,0.006,,mg/L,99.1,0.0002,0.0017,0.0001,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,8.1,0.0011,0.002,0.0012,0.001,0.0012
H KCA PE,0.037,,mg/L,15.3,0.0018,0.0032,0.0016,0.0017,0.0021
H KCA PE,0.0328,,mg/L,6.5,0.0016,0.0033,0.0017,0.0015,0.0016
H KCA PE,0.0376,,mg/L,7.8,0.0018,0.0029,0.0019,0.0019,0.0016
PATRON,0.0543,,mg/L,9,0.0026,-0.0003,0.0029,0.0025,0.0025
H KCA PE,0.0318,,mg/L,3.9,0.0015,0.0033,0.0015,0.0016,0.0015
H KCA PE,0.0379,,mg/L,6.4,0.0018,0.003,0.0019,0.0017,0.0018
PATRON,0.0485,,mg/L,16.9,0.0023,-0.001,0.0025,0.0026,0.0019
BLANCO,0.0101,,mg/L,25.8,0.0004,0.0014,0.0005,0.0003,0.0005
