Analista,M A,,,,,,,,,
Fecha de inicio,22/06/2024 03:45 a. m.  GMT: 22/06/2024 09:45 a. m.,,,,,,,,,
Hoja de trabajo,SA004474_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4919,,mg/L,0.9,0.0161,0.0019,0.0163,0.016,0.016
,BLANCO,-0.003,,mg/L,68.9,-0.0001,0.0007,-0.0001,-0.0002,0
,BLANCO REACTIVO,0,,mg/L,70.8,0.0004,-0.0005,0.0002,0.0007,0.0003
,SA004474-001,0.4651,,mg/L,0.8,0.043,0.0014,0.043,0.0427,0.0433
,SA004474-002,0.2747,,mg/L,0.8,0.0256,0.001,0.0255,0.0256,0.0259
,SA004474-003,0.5191,,mg/L,0.4,0.0479,0.0013,0.048,0.0481,0.0477
,SA004474-004,0.0114,,mg/L,30.1,0.0011,0.0013,0.0014,0.0008,0.001
,SA004474-005,0.5047,,mg/L,1.7,0.0466,0.0012,0.0474,0.0466,0.0458
,PATRON,0.504,,mg/L,1.2,0.0165,0.0017,0.0167,0.0163,0.0165
,SA004474-006,0.391,,mg/L,1.5,0.0363,0.0014,0.0369,0.0362,0.0358
,SA004474-007,0.2706,,mg/L,0.9,0.0252,0.0009,0.0254,0.025,0.0253
,SA004474-008,0.2624,,mg/L,0.7,0.0245,0.0016,0.0243,0.0247,0.0244
,SA004474-009,0.257,,mg/L,1,0.024,0.0012,0.0241,0.0241,0.0237
,SA004474-010,0.3919,,mg/L,1.1,0.0363,0.0013,0.0368,0.0363,0.036
,PATRON,0.4942,,mg/L,1.1,0.0162,0.0006,0.016,0.0162,0.0163
,BLANCO,0.0028,,mg/L,>100,0.0001,0.0007,0.0004,0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0,-0.0007,-0.0001,-0.0001
,SA004474-011,0.1814,,mg/L,2,0.017,0.0007,0.0174,0.0168,0.0167
,SA004474-012,0.4034,,mg/L,0.4,0.0374,0,0.0372,0.0375,0.0375
,SA004474-013,0.2204,,mg/L,2.2,0.0206,0.0006,0.0203,0.0204,0.0211
,SA004474-014,0.2015,,mg/L,1.3,0.0188,0.0008,0.0186,0.019,0.019
,SA004474-015,0.3082,,mg/L,2,0.0287,0.0005,0.0293,0.0282,0.0287
,PATRON,0.5055,,mg/L,1.5,0.0165,0.0009,0.0168,0.0164,0.0164
,SA004474-016,0.3106,,mg/L,4.2,0.0289,0.0008,0.03,0.0292,0.0276
,SA004474-017,0.3422,,mg/L,0.6,0.0318,0.0007,0.0316,0.0319,0.0319
,SA004474-018,0.281,,mg/L,4,0.0262,0.0003,0.0252,0.0272,0.0261
,SA004474-019,-0.0021,,mg/L,>100,-0.0002,-0.0001,-0.0005,0.0003,-0.0004
,SA004474-020,0.9782,,mg/L,1.4,0.089,0.0012,0.0904,0.088,0.0887
,PATRON,0.4986,,mg/L,5.8,0.0163,0.0007,0.0156,0.0174,0.016
,BLANCO,-0.0019,,mg/L,>100,-0.0001,-0.0007,-0.0003,-0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0004,0.0001,0.0002,0.0009
