PATRON,0.053,,mg/L,8.5,0.0029,-0.0038,0.0029,0.0031,0.0026
BLANCO,-0.0004,,mg/L,>100,0.0001,-0.0002,0.0002,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,13.8,0.0009,-0.001,0.0009,0.001,0.0007
H KCA PO,0.0375,,mg/L,7.9,0.0018,0,0.0019,0.0016,0.0018
H KCA PO,0.0375,,mg/L,5.3,0.0018,0.0001,0.0019,0.0018,0.0017
H KCA PO,0.0375,,mg/L,11.3,0.002,0,0.0023,0.0019,0.0019
PATRON,0.0549,,mg/L,2.9,0.003,-0.0042,0.0029,0.003,0.003
H KCA PO,0.0375,,mg/L,4.2,0.0019,0,0.0018,0.002,0.0019
H KCA PO,0.0375,,mg/L,2.3,0.002,-0.0001,0.0019,0.002,0.002
PATRON,0.0467,,mg/L,4.4,0.0025,-0.0039,0.0025,0.0026,0.0024
BLANCO,0.0037,,mg/L,87.1,0.0003,-0.0019,0.0002,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,20.3,0.001,-0.0011,0.0011,0.0007,0.001
M1 PO,0.0219,,mg/L,10.5,0.0012,0,0.0012,0.0011,0.0014
M2 PO,0.0172,,mg/L,19.1,0.001,-0.0001,0.0008,0.0011,0.0011
M3 PO,0.0137,,mg/L,16.9,0.0008,-0.0001,0.0008,0.0009,0.0007
M4 PO,0.0045,,mg/L,7.6,0.0003,0.0001,0.0003,0.0003,0.0004
PATRON,0.0514,,mg/L,12.5,0.0028,-0.0042,0.0024,0.003,0.0029
P KCA PO,0.0069,,mg/L,99.8,0.0005,-0.0002,0.0003,0.001,0.0001
PATRON,0.0524,,mg/L,14.9,0.0028,-0.0045,0.0024,0.0032,0.0029
BLANCO,0.0009,,mg/L,84.1,0.0001,-0.0024,0.0002,0,0.0003
BLANCO REACTIVO,0,,mg/L,37.1,0.0008,-0.0013,0.0011,0.0008,0.0005
CELDA 8,0.0318,,mg/L,8.5,0.0018,0.0006,0.0016,0.0018,0.0019
PATRON,0.0527,,mg/L,12.9,0.0028,-0.004,0.0032,0.0025,0.0027
BLANCO,0.0032,,mg/L,>100,0.0003,-0.0022,0.0004,-0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,24.3,0.0009,-0.0012,0.0007,0.0008,0.0011
H KCA PE,0.0184,,mg/L,7.7,0.0011,-0.0005,0.001,0.0011,0.0011
H KCA PE,0.0184,,mg/L,17.4,0.0009,0.0011,0.0008,0.001,0.0008
H KCA PE,0.0184,,mg/L,23.8,0.0008,0.0014,0.001,0.0006,0.0008
PATRON,0.0544,,mg/L,3.4,0.0029,-0.0044,0.003,0.0028,0.003
H KCA PE,0.0184,,mg/L,34.6,0.0009,0.0011,0.0011,0.001,0.0005
H KCA PE,0.0184,,mg/L,14.1,0.0007,0.0011,0.0007,0.0006,0.0008
PATRON,0.0503,,mg/L,4.3,0.0027,-0.0044,0.0028,0.0028,0.0026
BLANCO,0.0047,,mg/L,24.2,0.0003,-0.0026,0.0003,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,13.1,0.0007,-0.0012,0.0007,0.0006,0.0007
M1 PE,0.0163,,mg/L,32.7,0.0009,0.0013,0.0012,0.001,0.0006
M2 PE,0.0141,,mg/L,28,0.0008,0.0012,0.0011,0.0007,0.0007
M3 PE,0.014,,mg/L,5.8,0.0008,0.001,0.0009,0.0008,0.0008
M4 PE,0.0127,,mg/L,25.4,0.0008,0.0008,0.0005,0.0009,0.0009
PATRON,0.0495,,mg/L,11.5,0.0027,-0.0039,0.003,0.0024,0.0026
P KCA PE,0.003,,mg/L,>100,0.0003,0.0016,-0.0002,0.0005,0.0004
PATRON,0.0507,,mg/L,5.1,0.0027,-0.0038,0.0029,0.0026,0.0027
BLANCO,0.0048,,mg/L,30.6,0.0004,-0.0017,0.0004,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,67.8,0.0006,-0.0009,0.0002,0.0007,0.001
ELY 1,0.0101,,mg/L,49.8,0.0006,0.0017,0.0003,0.0009,0.0007
ELY 2,0.0157,,mg/L,26.1,0.0009,0.0012,0.0011,0.001,0.0006
ELY 3,0.014,,mg/L,41.1,0.0008,0.0011,0.0012,0.0008,0.0005
ELY 4,0.01,,mg/L,85.1,0.0006,0.0013,0.0012,0.0006,0.0001
PATRON,0.0488,,mg/L,4.1,0.0026,-0.0035,0.0026,0.0026,0.0028
ELY P,0.0009,,mg/L,>100,0.0002,0.002,0.0001,-0.0001,0.0005
PATRON,0.0532,,mg/L,7.1,0.0029,-0.0038,0.003,0.003,0.0026
BLANCO,0.0089,,mg/L,27,0.0006,-0.0023,0.0004,0.0006,0.0007
BLANCO REACTIVO,0,,mg/L,57.5,0.0005,-0.001,0.0003,0.0004,0.0009
