PATRON,0.1502,,mg/L,0.7,0.0001,0.0089,-0.0004,0.009,0.0089,0.0089
BLANCO,0.0011,,mg/L,23.4,0.0001,0.0005,-0.0004,0.0004,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,19.6,0.0002,0.001,-0.0008,0.0012,0.0009,0.0008
H,0.0679,,mg/L,4,0.0002,0.0043,0.0011,0.0041,0.0042,0.0044
C1,0.0523,,mg/L,4.8,0.0002,0.0034,0.0012,0.0035,0.0034,0.0032
C2,0.0434,,mg/L,9.8,0.0003,0.0029,0.001,0.0032,0.0026,0.0028
PATRON,0.1504,,mg/L,1.3,0.0001,0.0089,-0.0034,0.0088,0.009,0.009
BLANCO,-0.0016,,mg/L,33.6,0.0001,0.0003,-0.0029,0.0004,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,13.5,0.0002,0.0015,-0.0015,0.0017,0.0014,0.0013
C3,0.0395,,mg/L,13.7,0.0004,0.0026,-0.0004,0.0023,0.003,0.0026
C4,0.0305,,mg/L,2.5,0.0001,0.0021,-0.0003,0.0022,0.0021,0.0021
T,0.0204,,mg/L,13.3,0.0002,0.0016,0.0003,0.0014,0.0018,0.0015
PATRON,0.1533,,mg/L,5.4,0.0005,0.0091,-0.0009,0.0094,0.0094,0.0085
BLANCO,0.0024,,mg/L,69,0.0004,0.0005,-0.0003,0.0008,0.0001,0.0007
BLANCO REACTIVO,0,,mg/L,11.9,0.0001,0.0011,-0.0015,0.0012,0.0012,0.001
ELY1,0.0527,,mg/L,14.6,0.0005,0.0034,-0.0001,0.0031,0.004,0.0031
ELY2,0.0436,,mg/L,20.2,0.0006,0.0029,-0.0004,0.0032,0.0022,0.0032
ELY3,0.0337,,mg/L,40.1,0.0009,0.0023,-0.0002,0.0014,0.0033,0.0022
PATRON,0.1488,,mg/L,6.8,0.0006,0.0088,-0.0031,0.0093,0.0082,0.009
BLANCO,-0.0009,,mg/L,39.8,0.0001,0.0004,-0.0004,0.0003,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,-0.0002,-0.0003,0,0.0002
ELY4,0.026,,mg/L,52.5,0.001,0.0019,0.0022,0.0011,0.003,0.0015
ELY5,0.018,,mg/L,72.3,0.001,0.0014,0.0021,0.0011,0.0026,0.0006
PATRON,0.1519,,mg/L,2.2,0.0002,0.009,-0.0008,0.0092,0.0088,0.009
BLANCO,-0.0022,,mg/L,86.3,0.0002,0.0003,-0.0012,0.0006,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,13.6,0.0001,0.0004,-0.0009,0.0004,0.0005,0.0004
