PATRON,0.0532,,mg/L,11.1,0.003,0.0009,0.0026,0.0031,0.0032
BLANCO,-0.0044,,mg/L,>100,0,0.0005,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,89.2,-0.0002,0.0006,-0.0001,0,-0.0003
H KCA PO,0.0494,,mg/L,3.2,0.0026,0.0049,0.0025,0.0026,0.0026
H KCA PO,0.0495,,mg/L,13.1,0.0028,0.0048,0.0032,0.0026,0.0025
H KCA PO,0.048,,mg/L,6.6,0.0027,0.0047,0.0028,0.0028,0.0025
PATRON,0.0537,,mg/L,15.6,0.003,0,0.0036,0.0027,0.0028
H KCA PO,0.054,,mg/L,9.5,0.003,0.0046,0.0028,0.0033,0.003
H KCA PO,0.0517,,mg/L,7.4,0.0029,0.0046,0.0027,0.0031,0.0029
PATRON,0.0496,,mg/L,2.5,0.0028,0.0046,0.0028,0.0028,0.0029
BLANCO,0.005,,mg/L,13.7,0.0005,0.0022,0.0005,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,77.6,0.0002,0.0016,0.0004,0,0.0003
M1 PO,0.0409,,mg/L,3.4,0.0023,0.0041,0.0023,0.0023,0.0024
M2 PO,0.0307,,mg/L,4.8,0.0018,0.0041,0.0018,0.0019,0.0017
M3 PO,0.0192,,mg/L,19.8,0.0012,0.0041,0.0011,0.001,0.0015
M4 PO,0.0147,,mg/L,4.9,0.001,0.0041,0.001,0.0009,0.001
PATRON,0.0496,,mg/L,9.2,0.0028,0.0002,0.0031,0.0028,0.0026
P KCA PO,0.0092,,mg/L,13.4,0.0007,0.0039,0.0007,0.0007,0.0006
PATRON,0.0484,,mg/L,4,0.0027,0.0002,0.0027,0.0027,0.0029
BLANCO,0.0023,,mg/L,38.1,0.0003,0.0014,0.0004,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,0.0017,0.0001,0,0.0001
CELDA 8,0.0287,,mg/L,28.2,0.0017,0.0043,0.0022,0.0015,0.0013
CANAL,0.0964,,mg/L,5.4,0.0053,0.0035,0.0051,0.0056,0.0052
FASE 1,0.0342,,mg/L,19.4,0.002,0.0039,0.0022,0.0022,0.0015
FASE 2,0.0326,,mg/L,4.3,0.0019,0.0036,0.0019,0.002,0.0018
FASE 3,0.0434,,mg/L,4.6,0.0025,0.0043,0.0026,0.0024,0.0024
VSP NORTE,0.0276,,mg/L,11.3,0.0016,0.0043,0.0018,0.0017,0.0014
CELDA 8.1,0.0366,,mg/L,2.6,0.0021,0.0032,0.0022,0.0021,0.0022
CELDA 8.2,0.0359,,mg/L,9.8,0.0021,0.003,0.0019,0.0023,0.002
CELDA 8.3,0.0201,,mg/L,15.3,0.0013,0.0043,0.0014,0.001,0.0013
PATRON,0.0522,,mg/L,4.9,0.0029,0.0004,0.0028,0.003,0.0031
BLANCO,0.0082,,mg/L,2.5,0.0006,0.0014,0.0006,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,17,0.0005,0.0012,0.0004,0.0005,0.0005
H KCA PE,0.0337,,mg/L,4.9,0.002,0.0033,0.0021,0.0019,0.002
H KCA PE,0.0308,,mg/L,11.7,0.0018,0.0033,0.0021,0.0017,0.0017
H KCA PE,0.0274,,mg/L,14.7,0.0016,0.0033,0.0017,0.0014,0.0018
PATRON,0.0466,,mg/L,4,0.0027,-0.0004,0.0027,0.0025,0.0027
H KCA PE,0.0304,,mg/L,30.2,0.0018,0.0033,0.0021,0.0021,0.0012
H KCA PE,0.0291,,mg/L,15.6,0.0017,0.0032,0.0016,0.0016,0.002
PATRON,0.0509,,mg/L,11.7,0.0029,-0.0005,0.0028,0.0026,0.0032
BLANCO,-0.0042,,mg/L,>100,0,0.001,-0.0001,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,85.2,0.0003,0.0012,0.0001,0.0005,0.0002
M1 PE,0.0208,,mg/L,12.4,0.0013,0.0036,0.0012,0.0012,0.0015
M2 PE,0.0196,,mg/L,30.7,0.0012,0.0034,0.0009,0.0012,0.0016
M3 PE,0.0173,,mg/L,14.2,0.0011,0.0033,0.001,0.0013,0.001
M4 PE,0.0159,,mg/L,6,0.001,0.0033,0.001,0.0011,0.001
PATRON,0.0541,,mg/L,4.4,0.003,-0.0005,0.0032,0.0031,0.0029
P KCA PE,0.0067,,mg/L,30.9,0.0005,0.0032,0.0005,0.0007,0.0004
PATRON,0.0532,,mg/L,2.9,0.003,-0.0005,0.0031,0.003,0.0029
BLANCO,0.0057,,mg/L,29.9,0.0005,0.0009,0.0004,0.0007,0.0005
BLANCO REACTIVO,0,,mg/L,24.1,0.0005,0.0011,0.0006,0.0005,0.0004
ELY 1,0.0164,,mg/L,9.3,0.0011,0.0032,0.0011,0.0011,0.0009
ELY 2,0.0143,,mg/L,14.5,0.0009,0.0032,0.001,0.0008,0.0011
ELY 3,0.013,,mg/L,14.5,0.0009,0.0029,0.001,0.0008,0.0008
ELY 4,0.0112,,mg/L,50.3,0.0008,0.0028,0.0012,0.0004,0.0007
PATRON,0.0464,,mg/L,3.1,0.0026,-0.0009,0.0027,0.0026,0.0026
ELY P,0.0075,,mg/L,23.1,0.0006,0.0029,0.0006,0.0007,0.0005
PATRON,0.0463,,mg/L,7,0.0026,-0.0008,0.0025,0.0028,0.0026
BLANCO,0.0064,,mg/L,28.4,0.0005,0.0002,0.0004,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,36,0.0004,0.0009,0.0004,0.0006,0.0003
NOROESTE,0.0245,,mg/L,20.3,0.0015,0.0025,0.0012,0.0018,0.0015
TRITURADORA,0.0167,,mg/L,36.1,0.0011,0.0024,0.0011,0.0007,0.0014
VICTORIA,0.0357,,mg/L,8.9,0.0021,0.002,0.002,0.0023,0.002
CELDA 1,0.0218,,mg/L,11,0.0013,0.0025,0.0013,0.0012,0.0015
CELDA 2,0.0524,,mg/L,4.7,0.003,0.0023,0.0029,0.0028,0.0031
CELDA 3,0.0166,,mg/L,43,0.0011,0.0033,0.0014,0.0006,0.0012
CELDA 4A,0.02,,mg/L,9.7,0.0012,0.0038,0.0013,0.0011,0.0013
CELDA 4B,0.0291,,mg/L,10.2,0.0017,0.0037,0.0018,0.0015,0.0018
CELDA 5A,0.0394,,mg/L,19.5,0.0023,0.0028,0.0025,0.0025,0.0018
CELDA 5B,0.0391,,mg/L,9.9,0.0023,0.0029,0.0024,0.0023,0.002
PATRON,0.0512,,mg/L,8,0.0029,-0.0015,0.0026,0.0031,0.003
BLANCO,-0.0027,,mg/L,>100,0,0.0004,0,0.0002,0
BLANCO REACTIVO,0,,mg/L,35.6,0.0006,0.0006,0.0008,0.0007,0.0004
