PATRON,0.1477,,mg/L,1.7,0.0002,0.01,0.0007,0.0101,0.0098,0.0101
BLANCO,-0.0001,,mg/L,49.4,0.0001,0.0003,0.0003,0.0001,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,-0.0001,0,0.0001
H,0.058,,mg/L,2.4,0.0001,0.004,0.003,0.0041,0.0039,0.004
C1,0.0494,,mg/L,5,0.0002,0.0035,0.0041,0.0035,0.0037,0.0034
C2,0.0353,,mg/L,7,0.0002,0.0026,0.0039,0.0027,0.0024,0.0028
PATRON,0.1472,,mg/L,1.1,0.0001,0.0094,-0.0009,0.0095,0.0093,0.0094
BLANCO,0.002,,mg/L,24.7,0.0002,0.0006,-0.0006,0.0007,0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,84,0.0002,0.0002,-0.0003,0.0002,0,0.0003
C3,0.0235,,mg/L,16,0.0003,0.0019,0.0023,0.0018,0.0023,0.0017
C4,0.0187,,mg/L,3.6,0.0001,0.0016,0.0025,0.0017,0.0016,0.0016
T,0.0084,,mg/L,15.1,0.0002,0.001,0.0025,0.0011,0.0008,0.001
PATRON,0.1478,,mg/L,1.5,0.0001,0.0095,-0.0005,0.0096,0.0095,0.0093
BLANCO,-0.0001,,mg/L,12.4,0.0001,0.0005,0.0001,0.0004,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,10.1,0.0001,-0.0011,-0.0005,-0.001,-0.0012,-0.0011
ELY1,0.0491,,mg/L,3.8,0.0001,0.0035,0.0032,0.0034,0.0034,0.0036
ELY2,0.0385,,mg/L,7,0.0002,0.0028,0.0032,0.0029,0.003,0.0026
ELY3,0.024,,mg/L,8.4,0.0002,0.002,0.0033,0.002,0.002,0.0018
PATRON,0.148,,mg/L,2.2,0.0002,0.0095,0,0.0097,0.0094,0.0094
BLANCO,-0.0043,,mg/L,80.5,0.0002,0.0002,-0.0002,0,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,13.1,0.0002,-0.0012,-0.0008,-0.0012,-0.0013,-0.001
ELY4,0.0147,,mg/L,8.7,0.0001,0.0014,0.0033,0.0014,0.0015,0.0013
ELY5,0.0075,,mg/L,5.1,0,0.0009,0.0031,0.001,0.0009,0.001
PATRON,0.1502,,mg/L,0.2,0,0.0096,0,0.0096,0.0096,0.0096
BLANCO,-0.0068,,mg/L,20.6,0.0002,-0.001,0.005,-0.0012,-0.0011,-0.0008
BLANCO REACTIVO,0,,mg/L,24.5,0.0001,0.0004,0.0027,0.0003,0.0005,0.0003
