PATRON,0.2036,,mg/L,1.2,0.0003,0.0277,0,0.0273,0.0279,0.0278
BLANCO,0.0041,,mg/L,39.5,0.0002,0.0006,-0.0004,0.0006,0.0008,0.0003
BLANCO REACTIVO,0,,mg/L,43.1,0.0001,0.0002,-0.0002,0.0002,0.0004,0.0002
H,0.4066,,mg/L,0.5,0.0003,0.0553,0.0003,0.0556,0.0552,0.0551
C1,0.3732,,mg/L,0.6,0.0003,0.0508,0.0003,0.0506,0.0511,0.0506
C2,0.3479,,mg/L,0.4,0.0002,0.0473,0.0002,0.0471,0.0475,0.0474
PATRON,0.2034,,mg/L,1.7,0.0005,0.0277,-0.0005,0.0282,0.0273,0.0276
BLANCO,0.0015,,mg/L,89,0.0002,0.0002,-0.0008,0.0001,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,93.9,0.0003,0.0003,-0.0003,0.0003,0.0007,0
C3,0.3116,,mg/L,0.4,0.0002,0.0424,0.0002,0.0424,0.0422,0.0426
C4,0.279,,mg/L,0.5,0.0002,0.0379,-0.0001,0.038,0.0381,0.0377
T,0.2397,,mg/L,0.1,0,0.0326,-0.0002,0.0326,0.0326,0.0326
PATRON,0.2064,,mg/L,5,0.0014,0.0281,-0.0015,0.0287,0.0265,0.029
BLANCO,0.0003,,mg/L,>100,0.0001,0,-0.0006,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,9.3,0.0001,0.0007,-0.0005,0.0007,0.0006,0.0007
ELY1,0.3516,,mg/L,0.1,0,0.0478,-0.0003,0.0478,0.0478,0.0479
ELY2,0.3078,,mg/L,0.9,0.0004,0.0419,-0.0004,0.0417,0.0423,0.0416
ELY3,0.265,,mg/L,0.7,0.0003,0.036,-0.0006,0.0362,0.0357,0.0362
PATRON,0.2036,,mg/L,1,0.0003,0.0277,-0.0008,0.0279,0.0278,0.0274
BLANCO,0.0019,,mg/L,>100,0.0005,0.0003,-0.0013,0.0004,0.0007,-0.0003
BLANCO REACTIVO,0,,mg/L,60,0.0004,0.0006,-0.0005,0.0006,0.001,0.0003
ELY4,0.2054,,mg/L,0.2,0.0001,0.0279,0.0002,0.0279,0.028,0.0279
ELY5,0.15,,mg/L,0.8,0.0002,0.0204,0.0003,0.0203,0.0204,0.0206
PATRON,0.2037,,mg/L,0.7,0.0002,0.0277,-0.001,0.0279,0.0278,0.0275
BLANCO,0.003,,mg/L,80.5,0.0003,0.0004,-0.0014,0.0001,0.0003,0.0008
BLANCO REACTIVO,0,,mg/L,24.2,0.0002,0.001,-0.0007,0.001,0.0012,0.0007
