PATRON,0.1502,,mg/L,1.9,0.0002,0.0087,0.0004,0.0085,0.0087,0.0088
BLANCO,0.0001,,mg/L,14.2,0.0001,0.0006,-0.0003,0.0005,0.0006,0.0007
BLANCO REACTIVO,0,,mg/L,46.6,0.0001,-0.0002,0.0003,-0.0001,-0.0002,-0.0003
H,0.0469,,mg/L,22.2,0.0007,0.0031,0.0064,0.0038,0.0032,0.0024
C1,0.0436,,mg/L,6.7,0.0002,0.003,0.0041,0.0031,0.0031,0.0027
C2,0.0344,,mg/L,3.8,0.0001,0.0025,0.004,0.0026,0.0024,0.0024
PATRON,0.1529,,mg/L,2.3,0.0002,0.0088,0.0011,0.009,0.0087,0.0087
BLANCO,-0.0038,,mg/L,56.5,0.0002,0.0004,0.003,0.0004,0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,5.9,0.0001,-0.0021,0.0013,-0.0023,-0.002,-0.0021
C3,0.0227,,mg/L,11.7,0.0002,0.0018,0.005,0.0021,0.0017,0.0017
C4,0.0163,,mg/L,19.4,0.0003,0.0015,0.0029,0.0016,0.0012,0.0017
T,0.0123,,mg/L,7.4,0.0001,0.0013,0.0037,0.0012,0.0014,0.0013
PATRON,0.1509,,mg/L,0.8,0.0001,0.0087,0.0033,0.0087,0.0088,0.0087
BLANCO,0.0004,,mg/L,4,0,0.0006,0.0004,0.0006,0.0006,0.0007
BLANCO REACTIVO,0,,mg/L,18.2,0.0001,-0.0006,0.0005,-0.0005,-0.0006,-0.0007
ELY1,0.0389,,mg/L,2.2,0.0001,0.0027,0.0046,0.0028,0.0027,0.0027
ELY2,0.0306,,mg/L,7.2,0.0002,0.0023,0.0046,0.0022,0.0024,0.0021
ELY3,0.0194,,mg/L,3.4,0.0001,0.0017,0.0035,0.0017,0.0017,0.0016
PATRON,0.1523,,mg/L,3.5,0.0003,0.0088,0.0005,0.0091,0.0087,0.0086
BLANCO,-0.0014,,mg/L,59.3,0.0003,0.0005,0.0002,0.0009,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,53,0.0002,-0.0004,0.0001,-0.0004,-0.0002,-0.0006
ELY4,0.0112,,mg/L,15.2,0.0002,0.0012,0.0036,0.0014,0.0012,0.0011
ELY5,0.0082,,mg/L,24.5,0.0003,0.0011,0.0035,0.0013,0.0009,0.001
PATRON,0.1519,,mg/L,1.7,0.0002,0.0088,0,0.0089,0.0088,0.0086
BLANCO,-0.0074,,mg/L,98.9,0.0002,0.0002,0,0.0004,0,0.0003
BLANCO REACTIVO,0,,mg/L,37.8,0.0002,-0.0004,0.0001,-0.0003,-0.0006,-0.0003
