PATRON,0.0516,,mg/L,7,0.003,-0.002,0.0029,0.0028,0.0032
BLANCO,-0.0028,,mg/L,16.5,0.0004,-0.0002,0.0004,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,76.6,0.0002,0,0,0.0002,0.0003
H KCA PO,0.0274,,mg/L,7.5,0.0017,-0.001,0.0017,0.0018,0.0016
H KCA PO,0.0274,,mg/L,11.7,0.0018,-0.0013,0.0021,0.0016,0.0018
H KCA PO,0.0274,,mg/L,13.2,0.0015,-0.0012,0.0016,0.0013,0.0015
PATRON,0.0494,,mg/L,7.2,0.0029,-0.0022,0.0027,0.0031,0.0028
H KCA PO,0.0274,,mg/L,4.5,0.0017,-0.0014,0.0016,0.0017,0.0017
H KCA PO,0.0274,,mg/L,15.9,0.0017,-0.0015,0.0014,0.0019,0.0018
PATRON,0.0527,,mg/L,4.2,0.0031,-0.0028,0.003,0.0032,0.003
BLANCO,0.0075,,mg/L,13.4,0.0009,-0.001,0.0009,0.001,0.0008
BLANCO REACTIVO,0,,mg/L,26.5,0.0006,-0.0006,0.0005,0.0008,0.0005
M1 PO,0.0163,,mg/L,14,0.0013,0,0.0011,0.0015,0.0014
M2 PO,0.0095,,mg/L,4.3,0.001,0.0002,0.001,0.0009,0.001
M3 PO,0.0019,,mg/L,35.7,0.0006,0.0001,0.0005,0.0009,0.0005
M4 PO,-0.0046,,mg/L,43.5,0.0003,-0.0001,0.0004,0.0004,0.0002
PATRON,0.0519,,mg/L,18.3,0.003,-0.0033,0.0034,0.0024,0.0032
P KCA PO,-0.0045,,mg/L,89.2,0.0003,0.0002,0.0006,0.0002,0.0001
PATRON,0.0458,,mg/L,11.6,0.0027,-0.0032,0.0029,0.0029,0.0024
BLANCO,-0.0016,,mg/L,54.7,0.0004,-0.0015,0.0007,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,21.8,0.0007,-0.0012,0.0009,0.0008,0.0005
CELDA 8,0.0133,,mg/L,3.8,0.0012,0.0006,0.0011,0.0012,0.0012
PATRON,0.0528,,mg/L,3.9,0.0031,-0.0038,0.0032,0.003,0.003
BLANCO,0.0052,,mg/L,18.2,0.0008,-0.0015,0.0006,0.0007,0.0009
BLANCO REACTIVO,0,,mg/L,24.9,0.0005,-0.0007,0.0006,0.0004,0.0005
H KCA PE,0.0157,,mg/L,13.8,0.001,-0.0005,0.001,0.0009,0.0011
H KCA PE,0.0157,,mg/L,2.8,0.0013,-0.0011,0.0012,0.0013,0.0013
H KCA PE,0.0157,,mg/L,10.3,0.0012,-0.0007,0.0011,0.0011,0.0013
PATRON,0.0514,,mg/L,4.7,0.003,-0.0032,0.0031,0.003,0.0028
H KCA PE,0.0157,,mg/L,14.8,0.0013,-0.0008,0.0015,0.0011,0.0013
H KCA PE,0.0157,,mg/L,22.6,0.0011,-0.0005,0.001,0.0009,0.0013
PATRON,0.0476,,mg/L,6.2,0.0028,-0.0029,0.0029,0.0029,0.0026
BLANCO,0.0046,,mg/L,36.8,0.0007,-0.0016,0.0011,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,32.3,0.0005,-0.0008,0.0003,0.0007,0.0006
M1 PE,0.0104,,mg/L,21.4,0.001,0.0002,0.0009,0.0009,0.0013
M2 PE,0.0059,,mg/L,32.2,0.0008,0.0004,0.0006,0.0008,0.0011
M3 PE,0.0059,,mg/L,6.4,0.0008,0,0.0008,0.0008,0.0007
M4 PE,0.0039,,mg/L,14.2,0.0007,0.0001,0.0006,0.0007,0.0008
PATRON,0.0545,,mg/L,4.3,0.0031,-0.0034,0.0033,0.0031,0.003
P KCA PE,0.0074,,mg/L,53.4,0.0009,0.0003,0.0004,0.0008,0.0014
PATRON,0.0527,,mg/L,8.3,0.0031,-0.0034,0.0028,0.0031,0.0033
BLANCO,0.0016,,mg/L,28.5,0.0006,-0.0015,0.0008,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,50.1,0.0007,-0.0007,0.0003,0.0009,0.0008
ELY 1,0.01,,mg/L,9.3,0.001,0.0004,0.001,0.0011,0.0009
ELY 2,0.0031,,mg/L,27.4,0.0007,0.0004,0.0008,0.0005,0.0007
ELY 3,0.0073,,mg/L,9.5,0.0009,-0.0001,0.0008,0.001,0.0009
ELY 4,0.0005,,mg/L,48.3,0.0005,-0.0002,0.0005,0.0008,0.0003
PATRON,0.0508,,mg/L,4.5,0.003,-0.0035,0.003,0.0028,0.003
ELY P,0.0051,,mg/L,13.9,0.0008,-0.0002,0.0007,0.0009,0.0008
PATRON,0.0496,,mg/L,4.1,0.0029,-0.0034,0.0028,0.003,0.0029
BLANCO,0.0032,,mg/L,28.8,0.0007,-0.0017,0.0008,0.0007,0.0005
BLANCO REACTIVO,0,,mg/L,33.9,0.0009,-0.0011,0.0007,0.0013,0.0008
