PATRON,0.1991,,mg/L,3.6,0.0094,-0.0024,1,1,1,0.0095,0.0097,0.0091
BLANCO,0.0001,,mg/L,>100,-0.0002,-0.0011,1,1,1,-0.0004,-0.0008,0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0007,1,1,1,0.0007,-0.0009,-0.0005
CELDA 8,0.0046,,mg/L,>100,0,0.0035,1,1,1,-0.0002,0.0006,-0.0003
CANAL,-0.002,,mg/L,>100,-0.0003,0.0038,1,1,1,0.0004,-0.0007,-0.0006
FASE 1,0.0079,,mg/L,>100,0.0002,0.0034,1,1,1,0.0005,-0.0002,0.0003
FASE 2,0.0145,,mg/L,81,0.0005,0.0035,1,1,1,0.0008,0.0007,0
FASE 3,0.0496,,mg/L,24.2,0.0022,0.0037,1,1,1,0.0022,0.0027,0.0017
VSP NORTE,0.0277,,mg/L,68.1,0.0011,0.0042,1,1,1,0.0007,0.0007,0.002
CELDA 8.1,-0.0061,,mg/L,65.3,-0.0005,0.0037,1,1,1,-0.0006,-0.0007,-0.0001
CELDA 8.2,0.0095,,mg/L,>100,0.0003,0.0026,1,1,1,-0.0004,0.0011,0.0001
CELDA 8.3,-0.0042,,mg/L,>100,-0.0004,0.0034,1,1,1,-0.0006,-0.0007,0.0001
S. RICA,-0.0055,,mg/L,74.9,-0.0005,0.0041,1,1,1,-0.0001,-0.0008,-0.0005
PATRON,0.203,,mg/L,5.4,0.0096,-0.0024,1,1,1,0.0093,0.0094,0.0102
BLANCO,-0.0067,,mg/L,99.8,-0.0005,-0.0007,1,1,1,-0.0007,-0.0009,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0006,-0.0012,1,1,1,-0.0011,-0.001,0.0001
TRITURADORA,-0.0022,,mg/L,>100,-0.0003,0.0038,1,1,1,0.0003,-0.0009,-0.0004
VICTORIA,-0.0041,,mg/L,>100,-0.0004,0.0039,1,1,1,-0.0002,-0.0009,-0.0002
CELDA 1,-0.003,,mg/L,57.4,-0.0003,0.0039,1,1,1,-0.0005,-0.0004,-0.0001
CELDA 2,-0.007,,mg/L,48.1,-0.0005,0.0049,1,1,1,-0.0008,-0.0006,-0.0003
CELDA 3,-0.0097,,mg/L,72.5,-0.0007,0.0046,1,1,1,-0.0009,-0.0001,-0.001
PATRON,0.193,,mg/L,2,0.0091,-0.0021,1,1,1,0.0093,0.009,0.0091
BLANCO,-0.0075,,mg/L,51.2,-0.0006,-0.0012,1,1,1,-0.0002,-0.0006,-0.0008
BLANCO REACTIVO,0,,mg/L,70.2,-0.0007,-0.0016,1,1,1,-0.0002,-0.0008,-0.0012
CELDA 4A,-0.0021,,mg/L,43.7,-0.0003,0.0049,1,1,1,-0.0003,-0.0004,-0.0002
CELDA 4B,0.0083,,mg/L,>100,0.0002,0.0044,1,1,1,0,0.0008,-0.0002
CELDA 5A,-0.0096,,mg/L,69.5,-0.0007,0.0057,1,1,1,-0.0007,-0.0011,-0.0002
CELDA 5B,0.0045,,mg/L,>100,0,0.0047,1,1,1,0.0006,-0.0002,-0.0003
PATRON,0.1812,,mg/L,7.7,0.0086,-0.0015,1,1,1,0.0083,0.0081,0.0093
BLANCO,-0.0066,,mg/L,>100,-0.0005,-0.0011,1,1,1,-0.0008,0.0008,-0.0015
BLANCO REACTIVO,0,,mg/L,27.3,-0.0013,-0.0011,1,1,1,-0.0016,-0.0013,-0.0009
