Analista,,,,,,,,,
Fecha de inicio,23/04/2023 11:10 a. m.  GMT: 23/04/2023 05:10 p. m.,,,,,,,,
Hoja de trabajo,SA0001011_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag   (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0038,,mg/L,0.7,0.1126,0.1119,0.1124,0.1134
,BLANCO,0.0105,,mg/L,2.7,0.0012,0.0012,0.0012,0.0012
,BLANCO REACTIVO,0,,mg/L,34.7,0.0004,0.0003,0.0004,0.0006
,SA001011-001,2.2796,,mg/L,1,0.0108,0.0107,0.0109,0.0108
,SA001011-002,1.4726,,mg/L,1.6,0.0069,0.0068,0.007,0.007
,SA001011-003,2.0643,,mg/L,3.7,0.0094,0.0094,0.0091,0.0098
,SA001011-004,3.6911,,mg/L,1.8,0.0175,0.0177,0.0171,0.0175
,SA001011-005,3.9241,,mg/L,6.5,0.0187,0.0198,0.0188,0.0174
,PATRON,1.0096,,mg/L,0.7,0.1132,0.113,0.1141,0.1126
,SA001011-006,3.273,,mg/L,7.4,0.0153,0.0166,0.0145,0.0149
,SA001011-007,1.6298,,mg/L,9.8,0.0078,0.0069,0.0084,0.008
,SA001011-008,1.6204,,mg/L,4.1,0.0075,0.0078,0.0072,0.0074
,SA001011-009,1.2578,,mg/L,4.1,0.0077,0.0079,0.0073,0.0078
,SA001011-010,2.5221,,mg/L,0.5,0.0116,0.0116,0.0116,0.0115
,PATRON,1.0205,,mg/L,0.8,0.1144,0.1144,0.1153,0.1135
,BLANCO,-0.0025,,mg/L,51.6,-0.0003,-0.0004,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,81.1,0.0003,0.0005,0.0002,0.0001
,SA001011-011,2.4112,,mg/L,0.4,0.0111,0.0111,0.0112,0.0111
,SA001011-012,1.4577,,mg/L,2.6,0.0069,0.007,0.0071,0.0067
,SA001011-013,2.2523,,mg/L,1.1,0.0107,0.0105,0.0107,0.0107
,SA001011-014,2.3758,,mg/L,1.7,0.0111,0.0111,0.0113,0.0109
,SA001011-015,3.7456,,mg/L,0.9,0.0175,0.0176,0.0174,0.0173
,PATRON,1.0135,,mg/L,0.4,0.1136,0.1132,0.1141,0.1136
,SA001011-016,2.8742,,mg/L,0.5,0.0134,0.0133,0.0135,0.0133
,SA001011-017,1.4352,,mg/L,1.6,0.0067,0.0066,0.0068,0.0067
,SA001011-018,1.5935,,mg/L,2,0.0073,0.0071,0.0073,0.0074
,SA001011-019,1.6519,,mg/L,1.1,0.0077,0.0076,0.0078,0.0076
,SA001011-020,2.1643,,mg/L,0.4,0.0102,0.0102,0.0103,0.0102
,PATRON,0.9799,,mg/L,0.5,0.1099,0.1106,0.1094,0.1099
,BLANCO,0.0036,,mg/L,62.7,0.0004,0.0007,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,36.7,0.0003,0.0003,0.0002,0.0003
,SA001011-021,2.189,,mg/L,0.5,0.0103,0.0103,0.0103,0.0104
,SA001011-022,1.5141,,mg/L,3.1,0.0071,0.0073,0.0069,0.0072
,SA001011-023,1.6117,,mg/L,0.6,0.0075,0.0075,0.0075,0.0075
,SA001011-024,0.1975,,mg/L,14.5,0.0009,0.0008,0.001,0.001
,SA001011-025,1.2231,,mg/L,1.6,0.0058,0.0058,0.0057,0.0059
,PATRON,1.0151,,mg/L,0.8,0.1138,0.1129,0.1146,0.1139
,SA001011-026,1.517,,mg/L,3.2,0.0069,0.0072,0.0069,0.0067
,SA001011-027,1.7916,,mg/L,1.3,0.0083,0.0084,0.0083,0.0082
,SA001011-028,1.8258,,mg/L,0.7,0.0086,0.0086,0.0086,0.0085
,SA001011-029,-0.0217,,mg/L,54.9,-0.0001,-0.0001,-0.0001,0
,SA001011-030,2.4765,,mg/L,4.2,0.0114,0.0119,0.0114,0.0109
,PATRON,0.9822,,mg/L,0.2,0.1102,0.1104,0.11,0.1102
,BLANCO,0.0032,,mg/L,46.9,0.0004,0.0005,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,49.8,0.0001,0.0002,0.0001,0.0001
,SA001011-031,2.5426,,mg/L,11.3,0.0116,0.0117,0.0103,0.0129
,SA001011-032,26.6374,,mg/L,1.2,0.1226,0.1209,0.1233,0.1236
,PATRON,0.9823,,mg/L,0.5,0.1102,0.1096,0.1103,0.1107
,BLANCO,0.003,,mg/L,74.5,0.0003,0.0006,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,39.5,0.0003,0.0002,0.0005,0.0003
