PATRON,0.0635,,mg/L,18.1,0.0032,-0.0006,0.0026,0.0038,0.0033
BLANCO,0.0037,,mg/L,>100,0.0005,-0.0005,0.0009,-0.0003,0.001
BLANCO REACTIVO,0,,mg/L,84.1,0.0004,-0.0006,0.0007,0.0005,0
H KCA PO,0.0346,,mg/L,35.6,0.0009,0.002,0.0012,0.001,0.0006
H KCA PO,0.0346,,mg/L,13,0.0011,0.0018,0.0012,0.0011,0.0009
H KCA PO,0.0346,,mg/L,15.4,0.002,0.0015,0.0019,0.0017,0.0023
PATRON,0.0481,,mg/L,13.3,0.0024,-0.0013,0.0021,0.0025,0.0027
H KCA PO,0.0346,,mg/L,12.1,0.0022,0.0014,0.0024,0.0021,0.0019
H KCA PO,0.0346,,mg/L,2.8,0.0017,0.0015,0.0017,0.0017,0.0017
P KCA PO,0.0084,,mg/L,89.5,0.0008,0.0013,0.0009,0.0013,0
H KCA PE,0.0164,,mg/L,66.2,0.0009,0.0022,0.0004,0.0008,0.0016
H KCA PE,0.0164,,mg/L,38.9,0.0011,0.0019,0.0009,0.0008,0.0015
H KCA PE,0.0164,,mg/L,8.7,0.0012,0.0017,0.0013,0.0011,0.0011
PATRON,0.0534,,mg/L,12.3,0.0031,-0.0016,0.0028,0.0029,0.0035
H KCA PE,0.0164,,mg/L,38.5,0.0007,0.0026,0.0006,0.0005,0.001
H KCA PE,0.0164,,mg/L,7,0.0009,0.0023,0.0009,0.001,0.001
P KCA PE,0.001,,mg/L,86.7,0.0002,0.0026,0.0002,0.0004,0
ELY P,0.001,,mg/L,>100,-0.0002,0.0025,-0.0007,-0.0003,0.0005
PATRON,0.052,,mg/L,3.8,0.003,-0.0009,0.0029,0.003,0.0031
BLANCO,0.0056,,mg/L,49.8,0.0006,-0.0018,0.0003,0.0007,0.0008
BLANCO REACTIVO,0,,mg/L,31,0.0001,-0.0003,0.0001,0.0001,0.0001
