PATRON,0.2044,,mg/L,1.1,0.0003,0.0284,-0.0002,0.0283,0.0288,0.0281
BLANCO,0.003,,mg/L,20.5,0.0001,0.0004,-0.0005,0.0005,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,93.8,0.0004,0.0004,-0.0008,0.0004,0,0.0007
H,0.0926,,mg/L,1.4,0.0002,0.0129,0.0007,0.0127,0.0129,0.013
C1,0.0871,,mg/L,2.3,0.0003,0.0121,0.0003,0.0118,0.0124,0.0121
C2,0.081,,mg/L,2.7,0.0003,0.0113,0.0006,0.011,0.0116,0.0112
PATRON,0.2017,,mg/L,0.7,0.0002,0.028,-0.0011,0.0282,0.0278,0.0281
BLANCO,0.0022,,mg/L,>100,0.0004,0.0003,-0.0018,0.0003,-0.0001,0.0007
BLANCO REACTIVO,0,,mg/L,47.5,0.0005,0.001,-0.0017,0.0015,0.0009,0.0006
C3,0.0823,,mg/L,1.1,0.0001,0.0114,-0.0018,0.0114,0.0116,0.0113
C4,0.0727,,mg/L,4.4,0.0004,0.0101,-0.0014,0.0099,0.0098,0.0106
T,0.0634,,mg/L,2.1,0.0002,0.0088,-0.0015,0.0087,0.0087,0.009
PATRON,0.2014,,mg/L,0.9,0.0002,0.028,-0.0028,0.0278,0.028,0.0282
BLANCO,0.0033,,mg/L,99.3,0.0005,0.0005,-0.0036,0.0008,0.0006,-0.0001
BLANCO REACTIVO,0,,mg/L,6.3,0.0001,0.0013,-0.0023,0.0014,0.0013,0.0012
ELY1,0.08,,mg/L,2.2,0.0002,0.0111,-0.0024,0.0108,0.0113,0.0112
ELY2,0.0676,,mg/L,1.3,0.0001,0.0094,-0.0027,0.0095,0.0094,0.0093
ELY3,0.0605,,mg/L,0.8,0.0001,0.0084,-0.0028,0.0083,0.0084,0.0085
PATRON,0.2018,,mg/L,0.6,0.0002,0.028,-0.0036,0.028,0.0282,0.0279
BLANCO,0.0024,,mg/L,>100,0.0005,0.0003,-0.0042,0.0006,-0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,17.9,0.0004,0.002,-0.0033,0.0018,0.0024,0.0017
ELY4,0.0452,,mg/L,3.9,0.0002,0.0063,-0.004,0.0064,0.006,0.0064
ELY5,0.0443,,mg/L,5.9,0.0004,0.0062,-0.0039,0.0065,0.0062,0.0058
PATRON,0.1999,,mg/L,0.6,0.0002,0.0278,-0.005,0.0278,0.0276,0.0279
BLANCO,-0.0014,,mg/L,>100,0.0003,-0.0002,-0.0053,0,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,7.6,0.0001,0.0018,-0.0033,0.0018,0.0016,0.0019
