Analista,,,,,,,,,
Fecha de inicio,11/03/2023 05:29 p. m.  GMT: 11/03/2023 11:29 p. m.,,,,,,,,
Hoja de trabajo,SA000637_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0065,,mg/L,0.3,0.1342,0.1342,0.1337,0.1346
,BLANCO,-0.0023,,mg/L,24.1,-0.0003,-0.0002,-0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,7.6,-0.0005,-0.0004,-0.0005,-0.0005
,SA000637-001,1.5489,,mg/L,0.7,0.0084,0.0084,0.0083,0.0084
,SA000637-002,1.2939,,mg/L,0.9,0.007,0.0071,0.007,0.007
,SA000637-003,1.116,,mg/L,1,0.006,0.0061,0.006,0.006
,SA000637-004,1.1616,,mg/L,0.6,0.0063,0.0063,0.0062,0.0063
,SA000637-005,1.0552,,mg/L,2.9,0.0057,0.0055,0.0058,0.0058
,PATRON,1.0077,,mg/L,0.3,0.1343,0.1347,0.1339,0.1344
,SA000637-006,1.5264,,mg/L,0.7,0.0084,0.0084,0.0083,0.0084
,SA000637-007,-0.0002,,mg/L,>100,0,0,-0.0001,0.0001
,SA000637-008,2.0543,,mg/L,1.2,0.0112,0.0113,0.0111,0.0111
,SA000637-009,2.4092,,mg/L,1.2,0.0131,0.0132,0.0132,0.0129
,SA000637-010,1.3467,,mg/L,1.9,0.0072,0.0071,0.0074,0.0073
,PATRON,1.0101,,mg/L,0.7,0.1346,0.134,0.1343,0.1357
,BLANCO,0.0005,,mg/L,>100,0.0001,0.0002,0,0.0001
,BLANCO REACTIVO,0,,mg/L,9.4,-0.0005,-0.0004,-0.0005,-0.0004
,SA000637-011,1.2099,,mg/L,0.3,0.0065,0.0065,0.0065,0.0065
,SA000637-012,1.0028,,mg/L,1.4,0.0054,0.0055,0.0054,0.0054
,SA000637-013,1.2053,,mg/L,0.8,0.0065,0.0066,0.0065,0.0065
,SA000637-014,1.204,,mg/L,0.9,0.0065,0.0064,0.0065,0.0066
,SA000637-015,1.3361,,mg/L,1.9,0.0073,0.0073,0.0073,0.0075
,PATRON,1.0142,,mg/L,0.1,0.1352,0.1353,0.1352,0.135
,SA000637-016,1.5678,,mg/L,1.5,0.0086,0.0087,0.0086,0.0084
,SA000637-017,3.5744,,mg/L,0.5,0.0196,0.0196,0.0195,0.0197
,SA000637-018,3.6294,,mg/L,0.3,0.0197,0.0197,0.0196,0.0196
,SA000637-019,4.3698,,mg/L,0.6,0.0237,0.0237,0.0239,0.0236
,SA000637-020,4.2569,,mg/L,0.1,0.0231,0.0231,0.0232,0.0231
,PATRON,1.0152,,mg/L,1,0.1353,0.1369,0.1347,0.1343
,BLANCO,0.0006,,mg/L,>100,0.0001,0.0001,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,8.3,-0.0006,-0.0006,-0.0005,-0.0006
,SA000637-021,5.2949,,mg/L,0.5,0.0285,0.0284,0.0284,0.0287
,SA000637-022,3.5068,,mg/L,1.2,0.019,0.0191,0.0187,0.019
,SA000637-023,3.0938,,mg/L,0.8,0.0168,0.0169,0.0167,0.0169
,SA000637-024,0.0985,,mg/L,9.4,0.0005,0.0006,0.0005,0.0005
,SA000637-025,2.7906,,mg/L,0.9,0.0153,0.0154,0.0152,0.0151
,PATRON,1.0024,,mg/L,0.6,0.1336,0.134,0.1342,0.1327
,SA000637-026,2.4283,,mg/L,1.1,0.0132,0.0134,0.0131,0.0132
,SA000637-027,1.9825,,mg/L,0.9,0.0107,0.0106,0.0108,0.0107
,SA000637-028,1.9838,,mg/L,0.8,0.0107,0.0106,0.0108,0.0108
,SA000637-029,26.4039,,mg/L,0.5,0.142,0.1412,0.1426,0.1422
,SA000637-030,1.9024,,mg/L,1.6,0.0104,0.0105,0.0105,0.0102
,PATRON,1.0136,,mg/L,0.4,0.1351,0.1357,0.135,0.1346
,BLANCO,0.0008,,mg/L,35.9,0.0001,0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,26.7,-0.0005,-0.0006,-0.0005,-0.0003
,SA000637-031,1.6711,,mg/L,0.3,0.009,0.009,0.009,0.009
,SA000637-032,1.7295,,mg/L,0.9,0.0093,0.0093,0.0093,0.0094
,PATRON,1.0024,,mg/L,0.7,0.1336,0.1346,0.133,0.1332
,BLANCO,0.001,,mg/L,40.6,0.0001,0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,42.6,-0.0003,-0.0004,-0.0004,-0.0002
