PATRON,0.0456,,mg/L,6.6,0.0023,-0.0041,0.0025,0.0022,0.0022
BLANCO,0.0016,,mg/L,53,0.0006,-0.0044,0.0002,0.0007,0.0008
BLANCO REACTIVO,0,,mg/L,31.6,0.0012,-0.0011,0.001,0.0009,0.0016
H KCA PO,0.0229,,mg/L,12.1,0.0015,-0.0011,0.0015,0.0017,0.0013
H KCA PO,0.0229,,mg/L,16.2,0.0015,-0.0033,0.0017,0.0013,0.0017
H KCA PO,0.0229,,mg/L,24.1,0.0015,-0.0045,0.0019,0.0012,0.0015
PATRON,0.0498,,mg/L,4.2,0.0025,-0.0048,0.0024,0.0027,0.0025
H KCA PO,0.0229,,mg/L,7.4,0.0015,-0.0035,0.0015,0.0016,0.0014
H KCA PO,0.0229,,mg/L,7.9,0.0016,-0.0007,0.0017,0.0015,0.0015
PATRON,0.0472,,mg/L,6.3,0.0024,-0.0048,0.0023,0.0026,0.0023
BLANCO,0.0006,,mg/L,>100,-0.0001,-0.0032,0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,9.2,0.0024,-0.0029,0.0022,0.0026,0.0025
M1 PO,0.0056,,mg/L,>100,0.0002,-0.0019,0,0.0004,0.0002
M2 PO,-0.0014,,mg/L,67.1,-0.0002,-0.002,-0.0003,-0.0002,-0.0001
M3 PO,-0.0067,,mg/L,51.9,-0.0005,-0.0018,-0.0007,-0.0002,-0.0005
M4 PO,0.001,,mg/L,>100,-0.0001,-0.0027,-0.0001,-0.0005,0.0004
PATRON,0.0502,,mg/L,6.3,0.0026,-0.0057,0.0025,0.0028,0.0025
P KCA PO,0.0024,,mg/L,>100,0,-0.0025,0,0.0003,-0.0002
PATRON,0.0516,,mg/L,10.6,0.0029,-0.002,0.0026,0.0032,0.003
BLANCO,-0.0062,,mg/L,74.6,-0.0004,-0.0037,-0.0003,-0.0008,-0.0002
BLANCO REACTIVO,0,,mg/L,18.4,0.0019,-0.0026,0.0023,0.002,0.0016
CELDA 8,0.0145,,mg/L,37.3,0.0011,0.0014,0.0009,0.0009,0.0016
CANAL,0.0131,,mg/L,12.2,0.0011,0.0007,0.0012,0.0011,0.0009
FASE 1,0.0158,,mg/L,13.2,0.0012,0.0013,0.0013,0.001,0.0013
FASE 2,0.0246,,mg/L,13.6,0.0016,0.0005,0.0014,0.0017,0.0017
FASE 3,0.0173,,mg/L,40.6,0.0013,0.0005,0.001,0.001,0.0019
VSP NORTE,0.0329,,mg/L,15.3,0.002,0.0005,0.0021,0.0023,0.0017
CELDA 8.1,0.0199,,mg/L,23.9,0.0014,-0.0005,0.0013,0.0018,0.0011
CELDA 8.2,0.0155,,mg/L,19.7,0.0012,-0.0006,0.0012,0.0014,0.0009
CELDA 8.3,0.0155,,mg/L,9.1,0.0012,-0.0005,0.0011,0.0012,0.0013
S. RICA,-0.005,,mg/L,>100,0.0002,-0.0005,0,0.0004,0.0001
PATRON,0.0524,,mg/L,3.3,0.003,-0.0045,0.0029,0.003,0.0031
BLANCO,0.0089,,mg/L,36.5,0.0009,-0.0023,0.0007,0.0012,0.0006
BLANCO REACTIVO,0,,mg/L,8.1,0.0009,-0.002,0.0008,0.001,0.0009
H KCA PE,0.0132,,mg/L,9.3,0.0009,-0.0013,0.0009,0.001,0.0009
H KCA PE,0.0132,,mg/L,19,0.0011,-0.0034,0.001,0.0013,0.0009
H KCA PE,0.0132,,mg/L,23.4,0.001,-0.0025,0.0012,0.0007,0.001
PATRON,0.0491,,mg/L,8.5,0.0028,-0.0049,0.0031,0.0027,0.0026
H KCA PE,0.0132,,mg/L,7.3,0.0011,-0.0034,0.0011,0.0012,0.0011
H KCA PE,0.0132,,mg/L,14.1,0.0008,-0.0023,0.0007,0.0007,0.0009
PATRON,0.0523,,mg/L,7.8,0.003,-0.0047,0.0032,0.0028,0.0029
BLANCO,-0.0035,,mg/L,>100,0.0002,-0.0034,0.0004,0.0003,0
BLANCO REACTIVO,0,,mg/L,12.4,0.0009,-0.0025,0.0011,0.0009,0.0008
M1 PE,0.0062,,mg/L,64.4,0.0007,-0.0013,0.0002,0.0011,0.0008
M2 PE,0.0031,,mg/L,25.8,0.0006,-0.0017,0.0005,0.0007,0.0005
M3 PE,-0.0039,,mg/L,>100,0.0002,-0.0019,0.0005,0,0.0002
M4 PE,-0.0046,,mg/L,>100,0.0002,-0.0023,0.0004,-0.0001,0.0003
PATRON,0.0531,,mg/L,11.2,0.003,-0.0051,0.0033,0.0027,0.003
P KCA PE,-0.0005,,mg/L,>100,0.0004,-0.0013,0.0008,0.0005,-0.0001
PATRON,0.0492,,mg/L,14.7,0.0028,-0.0063,0.0028,0.0032,0.0024
BLANCO,0.0055,,mg/L,19.9,0.0007,-0.0039,0.0006,0.0008,0.0007
BLANCO REACTIVO,0,,mg/L,12.8,0.0017,-0.0031,0.0019,0.0015,0.0018
