PATRON,0.152,,mg/L,2.1,0.0002,0.0082,-0.0049,0.008,0.0082,0.0084
BLANCO,-0.0005,,mg/L,30.7,0.0001,0.0002,-0.0002,0.0003,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,-0.0002,0.0001,-0.0003,0.0002
H,0.041,,mg/L,2.9,0.0001,0.0024,-0.0009,0.0024,0.0025,0.0024
C1,0.0359,,mg/L,7.7,0.0002,0.0021,-0.0015,0.0021,0.002,0.0023
C2,0.0302,,mg/L,36.4,0.0007,0.0018,-0.0018,0.0016,0.0014,0.0026
PATRON,0.1515,,mg/L,8.4,0.0007,0.0082,-0.0041,0.009,0.0076,0.008
BLANCO,0.0038,,mg/L,59.3,0.0003,0.0005,0.0003,0.0005,0.0002,0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,0.0003,0.0001,0.0003,-0.0003
C3,0.0252,,mg/L,20.4,0.0003,0.0016,-0.0009,0.0016,0.0013,0.0019
C4,0.019,,mg/L,18.3,0.0002,0.0013,-0.0012,0.0015,0.001,0.0013
T,0.0097,,mg/L,24.7,0.0002,0.0008,-0.0014,0.0008,0.001,0.0006
PATRON,0.1527,,mg/L,2,0.0002,0.0083,-0.0044,0.0084,0.0082,0.0081
BLANCO,0.0019,,mg/L,59.7,0.0002,0.0004,-0.0001,0.0005,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,61,0.0001,0.0002,0,0.0001,0.0003,0.0003
DP1,0.0612,,mg/L,7.5,0.0003,0.0035,-0.0013,0.0032,0.0035,0.0037
DP2,0.0412,,mg/L,28.8,0.0007,0.0024,-0.0019,0.0022,0.0018,0.0032
DP3,0.0379,,mg/L,5.4,0.0001,0.0022,-0.0019,0.0023,0.0021,0.0023
PATRON,0.1525,,mg/L,8.3,0.0007,0.0082,-0.005,0.0089,0.0076,0.0082
BLANCO,0.0008,,mg/L,51.8,0.0002,0.0003,-0.0007,0.0002,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,25.3,0.0001,0.0003,-0.0002,0.0004,0.0002,0.0003
DP4,0.0378,,mg/L,9.7,0.0002,0.0022,-0.0027,0.0024,0.0023,0.002
DP5,0.0419,,mg/L,3.7,0.0001,0.0025,-0.0016,0.0024,0.0025,0.0025
DP6,0.0629,,mg/L,12.1,0.0004,0.0036,-0.0026,0.0031,0.0035,0.004
PATRON,0.151,,mg/L,7.9,0.0006,0.0082,-0.0051,0.0087,0.0074,0.0083
BLANCO,0.0027,,mg/L,29.6,0.0001,0.0004,-0.0014,0.0003,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,15.9,0.0001,0.0006,-0.0008,0.0005,0.0005,0.0007
ELY1,0.0374,,mg/L,25.9,0.0006,0.0022,-0.0025,0.0016,0.0023,0.0028
ELY2,0.0345,,mg/L,28.1,0.0006,0.0021,-0.0027,0.0015,0.0027,0.002
ELY3,0.0255,,mg/L,53.3,0.0009,0.0016,-0.0031,0.0011,0.0026,0.0011
PATRON,0.1503,,mg/L,1.5,0.0001,0.0081,-0.0061,0.0082,0.0081,0.008
BLANCO,0.0042,,mg/L,56.7,0.0003,0.0005,-0.0021,0.0002,0.0005,0.0008
BLANCO REACTIVO,0,,mg/L,9,0.0001,0.0008,-0.0014,0.0008,0.0007,0.0009
ELY4,0.0187,,mg/L,55.9,0.0007,0.0012,-0.0036,0.0009,0.002,0.0008
ELY5,0.0121,,mg/L,32.6,0.0003,0.0009,-0.0036,0.0009,0.0006,0.0012
PATRON,0.1502,,mg/L,1,0.0001,0.0081,-0.0064,0.0082,0.0081,0.0081
BLANCO,0.0001,,mg/L,50.8,0.0001,0.0003,-0.0025,0.0002,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,13.7,0.0001,0.0007,-0.0015,0.0008,0.0007,0.0006
