"Analista",""
"Fecha de inicio","05:28 p. m. 21/02/2023"
"Hoja de trabajo","Sa000422_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0196,"","mg/L",1.1,0.1319,0.0004,0.1308,0.1315,0.1335
"Ag","BLANCO",0.0009,"","mg/L",88.6,0.0001,-0.0004,0.0001,0.0002,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",48.1,0.0003,-0.0001,0.0003,0.0001,0.0004
"Ag","SA000422-001",0.3351,"","mg/L",7.6,0.0018,0.0023,0.0016,0.0018,0.0019
"Ag","SA000422-002",0.5646,"","mg/L",3.9,0.0030,0.0009,0.0029,0.0031,0.0029
"Ag","SA000422-003",0.5254,"","mg/L",21.8,0.0028,0.0012,0.0026,0.0023,0.0035
"Ag","SA000422-004",0.1234,"","mg/L",9.3,0.0007,-0.0005,0.0007,0.0006,0.0007
"Ag","SA000422-005",1.3449,"","mg/L",5.7,0.0072,0.0014,0.0067,0.0074,0.0074
"Ag","PATRON",1.0183,"","mg/L",0.2,0.1318,0.0002,0.1321,0.1318,0.1314
"Ag","SA000422-006",2.0181,"","mg/L",1.9,0.0107,0.0006,0.0105,0.0107,0.0109
"Ag","SA000422-007",1.0195,"","mg/L",2.2,0.0054,0.0012,0.0053,0.0055,0.0054
"Ag","SA000422-008",1.2321,"","mg/L",2.7,0.0065,0.0012,0.0064,0.0067,0.0065
"Ag","SA000422-009",1.3383,"","mg/L",4.3,0.0071,0.0007,0.0073,0.0067,0.0072
"Ag","SA000422-010",1.9883,"","mg/L",2.8,0.0105,0.0013,0.0109,0.0103,0.0104
"Ag","PATRON",1.0177,"","mg/L",0.3,0.1317,0.0006,0.1317,0.1321,0.1313
"Ag","BLANCO",0.0047,"","mg/L",89.2,0.0006,-0.0007,0.0001,0.0012,0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",69.7,0.0006,-0.0002,0.0003,0.0005,0.0011
"Ag","SA000422-011",2.0293,"","mg/L",2.1,0.0107,0.0009,0.0110,0.0106,0.0106
"Ag","SA000422-012",2.2523,"","mg/L",4.1,0.0119,0.0008,0.0124,0.0115,0.0119
"Ag","SA000422-013",1.3220,"","mg/L",2.7,0.0070,0.0013,0.0072,0.0069,0.0069
"Ag","SA000422-014",1.3797,"","mg/L",1.9,0.0073,0.0014,0.0073,0.0072,0.0075
"Ag","SA000422-015",1.0735,"","mg/L",6.4,0.0057,0.0010,0.0061,0.0054,0.0056
"Ag","PATRON",1.0116,"","mg/L",0.4,0.1309,0.0001,0.1311,0.1303,0.1313
"Ag","SA000422-016",0.8589,"","mg/L",10.7,0.0046,0.0012,0.0041,0.0045,0.0051
"Ag","SA000422-017",1.9994,"","mg/L",4.6,0.0106,0.0011,0.0101,0.0111,0.0106
"Ag","SA000422-018",1.7573,"","mg/L",2.2,0.0094,0.0011,0.0095,0.0091,0.0094
"Ag","SA000422-019",1.6985,"","mg/L",7.9,0.0090,0.0010,0.0098,0.0088,0.0084
"Ag","SA000422-020",1.1312,"","mg/L",7.6,0.0060,0.0005,0.0055,0.0062,0.0063
"Ag","PATRON",1.0039,"","mg/L",0.2,0.1300,0.0001,0.1301,0.1297,0.1301
"Ag","BLANCO",-0.0009,"","mg/L",82.4,-0.0001,-0.0007,-0.0001,-0.0002,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",53.6,0.0008,0.0000,0.0004,0.0006,0.0012
"Ag","SA000422-021",2.6390,"","mg/L",1.0,0.0140,0.0004,0.0140,0.0141,0.0138
"Ag","SA000422-022",1.3736,"","mg/L",9.8,0.0073,0.0008,0.0081,0.0070,0.0067
"Ag","SA000422-023",1.2000,"","mg/L",10.8,0.0064,0.0001,0.0062,0.0058,0.0071
"Ag","SA000422-024",1.0184,"","mg/L",3.4,0.0054,0.0004,0.0054,0.0052,0.0056
"Ag","SA000422-025",0.3186,"","mg/L",2.6,0.0017,0.0008,0.0017,0.0017,0.0018
"Ag","PATRON",1.0071,"","mg/L",1.0,0.1304,0.0000,0.1295,0.1298,0.1318
"Ag","SA000422-026",0.4861,"","mg/L",8.4,0.0026,0.0013,0.0023,0.0027,0.0027
"Ag","SA000422-027",0.0315,"","mg/L",">100",0.0002,-0.0013,0.0005,0.0001,0.0000
"Ag","SA000422-028",1.2820,"","mg/L",7.4,0.0068,0.0007,0.0072,0.0062,0.0070
"Ag","SA000422-029",1.3318,"","mg/L",7.1,0.0071,0.0006,0.0076,0.0071,0.0066
"Ag","SA000422-030",1.4509,"","mg/L",0.3,0.0077,0.0008,0.0077,0.0077,0.0077
"Ag","PATRON",1.0034,"","mg/L",0.8,0.1299,-0.0004,0.1290,0.1297,0.1310
"Ag","BLANCO",-0.0029,"","mg/L",">100",-0.0004,-0.0008,-0.0008,-0.0005,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",89.9,0.0006,-0.0004,0.0004,0.0012,0.0002
"Ag","SA000422-031",0.7383,"","mg/L",8.6,0.0039,0.0010,0.0043,0.0036,0.0039
"Ag","SA000422-032",15.5988,"","mg/L",0.4,0.0822,0.0017,0.0825,0.0821,0.0818
"Ag","PATRON",1.0086,"","mg/L",0.3,0.1305,0.0000,0.1302,0.1310,0.1304
"Ag","BLANCO",0.0002,"","mg/L",">100",0.0000,-0.0009,-0.0002,0.0002,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",98.2,0.0003,0.0001,0.0000,0.0006,0.0004
