PATRON,0.1501,,mg/L,1.9,0.0002,0.0084,-0.0028,0.0085,0.0085,0.0082
BLANCO,-0.0027,,mg/L,>100,0.0001,-0.0001,-0.0004,0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,17.3,0,-0.0002,-0.0003,-0.0001,-0.0002,-0.0002
H,0.0434,,mg/L,17.2,0.0004,0.0025,0.0002,0.0025,0.0021,0.0029
C1,0.0328,,mg/L,2.2,0,0.0019,0.0001,0.0019,0.0019,0.0019
C2,0.0294,,mg/L,31,0.0005,0.0017,0.0001,0.0014,0.0014,0.0023
PATRON,0.1478,,mg/L,1.7,0.0001,0.0083,-0.0024,0.0081,0.0083,0.0084
BLANCO,-0.0032,,mg/L,>100,0.0002,-0.0001,0.0005,-0.0001,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,25,0.0003,-0.0013,-0.0005,-0.0016,-0.0011,-0.0011
C3,0.0267,,mg/L,17.4,0.0003,0.0016,0.0011,0.0013,0.0015,0.0018
C4,0.0163,,mg/L,44.6,0.0004,0.001,0.0018,0.0005,0.0012,0.0013
T,0.0118,,mg/L,>100,0.0008,0.0007,0.0016,-0.0001,0.0015,0.0008
PATRON,0.1484,,mg/L,2,0.0002,0.0083,-0.0001,0.0081,0.0083,0.0085
BLANCO,-0.0043,,mg/L,77.7,0.0001,-0.0001,0.0018,-0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,11.8,0.0001,-0.0012,0.0007,-0.0011,-0.0013,-0.0011
ELY1,0.0323,,mg/L,31.7,0.0006,0.0019,0.0025,0.0018,0.0025,0.0014
ELY2,0.0272,,mg/L,43.2,0.0007,0.0016,0.0025,0.0014,0.0011,0.0024
ELY3,0.0212,,mg/L,46.3,0.0006,0.0013,0.0025,0.0006,0.0017,0.0015
PATRON,0.1483,,mg/L,2.3,0.0002,0.0083,-0.0018,0.0085,0.0083,0.0081
BLANCO,-0.0011,,mg/L,>100,0.0001,0,0.0005,-0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,13.3,0.0001,-0.0006,0,-0.0007,-0.0005,-0.0006
ELY4,0.0152,,mg/L,92.7,0.0009,0.0009,0.0013,0.0003,0.0019,0.0006
ELY5,0.0112,,mg/L,79.5,0.0006,0.0007,0.0012,0.0001,0.0011,0.0009
PATRON,0.153,,mg/L,2.4,0.0002,0.0085,-0.0016,0.0086,0.0083,0.0087
BLANCO,-0.0034,,mg/L,>100,0.0002,-0.0001,0.0005,-0.0001,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,17.4,0.0001,-0.0008,-0.0005,-0.001,-0.0007,-0.0008
