PATRON,0.0527,,mg/L,17.6,0.0024,-0.0002,0.0029,0.0022,0.0021
BLANCO,0.0033,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0006,0,0.0001,0.0005
H KCA PO,0.0404,,mg/L,12.6,0.0018,-0.0019,0.002,0.0018,0.0016
H KCA PO,0.0415,,mg/L,18.8,0.0019,-0.0018,0.0019,0.0022,0.0015
H KCA PO,0.0424,,mg/L,10.7,0.0019,-0.0019,0.0017,0.0019,0.0021
PATRON,0.0498,,mg/L,14.4,0.0023,-0.0008,0.002,0.0026,0.0021
H KCA PO,0.0398,,mg/L,41.6,0.0018,-0.0021,0.0017,0.0025,0.0011
H KCA PO,0.0426,,mg/L,15.3,0.0019,-0.0019,0.0016,0.0021,0.002
PATRON,0.0478,,mg/L,3.5,0.0022,-0.0024,0.0021,0.0021,0.0022
BLANCO,0.0113,,mg/L,45.1,0.0004,-0.0022,0.0003,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,49.7,0.0006,-0.0021,0.0003,0.0009,0.0006
M1 PO,0.0336,,mg/L,19.5,0.0015,0,0.0018,0.0012,0.0015
M2 PO,0.0205,,mg/L,4.2,0.0008,0.0003,0.0009,0.0008,0.0009
M3 PO,0.0185,,mg/L,8.4,0.0007,0.0002,0.0007,0.0007,0.0008
M4 PO,0.0077,,mg/L,74.4,0.0002,0.0003,0.0003,0,0.0003
PATRON,0.0531,,mg/L,22.3,0.0024,-0.0029,0.0018,0.0026,0.0028
P KCA PO,0.0125,,mg/L,>100,0.0004,-0.0002,0.0014,0.0003,-0.0003
PATRON,0.0521,,mg/L,27.4,0.0024,-0.0032,0.0019,0.0031,0.0021
BLANCO,0.0081,,mg/L,40.1,0.0002,-0.0031,0.0002,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,40.1,0.0006,-0.0025,0.0008,0.0005,0.0004
CELDA 8,0.0316,,mg/L,26.2,0.0014,0.0002,0.0017,0.001,0.0014
CANAL,0.0317,,mg/L,21.2,0.0014,-0.0003,0.0012,0.0017,0.0012
FASE 1,0.0242,,mg/L,16.9,0.0021,0.0008,0.0017,0.0023,0.0024
FASE 2,0.0336,,mg/L,25.6,0.0026,0.0008,0.0034,0.0022,0.0022
FASE 3,0.0432,,mg/L,26.9,0.0031,0.0004,0.0024,0.0028,0.004
VSP NORTE,0.0027,,mg/L,47.9,0.0011,0.0011,0.0016,0.0009,0.0006
CELDA 8.1,0.0216,,mg/L,9.5,0.002,-0.0002,0.0019,0.0022,0.0019
CELDA 8.2,0.0162,,mg/L,35.4,0.0017,-0.0001,0.0024,0.0013,0.0015
CELDA 8.3,0.0155,,mg/L,23.9,0.0017,0.0002,0.0021,0.0016,0.0014
S. RICA,0.0192,,mg/L,92.6,0.0008,-0.0004,0.0003,0.0005,0.0016
PATRON,0.0482,,mg/L,25.7,0.0022,-0.0032,0.0015,0.0024,0.0026
BLANCO,0.009,,mg/L,81,0.0003,-0.0036,0.0002,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,20.4,0.0008,-0.003,0.0009,0.0009,0.0006
H KCA PE,0.0194,,mg/L,16,0.0008,-0.0043,0.0009,0.0008,0.0006
H KCA PE,0.0197,,mg/L,60.6,0.0008,-0.0031,0.0006,0.0005,0.0013
H KCA PE,0.0221,,mg/L,60.2,0.0009,-0.0007,0.0014,0.0011,0.0003
PATRON,0.0525,,mg/L,14.5,0.0024,-0.0041,0.002,0.0027,0.0024
H KCA PE,0.022,,mg/L,63.9,0.0009,-0.0047,0.0004,0.0015,0.0008
H KCA PE,0.0211,,mg/L,44.8,0.0009,-0.0026,0.0008,0.0013,0.0005
PATRON,0.0535,,mg/L,18.1,0.0024,-0.0041,0.0025,0.002,0.0028
BLANCO,0.0096,,mg/L,>100,0.0003,-0.0041,0.0007,0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,44.6,0.0008,-0.0031,0.0009,0.0004,0.0011
